spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,6252,0.05113941230739638,0.0049545508853709695,0.003620898021921308,0.17140839377347605
binary_collapsed,post_X_disp,6252,0.05113941230739638,-0.06421153592627593,0.007374655793687587,0.0
binary_collapsed,post_X_treated_X_disp,6252,0.05113941230739638,0.013514006505342234,0.016358925062239366,0.40887704545337367
