member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
3324,124,2021-07-22,2021-08-18,28,treatment,1,0.99019426,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,3324|124|2021-07-22,0.6824142870397583,1.7630940019480847
3709,124,2021-07-22,2021-08-18,28,control,0,0.023217274,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,3709|124|2021-07-22,-0.2845626989602418,1.7630940019480847
4008,124,2021-07-22,2021-08-18,28,control,0,0.4496777,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,4008|124|2021-07-22,0.14189772703975823,1.7630940019480847
4338,124,2021-07-22,2021-08-18,28,treatment,1,0.389219,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,4338|124|2021-07-22,0.0814390270397582,1.7630940019480847
4833,124,2021-07-22,2021-08-18,28,control,0,0.5500646,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,4833|124|2021-07-22,0.24228462703975823,1.7630940019480847
4901,124,2021-07-22,2021-08-18,28,control,0,0.29714194,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,4901|124|2021-07-22,-0.010638032960241794,1.7630940019480847
5321,124,2021-07-22,2021-08-18,28,control,0,0.26577538,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,5321|124|2021-07-22,-0.04200459296024178,1.7630940019480847
5639,124,2021-07-22,2021-08-18,28,treatment,1,0.20087016,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,5639|124|2021-07-22,-0.1069098129602418,1.7630940019480847
5645,124,2021-07-22,2021-08-18,28,treatment,1,0.85648304,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,5645|124|2021-07-22,0.5487030670397581,1.7630940019480847
6975,124,2021-07-22,2021-08-18,28,treatment,1,0.54944634,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.8,6975|124|2021-07-22,0.24166636703975825,1.7630940019480847
7130,124,2021-07-22,2021-08-18,28,control,0,0.6341208,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,7130|124|2021-07-22,0.32634082703975825,1.7630940019480847
7354,124,2021-07-22,2021-08-18,28,control,0,0.9277073,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,7354|124|2021-07-22,0.6199273270397583,1.7630940019480847
7575,124,2021-07-22,2021-08-18,28,control,0,0.22327872,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,7575|124|2021-07-22,-0.08450125296024177,1.7630940019480847
7735,124,2021-07-22,2021-08-18,28,control,0,0.987581,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,7735|124|2021-07-22,0.6798010270397583,1.7630940019480847
8504,124,2021-07-22,2021-08-18,28,control,0,0.97922236,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,8504|124|2021-07-22,0.6714423870397581,1.7630940019480847
9002,124,2021-07-22,2021-08-18,28,treatment,1,0.27666128,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.6666666666666666,9002|124|2021-07-22,-0.03111869296024178,1.7630940019480847
9079,124,2021-07-22,2021-08-18,28,control,0,0.55638397,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,9079|124|2021-07-22,0.24860399703975816,1.7630940019480847
9205,124,2021-07-22,2021-08-18,28,treatment,1,0.01956845,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,9205|124|2021-07-22,-0.2882115229602418,1.7630940019480847
10569,124,2021-07-22,2021-08-18,28,control,0,0.00068374083,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,10569|124|2021-07-22,-0.3070962321302418,1.7630940019480847
10643,124,2021-07-22,2021-08-18,28,control,0,0.058905646,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,10643|124|2021-07-22,-0.24887432696024178,1.7630940019480847
10804,124,2021-07-22,2021-08-18,28,control,0,0.19746692,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,10804|124|2021-07-22,-0.1103130529602418,1.7630940019480847
10893,124,2021-07-22,2021-08-18,28,control,0,0.51184547,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,10893|124|2021-07-22,0.20406549703975824,1.7630940019480847
11421,124,2021-07-22,2021-08-18,28,control,0,0.08497746,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,11421|124|2021-07-22,-0.22280251296024178,1.7630940019480847
11486,124,2021-07-22,2021-08-18,28,control,0,0.07061816,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,11486|124|2021-07-22,-0.2371618129602418,1.7630940019480847
11560,124,2021-07-22,2021-08-18,28,treatment,1,0.01905285,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,11560|124|2021-07-22,-0.2887271229602418,1.7630940019480847
11605,124,2021-07-22,2021-08-18,28,control,0,0.23069344,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,11605|124|2021-07-22,-0.07708653296024179,1.7630940019480847
11715,124,2021-07-22,2021-08-18,28,treatment,1,0.61629003,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,11715|124|2021-07-22,0.30851005703975826,1.7630940019480847
12970,124,2021-07-22,2021-08-18,28,control,0,0.20539859,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,12970|124|2021-07-22,-0.1023813829602418,1.7630940019480847
12976,124,2021-07-22,2021-08-18,28,control,0,0.19725336,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,12976|124|2021-07-22,-0.1105266129602418,1.7630940019480847
12992,124,2021-07-22,2021-08-18,28,control,0,0.06326411,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,12992|124|2021-07-22,-0.2445158629602418,1.7630940019480847
13013,124,2021-07-22,2021-08-18,28,control,0,0.98247117,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.75,13013|124|2021-07-22,0.6746911970397582,1.7630940019480847
13019,124,2021-07-22,2021-08-18,28,treatment,1,0.040872257,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,13019|124|2021-07-22,-0.26690771596024176,1.7630940019480847
13082,124,2021-07-22,2021-08-18,28,control,0,0.0068172133,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,13082|124|2021-07-22,-0.3009627596602418,1.7630940019480847
13541,124,2021-07-22,2021-08-18,28,control,0,0.97314554,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.75,13541|124|2021-07-22,0.6653655670397582,1.7630940019480847
13967,124,2021-07-22,2021-08-18,28,control,0,0.388497,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,13967|124|2021-07-22,0.0807170270397582,1.7630940019480847
14034,124,2021-07-22,2021-08-18,28,control,0,0.1614401,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,14034|124|2021-07-22,-0.14633987296024178,1.7630940019480847
14281,124,2021-07-22,2021-08-18,28,control,0,0.40881893,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,14281|124|2021-07-22,0.10103895703975824,1.7630940019480847
14397,124,2021-07-22,2021-08-18,28,control,0,0.50833803,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,14397|124|2021-07-22,0.2005580570397582,1.7630940019480847
14493,124,2021-07-22,2021-08-18,28,control,0,0.99210256,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,14493|124|2021-07-22,0.6843225870397582,1.7630940019480847
14931,124,2021-07-22,2021-08-18,28,control,0,0.1002363,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,14931|124|2021-07-22,-0.2075436729602418,1.7630940019480847
15401,124,2021-07-22,2021-08-18,28,control,0,0.9961777,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,15401|124|2021-07-22,0.6883977270397583,1.7630940019480847
15417,124,2021-07-22,2021-08-18,28,control,0,0.12857708,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,15417|124|2021-07-22,-0.17920289296024178,1.7630940019480847
15569,124,2021-07-22,2021-08-18,28,control,0,0.5898006,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,15569|124|2021-07-22,0.2820206270397582,1.7630940019480847
15951,124,2021-07-22,2021-08-18,28,control,0,0.58747244,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,15951|124|2021-07-22,0.2796924670397582,1.7630940019480847
16077,124,2021-07-22,2021-08-18,28,control,0,0.9989201,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.6666666666666666,16077|124|2021-07-22,0.6911401270397581,1.7630940019480847
16113,124,2021-07-22,2021-08-18,28,control,0,0.0027447636,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,16113|124|2021-07-22,-0.3050352093602418,1.7630940019480847
16232,124,2021-07-22,2021-08-18,28,treatment,1,0.34559938,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,16232|124|2021-07-22,0.037819407039758224,1.7630940019480847
16740,124,2021-07-22,2021-08-18,28,control,0,0.46737576,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,16740|124|2021-07-22,0.15959578703975819,1.7630940019480847
17128,124,2021-07-22,2021-08-18,28,treatment,1,0.886739,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,17128|124|2021-07-22,0.5789590270397582,1.7630940019480847
17136,124,2021-07-22,2021-08-18,28,control,0,0.8165783,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,17136|124|2021-07-22,0.5087983270397582,1.7630940019480847
17589,124,2021-07-22,2021-08-18,28,control,0,0.42764226,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,17589|124|2021-07-22,0.11986228703975821,1.7630940019480847
17809,124,2021-07-22,2021-08-18,28,control,0,0.7663034,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,17809|124|2021-07-22,0.4585234270397582,1.7630940019480847
18032,124,2021-07-22,2021-08-18,28,treatment,1,0.45162305,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,18032|124|2021-07-22,0.14384307703975824,1.7630940019480847
18049,124,2021-07-22,2021-08-18,28,treatment,1,0.055851635,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,18049|124|2021-07-22,-0.2519283379602418,1.7630940019480847
18062,124,2021-07-22,2021-08-18,28,control,0,0.02891862,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,18062|124|2021-07-22,-0.2788613529602418,1.7630940019480847
18195,124,2021-07-22,2021-08-18,28,treatment,1,0.0100424895,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,18195|124|2021-07-22,-0.2977374834602418,1.7630940019480847
18463,124,2021-07-22,2021-08-18,28,treatment,1,0.04988492,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,18463|124|2021-07-22,-0.2578950529602418,1.7630940019480847
18558,124,2021-07-22,2021-08-18,28,treatment,1,0.9454111,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.25,18558|124|2021-07-22,0.6376311270397581,1.7630940019480847
19320,124,2021-07-22,2021-08-18,28,control,0,0.599754,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,19320|124|2021-07-22,0.2919740270397582,1.7630940019480847
20311,124,2021-07-22,2021-08-18,28,treatment,1,0.5279082,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,20311|124|2021-07-22,0.22012822703975826,1.7630940019480847
20334,124,2021-07-22,2021-08-18,28,control,0,0.986304,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.6,20334|124|2021-07-22,0.6785240270397581,1.7630940019480847
20413,124,2021-07-22,2021-08-18,28,control,0,0.4621794,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,20413|124|2021-07-22,0.15439942703975823,1.7630940019480847
21604,124,2021-07-22,2021-08-18,28,control,0,0.45781243,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,21604|124|2021-07-22,0.1500324570397582,1.7630940019480847
21704,124,2021-07-22,2021-08-18,28,control,0,0.43541175,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,21704|124|2021-07-22,0.1276317770397582,1.7630940019480847
22507,124,2021-07-22,2021-08-18,28,control,0,0.9685097,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.75,22507|124|2021-07-22,0.6607297270397583,1.7630940019480847
22927,124,2021-07-22,2021-08-18,28,treatment,1,0.7875158,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,22927|124|2021-07-22,0.4797358270397582,1.7630940019480847
23442,124,2021-07-22,2021-08-18,28,control,0,0.79600966,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,23442|124|2021-07-22,0.48822968703975816,1.7630940019480847
23669,124,2021-07-22,2021-08-18,28,treatment,1,0.3038303,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,23669|124|2021-07-22,-0.00394967296024179,1.7630940019480847
24511,124,2021-07-22,2021-08-18,28,control,0,0.11420613,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,24511|124|2021-07-22,-0.19357384296024177,1.7630940019480847
24677,124,2021-07-22,2021-08-18,28,control,0,0.2924756,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,24677|124|2021-07-22,-0.015304372960241786,1.7630940019480847
24700,124,2021-07-22,2021-08-18,28,control,0,0.11250002,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,24700|124|2021-07-22,-0.19527995296024178,1.7630940019480847
24817,124,2021-07-22,2021-08-18,28,treatment,1,0.008132789,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,24817|124|2021-07-22,-0.2996471839602418,1.7630940019480847
24860,124,2021-07-22,2021-08-18,28,control,0,0.22619694,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,24860|124|2021-07-22,-0.08158303296024177,1.7630940019480847
25030,124,2021-07-22,2021-08-18,28,treatment,1,0.014097142,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,25030|124|2021-07-22,-0.2936828309602418,1.7630940019480847
25158,124,2021-07-22,2021-08-18,28,control,0,0.015526197,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,25158|124|2021-07-22,-0.29225377596024177,1.7630940019480847
25373,124,2021-07-22,2021-08-18,28,treatment,1,0.51494926,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.75,25373|124|2021-07-22,0.20716928703975818,1.7630940019480847
25527,124,2021-07-22,2021-08-18,28,control,0,0.008705864,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,25527|124|2021-07-22,-0.2990741089602418,1.7630940019480847
25675,124,2021-07-22,2021-08-18,28,control,0,0.16303377,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,25675|124|2021-07-22,-0.1447462029602418,1.7630940019480847
25716,124,2021-07-22,2021-08-18,28,treatment,1,0.46799907,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,25716|124|2021-07-22,0.16021909703975823,1.7630940019480847
26218,124,2021-07-22,2021-08-18,28,control,0,0.027214294,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,26218|124|2021-07-22,-0.28056567896024176,1.7630940019480847
26789,124,2021-07-22,2021-08-18,28,control,0,0.5580966,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,26789|124|2021-07-22,0.25031662703975827,1.7630940019480847
27118,124,2021-07-22,2021-08-18,28,control,0,0.84208065,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,27118|124|2021-07-22,0.5343006770397583,1.7630940019480847
27140,124,2021-07-22,2021-08-18,28,treatment,1,0.9273764,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.6666666666666666,27140|124|2021-07-22,0.6195964270397583,1.7630940019480847
27340,124,2021-07-22,2021-08-18,28,control,0,0.07885697,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,27340|124|2021-07-22,-0.2289230029602418,1.7630940019480847
27453,124,2021-07-22,2021-08-18,28,control,0,0.83303255,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,27453|124|2021-07-22,0.5252525770397583,1.7630940019480847
27824,124,2021-07-22,2021-08-18,28,treatment,1,0.94353604,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,27824|124|2021-07-22,0.6357560670397582,1.7630940019480847
27858,124,2021-07-22,2021-08-18,28,control,0,0.97187424,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,27858|124|2021-07-22,0.6640942670397583,1.7630940019480847
28438,124,2021-07-22,2021-08-18,28,control,0,0.929096,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,28438|124|2021-07-22,0.6213160270397582,1.7630940019480847
28550,124,2021-07-22,2021-08-18,28,control,0,0.018424654,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,28550|124|2021-07-22,-0.2893553189602418,1.7630940019480847
28912,124,2021-07-22,2021-08-18,28,control,0,0.8374558,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,28912|124|2021-07-22,0.5296758270397581,1.7630940019480847
29088,124,2021-07-22,2021-08-18,28,treatment,1,0.7077896,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,29088|124|2021-07-22,0.40000962703975823,1.7630940019480847
29101,124,2021-07-22,2021-08-18,28,control,0,0.10936655,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,29101|124|2021-07-22,-0.19841342296024178,1.7630940019480847
29141,124,2021-07-22,2021-08-18,28,treatment,1,0.7400322,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,29141|124|2021-07-22,0.43225222703975824,1.7630940019480847
30004,124,2021-07-22,2021-08-18,28,treatment,1,0.7934808,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,30004|124|2021-07-22,0.4857008270397582,1.7630940019480847
30095,124,2021-07-22,2021-08-18,28,control,0,0.22708257,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,30095|124|2021-07-22,-0.08069740296024178,1.7630940019480847
30290,124,2021-07-22,2021-08-18,28,control,0,0.2788082,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,30290|124|2021-07-22,-0.02897177296024178,1.7630940019480847
30410,124,2021-07-22,2021-08-18,28,control,0,0.09028062,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,30410|124|2021-07-22,-0.21749935296024178,1.7630940019480847
30571,124,2021-07-22,2021-08-18,28,treatment,1,0.077182375,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,30571|124|2021-07-22,-0.2305975979602418,1.7630940019480847
30802,124,2021-07-22,2021-08-18,28,control,0,0.539223,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,30802|124|2021-07-22,0.23144302703975822,1.7630940019480847
31003,124,2021-07-22,2021-08-18,28,control,0,0.5774526,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,31003|124|2021-07-22,0.2696726270397582,1.7630940019480847
31055,124,2021-07-22,2021-08-18,28,control,0,0.35903105,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,31055|124|2021-07-22,0.05125107703975823,1.7630940019480847
31584,124,2021-07-22,2021-08-18,28,treatment,1,0.13144733,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,31584|124|2021-07-22,-0.1763326429602418,1.7630940019480847
31595,124,2021-07-22,2021-08-18,28,treatment,1,0.30791137,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,31595|124|2021-07-22,0.0001313970397582298,1.7630940019480847
31865,124,2021-07-22,2021-08-18,28,control,0,0.41097203,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,31865|124|2021-07-22,0.1031920570397582,1.7630940019480847
32151,124,2021-07-22,2021-08-18,28,treatment,1,0.6885212,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,32151|124|2021-07-22,0.38074122703975827,1.7630940019480847
32207,124,2021-07-22,2021-08-18,28,control,0,0.9466949,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,32207|124|2021-07-22,0.6389149270397583,1.7630940019480847
32285,124,2021-07-22,2021-08-18,28,control,0,0.60360706,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,32285|124|2021-07-22,0.2958270870397582,1.7630940019480847
32502,124,2021-07-22,2021-08-18,28,control,0,0.048206735,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,32502|124|2021-07-22,-0.2595732379602418,1.7630940019480847
32914,124,2021-07-22,2021-08-18,28,treatment,1,0.14081022,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,32914|124|2021-07-22,-0.16696975296024177,1.7630940019480847
33491,124,2021-07-22,2021-08-18,28,control,0,0.9883171,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,33491|124|2021-07-22,0.6805371270397582,1.7630940019480847
33627,124,2021-07-22,2021-08-18,28,treatment,1,0.94774973,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,33627|124|2021-07-22,0.6399697570397582,1.7630940019480847
33901,124,2021-07-22,2021-08-18,28,treatment,1,0.8724921,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,33901|124|2021-07-22,0.5647121270397581,1.7630940019480847
34432,124,2021-07-22,2021-08-18,28,control,0,0.7332617,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,34432|124|2021-07-22,0.42548172703975823,1.7630940019480847
34562,124,2021-07-22,2021-08-18,28,treatment,1,0.1136561,0,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.5,34562|124|2021-07-22,-0.1941238729602418,1.7630940019480847
34888,124,2021-07-22,2021-08-18,28,control,0,0.9966227,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.25,34888|124|2021-07-22,0.6888427270397581,1.7630940019480847
35138,124,2021-07-22,2021-08-18,28,control,0,0.76726353,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.3333333333333333,35138|124|2021-07-22,0.45948355703975824,1.7630940019480847
35455,124,2021-07-22,2021-08-18,28,control,0,0.94701964,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,35455|124|2021-07-22,0.6392396670397582,1.7630940019480847
35661,124,2021-07-22,2021-08-18,28,treatment,1,0.7926802,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,1.0,35661|124|2021-07-22,0.48490022703975816,1.7630940019480847
35861,124,2021-07-22,2021-08-18,28,treatment,1,0.9925768,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.6666666666666666,35861|124|2021-07-22,0.6847968270397582,1.7630940019480847
35897,124,2021-07-22,2021-08-18,28,control,0,0.67181265,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,0.0,35897|124|2021-07-22,0.3640326770397582,1.7630940019480847
35992,124,2021-07-22,2021-08-18,28,control,0,0.9062869,1,dept_124_closure_2021-07-22,2021-04-01,2021-04,-4,0,,35992|124|2021-07-22,0.5985069270397583,1.7630940019480847
