raw_count,standardized_density,estimate,se,tvalue,pvalue,ci_low,ci_high,reference_df
53.896321070234116,-0.08428477894871132,-0.03936927714136626,0.017453255211907565,-2.2556982444459064,0.03755627733914157,-0.07619242687134699,-0.002546127411385532,17.0
54.876254180602004,-0.07192899449255996,-0.03951969965644861,0.01730206153793145,-2.284103519676499,0.035494490444741324,-0.0760238586178047,-0.0030155406950925154,17.0
55.8561872909699,-0.05957321003640853,-0.039670122171530965,0.017151824518698854,-2.3128805992786803,0.033513351783203506,-0.0758573087293429,-0.0034829356137190265,17.0
56.836120401337794,-0.047217425580257086,-0.03982054468661332,0.017002569513623396,-2.342030988593042,0.03161191104830007,-0.0756928307096475,-0.003948258663579153,17.0
57.81605351170569,-0.03486164112410565,-0.03997096720169567,0.01685432261167552,-2.3715558389754876,0.029789107264136253,-0.0755304796016347,-0.004411454801756642,17.0
58.79598662207358,-0.022505856667954297,-0.040121389716778026,0.016707110648426372,-2.4014559166492995,0.02804377196971783,-0.0753703120234106,-0.004872467410145458,17.0
59.77591973244147,-0.010150072211802858,-0.040271812231860375,0.01656096122290525,-2.431731569793241,0.026374632927982897,-0.0752123862038371,-0.0053312382598836375,17.0
60.75585284280937,0.002205712244348583,-0.04042223474694273,0.01641590271419348,-2.4623826938248694,0.024780318347108247,-0.07505676201754213,-0.005787707476343329,17.0
61.735785953177256,0.014561496700499933,-0.04057265726202508,0.016271964297669868,-2.4934086948454683,0.023259361596898946,-0.07490350101919432,-0.0062418135048558435,17.0
62.71571906354515,0.026917281156651374,-0.040723079777107436,0.01612917596081415,-2.524808451221823,0.021810206398026267,-0.07475266647684559,-0.006693493077369286,17.0
63.69565217391305,0.03927306561280281,-0.04087350229218979,0.015987568518466198,-2.55658027329043,0.020431212456876787,-0.07460432340412512,-0.007142681180254462,17.0
64.67558528428094,0.051628850068954256,-0.04102392480727214,0.015847173627429025,-2.5887218611819853,0.01912066151387789,-0.07445853859104905,-0.007589311023495235,17.0
65.65551839464884,0.0639846345251057,-0.0411743473223545,0.015708023800293812,-2.621230260778211,0.017876763768463214,-0.07431538063318874,-0.008033314011520257,17.0
66.63545150501672,0.07634041898125696,-0.041324769837436846,0.015570152418354681,-2.654101817829455,0.016697664639408243,-0.07417491995891852,-0.008474619715955173,17.0
67.61538461538461,0.08869620343740839,-0.0414751923525192,0.0154335937434701,-2.687332130280234,0.015581451815188364,-0.07403722885444114,-0.008913155850597272,17.0
68.59531772575251,0.10105198789355983,-0.04162561486760156,0.015298382928716586,-2.7209159988711056,0.01452616254536667,-0.07390238148626502,-0.009348848248938106,17.0
69.5752508361204,0.11340777234971128,-0.04177603738268391,0.01516455602766856,-2.7548473761092147,0.01352979112087964,-0.07377045392078309,-0.009781620844584726,17.0
70.5551839464883,0.1257635568058627,-0.04192645989776626,0.015032150002126607,-2.7891193137265726,0.012590296488532115,-0.07364152414057806,-0.01021139565495447,17.0
71.5351170568562,0.13811934126201417,-0.04207688241284862,0.014901202728104041,-2.8237239087748645,0.01170560994309521,-0.07351567205705281,-0.01063809276864442,17.0
72.51505016722408,0.1504751257181654,-0.04222730492793097,0.014771752999869716,-2.8586522485383696,0.010873642839175222,-0.07339297951896011,-0.011061630336901825,17.0
73.49498327759197,0.16283091017431686,-0.042377727443013324,0.014643840531832788,-2.8938943544825277,0.010092294264533343,-0.07327353031637907,-0.01148192456964758,17.0
74.47491638795987,0.1751866946304683,-0.04252814995809567,0.01451750595804327,-2.9294391254947896,0.009359458616808003,-0.07315741017966138,-0.011898889736529968,17.0
75.45484949832776,0.18754247908661972,-0.04267857247317803,0.014392790829070615,-2.9652742807166823,0.00867303302664045,-0.07304470677284575,-0.012312438173510305,17.0
76.43478260869566,0.19989826354277118,-0.042828994988260385,0.014269737606011567,-3.001386302311358,0.008030924572027412,-0.07293550968101555,-0.012722480295505226,17.0
77.41471571906355,0.2122540479989226,-0.042979417503342734,0.014148389651368333,-3.0377603785591294,0.007431057231303946,-0.07282991039105341,-0.013128924615632063,17.0
78.39464882943145,0.22460983245507404,-0.04312984001842509,0.014028791216528835,-3.0743803477244116,0.006871378525460319,-0.07272800226522692,-0.013531677771623257,17.0
79.37458193979933,0.2369656169112253,-0.04328026253350744,0.01391098742557303,-3.111228643190626,0.006349865804471731,-0.0726298805070229,-0.013930644559991968,17.0
80.35451505016722,0.24932140136737677,-0.043430685048589796,0.013795024255122912,-3.1482862404146483,0.0058645321368991496,-0.07253564211863468,-0.014325727978544908,17.0
81.33444816053512,0.26167718582352817,-0.043581107563672145,0.013680948509949603,-3.1855326063084997,0.005413431767130201,-0.07244538584949746,-0.01471682927784683,17.0
82.31438127090301,0.27403297027967966,-0.0437315300787545,0.013568807794048792,-3.222945651712667,0.004994665110174768,-0.07235921213526292,-0.015103848022246083,17.0
83.29431438127091,0.2863887547358311,-0.04388195259383686,0.013458650476896655,-3.260501687681492,0.004606383259814255,-0.07227722302660539,-0.015486682161068327,17.0
84.2742474916388,0.2987445391919825,-0.044032375108919206,0.013350525654601996,-3.2981753863557435,0.004246791992014589,-0.07219952210726002,-0.015865228110578392,17.0
85.25418060200668,0.3111003236481338,-0.04418279762400156,0.013244483105677846,-3.335939747249223,0.003914155251740766,-0.07212621440070907,-0.01623938084729406,17.0
86.23411371237458,0.3234561081042852,-0.04433322013908391,0.013140573241166836,-3.373766069823852,0.0036067981175388034,-0.07205740626495555,-0.016609034013212273,17.0
87.21404682274247,0.33581189256043664,-0.04448364265416627,0.013038847048870468,-3.4116239332694533,0.0033231092443665304,-0.07199320527485738,-0.01697408003347516,17.0
88.19397993311037,0.3481676770165881,-0.04463406516924862,0.012939356031452673,-3.4494811844386395,0.003061542791049822,-0.0719337200915372,-0.01733441024696005,17.0
89.17391304347827,0.36052346147273956,-0.04478448768433097,0.012842152138213726,-3.487303934911976,0.002820619844312288,-0.07187906031843798,-0.017689915050223964,17.0
90.15384615384616,0.372879245928891,-0.04493491019941333,0.012747287690361755,-3.5250565681818484,0.0025989293564844685,-0.0718293363436597,-0.01804048405516695,17.0
91.13377926421404,0.38523503038504225,-0.04508533271449568,0.012654815299645966,-3.562701757943239,0.002395128618661652,-0.07178465916829041,-0.018386006260700947,17.0
92.11371237458194,0.3975908148411937,-0.04523575522957803,0.012564787780258888,-3.6002004984636504,0.002207943295183744,-0.07174514022053623,-0.018726370238619842,17.0
93.09364548494983,0.4099465992973451,-0.04538617774466039,0.012477258053964293,-3.6375121479707015,0.002036167048804848,-0.07171089115555877,-0.019061464333762008,17.0
94.07357859531773,0.42230238375349655,-0.04553660025974274,0.01239227904846299,-3.6745944859424893,0.0018786607887705314,-0.0716820236410457,-0.01939117687843978,17.0
95.05351170568562,0.434658168209648,-0.045687022774825094,0.012309903589070753,-3.711403785110709,0.0017343515762103664,-0.07165864912867115,-0.01971539642097904,17.0
96.03344481605352,0.44701395266579946,-0.04583744528990745,0.012230184283850486,-3.747894898888329,0.0016022312227797525,-0.07164087861174576,-0.02003401196806915,17.0
97.01337792642141,0.4593697371219509,-0.0459878678049898,0.012153173402414454,-3.7840213648110588,0.0014813546193631444,-0.0716288223695117,-0.020346913240467907,17.0
97.9933110367893,0.47172552157810216,-0.046138290320072155,0.012078922748691172,-3.8197355244342077,0.0013708378319083464,-0.07162258969870437,-0.02065399094143994,17.0
98.97324414715719,0.4840813060342536,-0.046288712835154504,0.012007483528034851,-3.854988659953642,0.001269856001139503,-0.07162228863317775,-0.020955137037131255,17.0
99.95317725752508,0.496437090490405,-0.04643913535023686,0.011938906209142099,-3.8897311476219283,0.001177641082045375,-0.07162802565257415,-0.021250245047899574,17.0
100.93311036789298,0.5087928749465565,-0.04658955786531921,0.01187324038132975,-3.9239126278096452,0.0010934794577198037,-0.07163990538120668,-0.02153921034943173,17.0
101.91304347826087,0.5211486594027079,-0.046739980380401565,0.011810534607818198,-3.9574821913193654,0.0010167094604076876,-0.07165803027851429,-0.021821930482288837,17.0
102.89297658862877,0.5335044438588593,-0.04689040289548392,0.011750836275754484,-3.9903885812989284,0.0009467188305522012,-0.07168250032263797,-0.022098305468329874,17.0
103.87290969899665,0.5458602283150106,-0.04704082541056627,0.011694191443797554,-4.022580409825265,0.0008829421423176772,-0.07171341268885384,-0.022368238132278697,17.0
104.85284280936455,0.5582160127711621,-0.047191247925648626,0.01164064468817224,-4.054006387945028,0.0008248582215479902,-0.07175086142477549,-0.022631634426521767,17.0
105.83277591973244,0.5705717972273134,-0.047341670440730975,0.011590238948177104,-4.084615567669276,0.0007719875794797095,-0.07179493712440388,-0.022888403757058064,17.0
106.81270903010034,0.5829275816834649,-0.04749209295581333,0.011543015372202127,-4.1143575941329615,0.0007238898828261818,-0.07184572660325325,-0.023138459308373414,17.0
107.79264214046823,0.5952833661396164,-0.04764251547089569,0.011499013165373453,-4.143182965853088,0.000680161478141075,-0.07190331257690943,-0.023381718364881943,17.0
108.77257525083613,0.6076391505957678,-0.047792937985978036,0.01145826943999196,-4.171043300759698,0.0006404329857088591,-0.07196777334548295,-0.023618102626473125,17.0
109.75250836120401,0.619994935051919,-0.04794336050106039,0.01142081906996865,-4.197891605439119,0.0006043669756398252,-0.0720391824864945,-0.023847538515626276,17.0
110.7324414715719,0.6323507195080705,-0.04809378301614274,0.011386694550480823,-4.223682544827015,0.0005716557364049246,-0.07211760855877537,-0.024069957473510113,17.0
111.7123745819398,0.6447065039642219,-0.0482442055312251,0.011355925864077488,-4.248372709427183,0.0005420191437603089,-0.0722031148199745,-0.02428529624247569,17.0
112.6923076923077,0.6570622884203734,-0.04839462804630745,0.011328540354449138,-4.271920877017584,0.0005152026359044758,-0.07229575896023607,-0.02449349713237884,17.0
113.67224080267559,0.6694180728765248,-0.0485450505613898,0.011304562609045318,-4.294288265743833,0.0004909752987973217,-0.07239559285454411,-0.024694508268235486,17.0
114.65217391304348,0.6817738573326763,-0.04869547307647216,0.011284014351672573,-4.315438775496973,0.00046912806385812015,-0.07250266233612412,-0.024888283816820185,17.0
115.63210702341138,0.6941296417888277,-0.048845895591554514,0.011266914346135944,-4.335339214530064,0.00044947201875133774,-0.07261700699314427,-0.025074784189964755,17.0
116.61204013377926,0.706485426244979,-0.04899631810663686,0.011253278311899139,-4.353959508388635,0.00043183683066245175,-0.07273865999077395,-0.025253976222499783,17.0
117.59197324414716,0.7188412107011304,-0.04914674062171921,0.011243118852633347,-4.371272888412821,0.00041606928035423807,-0.07286764792043496,-0.02542583332300346,17.0
118.57190635451505,0.7311969951572819,-0.04929716313680157,0.011236445398403513,-4.387256057312018,0.0004020319043672225,-0.07300399067782526,-0.025590335595777877,17.0
119.55183946488295,0.7435527796134332,-0.049447585651883924,0.011233264162105856,-4.401889329611757,0.00038960174197362067,-0.07314770137101005,-0.025747469932757797,17.0
120.53177257525084,0.7559085640695847,-0.04959800816696627,0.01123357811062372,-4.415156745121208,0.0003786691828979691,-0.07329878625956603,-0.02589723007436652,17.0
121.51170568561874,0.7682643485257361,-0.04974843068204863,0.011237386951013175,-4.427046153960486,0.00036913691136412495,-0.07345724472543554,-0.026039616638661722,17.0
122.49163879598662,0.7806201329818874,-0.04989885319713098,0.011244687131868198,-4.437549272110407,0.000360918941701703,-0.07362306927580681,-0.026174637118455146,17.0
123.47157190635451,0.7929759174380389,-0.050049275712213334,0.011255471859850548,-4.44666170689337,0.0003539397405289392,-0.07379624557798903,-0.026302305846437647,17.0
124.45150501672241,0.8053317018941903,-0.05019969822729569,0.011269731131205265,-4.454382952251229,0.0003481334304082808,-0.0739767525259041,-0.02642264392868727,17.0
125.4314381270903,0.8176874863503417,-0.05035012074237804,0.011287451777921838,-4.460716354143143,0.00034344306983035035,-0.07416456233747837,-0.026535679147277714,17.0
126.4113712374582,0.8300432708064932,-0.050500543257460395,0.011308617528046872,-4.465669046831971,0.00033982000440782356,-0.07435964068189105,-0.02664144583302975,17.0
127.3913043478261,0.8423990552626446,-0.05065096577254275,0.011333209079509264,-4.469251861250933,0.000337223284240097,-0.07456194683533184,-0.026739984709753663,17.0
128.37123745819397,0.8547548397187958,-0.0508013882876251,0.011361204186686274,-4.471479207033102,0.000335619142531162,-0.07477143386363935,-0.026831342711610848,17.0
129.35117056856188,0.8671106241749476,-0.050951810802707456,0.011392577758820369,-4.472368930136072,0.00033498053069648054,-0.07498804882994249,-0.026915572775472418,17.0
130.33110367892976,0.8794664086310988,-0.051102233317789805,0.011427301969294569,-4.47194214829561,0.00033528670537113467,-0.07521173302521127,-0.02699273361036834,17.0
131.31103678929767,0.8918221930872504,-0.05125265583287216,0.011465346374689375,-4.470223066789879,0.0003365228629234782,-0.07544242221944499,-0.027062889446299337,17.0
132.29096989966555,0.9041779775434017,-0.05140307834795452,0.011506678042478041,-4.467238777186166,0.00033867981727961474,-0.0756800469310857,-0.027126109764823336,17.0
133.27090301003344,0.9165337619995529,-0.051553500863036866,0.011551261686169784,-4.4630190418732685,0.0003417537170691217,-0.07592453271214544,-0.027182469013928283,17.0
134.25083612040135,0.9288895464557045,-0.05170392337811922,0.011599059806682006,-4.457596067254825,0.000345745798307436,-0.07617580044647564,-0.027232046309762805,17.0
135.23076923076923,0.9412453309118558,-0.05185434589320157,0.011650032838712613,-4.451004268493696,0.00035066216903195826,-0.07643376665858555,-0.027274925127817592,17.0
136.21070234113714,0.9536011153680074,-0.05200476840828393,0.011704139300891064,-4.443280028658295,0.0003565136225050588,-0.07669834383043345,-0.02731119298613441,17.0
137.19063545150502,0.9659568998241587,-0.052155190923366276,0.011761335948510589,-4.434461455033177,0.00036331547578608416,-0.0769694407236633,-0.02734094112306925,17.0
138.1705685618729,0.9783126842803099,-0.05230561343844863,0.011821577927682769,-4.424588135223791,0.00037108743065528675,-0.07724696270484263,-0.027364264172054637,17.0
139.1505016722408,0.9906684687364615,-0.05245603595353099,0.011884818929807457,-4.413700895515521,0.00037985345404489314,-0.07753081207136543,-0.027381259835696545,17.0
140.1304347826087,1.0030242531926128,-0.05260645846861334,0.011951011345314132,-4.401841563746802,0.00038964167529637663,-0.07782088837581817,-0.027392028561408505,17.0
141.1103678929766,1.0153800376487645,-0.05275688098369569,0.012020106415703185,-4.389052738732295,0.0004004842977186187,-0.07811708874675882,-0.027396673220632557,17.0
142.09030100334448,1.0277358221049158,-0.05290730349877804,0.012092054382995255,-4.3753775680318,0.00041241752206982643,-0.07841930820402743,-0.027395298793528665,17.0
143.0702341137124,1.0400916065610673,-0.0530577260138604,0.012166804635781943,-4.3608595356105555,0.00042548147972744924,-0.0787274399668861,-0.027388012060834698,17.0
144.05016722408027,1.0524473910172185,-0.053208148528942754,0.012244305851159525,-4.345542260683074,0.00043972017344594575,-0.07904137575347309,-0.027374921304412426,17.0
145.03010033444815,1.0648031754733698,-0.053358571044025103,0.012324506131917745,-4.329469308781324,0.00045518142373295745,-0.07936100607024571,-0.02735613601780449,17.0
146.01003344481606,1.0771589599295215,-0.05350899355910746,0.012407353138445808,-4.312684015844027,0.0004719168190012651,-0.07968622049027783,-0.027331766627937088,17.0
146.98996655518394,1.0895147443856728,-0.05365941607418981,0.012492794214906774,-4.295229325891064,0.0004899816677778118,-0.08001690791946436,-0.027301924228915257,17.0
147.96989966555185,1.1018705288418242,-0.053809838589272165,0.012580776509317682,-4.277147642629139,0.0005094349513727384,-0.08035295684986836,-0.027266720328675973,17.0
148.94983277591973,1.1142263132979755,-0.053960261104354514,0.012671247087255273,-4.258480695134395,0.0005303392755318498,-0.080694255599619,-0.027226266609090024,17.0
149.92976588628764,1.1265820977541272,-0.054110683619436876,0.012764153038985204,-4.239269417576559,0.0005527608197155077,-0.08104069253893459,-0.02718067469993916,17.0
150.90969899665552,1.1389378822102785,-0.054261106134519226,0.01285944157988516,-4.219553842788545,0.0005767692827663259,-0.08139215630199667,-0.027130055967041787,17.0
151.8896321070234,1.1512936666664297,-0.054411528649601575,0.012957060144099343,-4.1993730093458455,0.0006024378238475462,-0.0817485359845438,-0.027074521314659344,17.0
152.8695652173913,1.1636494511225814,-0.05456195116468393,0.013056956471422443,-4.1787648817014,0.000629842997653592,-0.08210972132718075,-0.027014181002187103,17.0
153.8494983277592,1.1760052355787327,-0.05471237367976629,0.013159078687465823,-4.157766282823467,0.0006590646830143418,-0.08247560288451428,-0.02694914447501829,17.0
154.8294314381271,1.1883610200348842,-0.054862796194848636,0.013263375377206905,-4.136412838705469,0.0006901860041347793,-0.0828460721803288,-0.026879520209368468,17.0
155.80936454849498,1.2007168044910355,-0.05501321870993099,0.013369795652064535,-4.11473893405663,0.0007232932438316984,-0.08322102184910307,-0.026805415570758908,17.0
156.7892976588629,1.2130725889471872,-0.05516364122501335,0.013478289210679277,-4.092777678439,0.000758475748248777,-0.08360034576424537,-0.026726936685781324,17.0
157.76923076923077,1.2254283734033384,-0.0553140637400957,0.01358880639360747,-4.0705608820887225,0.0007958258226498312,-0.08398393915348785,-0.026644188326703535,17.0
158.74916387959865,1.2377841578594897,-0.05546448625517805,0.013701298232162722,-4.048119040645325,0.0008354386180073513,-0.08437169870193319,-0.02655727380842292,17.0
159.72909698996656,1.2501399423156412,-0.0556149087702604,0.013815716491657887,-4.025481328010851,0.0008774120082181363,-0.08476352264328699,-0.026466294897233813,17.0
160.70903010033445,1.2624957267717924,-0.05576533128534276,0.013932013709315471,-4.00267559656907,0.0009218464578900947,-0.08515931083984198,-0.026371351730843543,17.0
161.68896321070235,1.2748515112279442,-0.055915753800425114,0.014050143227124952,-3.979728384012141,0.000968844880752738,-0.0855589648518007,-0.026272542749049534,17.0
162.66889632107024,1.2872072956840954,-0.05606617631550746,0.014170059219932012,-3.956664926046545,0.0010185124888481049,-0.08596238799653871,-0.026169964634476215,17.0
163.64882943143812,1.2995630801402467,-0.05621659883058981,0.014291716719048117,-3.9335091742802226,0.0010709566327581472,-0.08636948539841645,-0.02606371226276318,17.0
164.62876254180603,1.3119188645963982,-0.05636702134567217,0.014415071631668816,-3.910283818627589,0.0011262866332181778,-0.0867801640297482,-0.025953878661596135,17.0
165.6086956521739,1.3242746490525494,-0.05651744386075452,0.014540080756386837,-3.8870103136070147,0.0011846136045531549,-0.08719433274353192,-0.02584055497797711,17.0
166.58862876254182,1.3366304335087011,-0.05666786637583688,0.014666701795081368,-3.8637089079455507,0.0012460502704540613,-0.08761190229853343,-0.025723830453140337,17.0
167.5685618729097,1.3489862179648524,-0.05681828889091923,0.014794893361458178,-3.8403986769472223,0.0013107107726845369,-0.0880327853773044,-0.025603792404534056,17.0
168.5484949832776,1.3613420024210041,-0.056968711406001585,0.014924614986507354,-3.817097557123204,0.0013787104733731868,-0.08845689659769734,-0.025480526214305826,17.0
169.5284280936455,1.3736977868771554,-0.057119133921083934,0.015055827121135679,-3.7938223826241284,0.001450165751603923,-0.08888415251841927,-0.025354115323748587,17.0
170.50836120401337,1.3860535713333066,-0.05726955643616629,0.015188491136220663,-3.7705889230558958,0.0015251937950655165,-0.08931447163914583,-0.025224641233186747,17.0
171.48829431438128,1.3984093557894581,-0.05741997895124864,0.015322569320321803,-3.7474119223004245,0.001603912387561561,-0.08974777439569234,-0.02509218350680493,17.0
