spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,12504,0.03170490452526786,0.004174312308337128,0.0043434149932221715,0.33666728509201516
score_collapsed,post_X_score,12504,0.03170490452526786,-0.07117672734509857,0.007953571230550177,0.0
score_collapsed,post_X_treated_X_score,12504,0.03170490452526786,-0.0030634739349995658,0.01865049015150622,0.8695500666566676
