spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,89716,0.026724121716328098,0.0016075338494455978,0.001034012199065713,0.12003494014368599
score_collapsed,post_X_score,89716,0.026724121716328098,-0.04756353434253875,0.0021490679183584736,0.0
score_collapsed,post_X_treated_X_score,89716,0.026724121716328098,0.008689063636252731,0.004544036741381809,0.05585813409182583
