spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,3624,0.032732789895844605,-0.007460706266584955,0.005331865916676483,0.1620754502318955,binary
binary_collapsed,post_X_disp,3624,0.032732789895844605,-0.0364911662227113,0.0048340932107421965,1.0724754417879012e-13,binary
binary_collapsed,post_X_treated_X_disp,3624,0.032732789895844605,-0.0016147808037756304,0.013830287227508401,0.9070786410457157,binary
score_collapsed,post_X_treated,3624,0.04513804245826991,-0.00631276221577747,0.004626214983093599,0.17272960289638872,score
score_collapsed,post_X_score,3624,0.04513804245826991,-0.05500982244445364,0.007145002978151556,3.597122599785507e-14,score
score_collapsed,post_X_treated_X_score,3624,0.04513804245826991,-0.01697030928212851,0.02355359573062054,0.47140472791347765,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",3624,0.0016040375661245942,-0.010433170350573152,0.005151916366213892,0.043149740464075714,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",3624,0.0016040375661245942,-0.002881136269916868,0.007464770606472019,0.699613692084625,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",3624,0.0016040375661245942,-0.013538317484629313,0.0072116449114305965,0.060800422151662925,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",3624,0.03480914921510159,-0.0075253453085662525,0.004271856108607218,0.07847279449132816,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",3624,0.03480914921510159,-0.007994828876641392,0.0066172343239599115,0.22729255292794637,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",3624,0.03480914921510159,-0.014451928965094856,0.005949695193051892,0.015333472168907125,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",3624,0.03480914921510159,-0.008534862800778718,0.011238799095097335,0.4478047508414984,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",3624,0.03480914921510159,-0.00047612175226262744,0.016439376819851186,0.9769010635232676,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",3624,0.03480914921510159,-0.011288302656067312,0.015513739804359368,0.46702672456875405,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",3624,0.03480914921510159,-0.0031259734477637135,0.005471449267441066,0.5679214951654923,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",3624,0.03480914921510159,-0.03792134618043777,0.0056182757563090205,2.6447954937225404e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",3624,0.03480914921510159,-0.03818695971274824,0.006420777304792224,3.888487531966689e-09,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",3624,0.04872549236743473,-0.010938029906896296,0.0038323367455887474,0.004413841254797157,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",3624,0.04872549236743473,-0.007211074313906325,0.005825682315648568,0.21610840752300442,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",3624,0.04872549236743473,-0.01635248002454503,0.005236581089708207,0.001848718063925281,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",3624,0.04872549236743473,-0.0071970983443084904,0.01739641779850528,0.6791834124590255,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",3624,0.04872549236743473,-0.011902385120921665,0.027301997550988857,0.6629748674014118,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",3624,0.04872549236743473,-0.029235331787644314,0.024885256207130665,0.24038161747611042,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",3624,0.04872549236743473,-0.01387665824385023,0.008157335842844301,0.08926279067399223,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",3624,0.04872549236743473,-0.05953654128936107,0.008212688080603183,8.979483823168266e-13,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",3624,0.04872549236743473,-0.06435976184339652,0.009476465072718212,2.007638499890163e-11,event_study
