spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,5249,0.002942835182525916,0.14583947689458543,0.04819131249078401,0.0025248827579260613
binary_collapsed,post_X_disp,5249,0.002942835182525916,0.037999791180948136,0.029632485024090462,0.19994277987261677
binary_collapsed,post_X_treated_X_disp,5249,0.002942835182525916,-0.1781925123591506,0.05962044492673138,0.0028537546185356533
