member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
25391,121,2021-08-03,2021-08-20,18,control,0,0.18151478,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,25391|121|2021-08-03,-0.1262651929602418,0.13878705194047303
25425,121,2021-08-03,2021-08-20,18,control,0,0.020265533,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,25425|121|2021-08-03,-0.2875144399602418,0.13878705194047303
25570,121,2021-08-03,2021-08-20,18,control,0,0.4658819,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,25570|121|2021-08-03,0.15810192703975823,0.13878705194047303
26136,121,2021-08-03,2021-08-20,18,control,0,0.81516594,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,26136|121|2021-08-03,0.5073859670397582,0.13878705194047303
26339,121,2021-08-03,2021-08-20,18,control,0,0.0057237656,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,26339|121|2021-08-03,-0.3020562073602418,0.13878705194047303
26630,121,2021-08-03,2021-08-20,18,treatment,1,0.015716141,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,26630|121|2021-08-03,-0.29206383196024177,0.13878705194047303
28195,121,2021-08-03,2021-08-20,18,control,0,0.06633914,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,28195|121|2021-08-03,-0.24144083296024177,0.13878705194047303
29496,121,2021-08-03,2021-08-20,18,control,0,0.319807,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,29496|121|2021-08-03,0.01202702703975822,0.13878705194047303
29870,121,2021-08-03,2021-08-20,18,control,0,0.0116556855,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,29870|121|2021-08-03,-0.2961242874602418,0.13878705194047303
30517,121,2021-08-03,2021-08-20,18,control,0,0.43698978,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,30517|121|2021-08-03,0.1292098070397582,0.13878705194047303
30693,121,2021-08-03,2021-08-20,18,control,0,0.25034338,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,30693|121|2021-08-03,-0.057436592960241784,0.13878705194047303
30980,121,2021-08-03,2021-08-20,18,control,0,0.0013520463,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,30980|121|2021-08-03,-0.30642792666024177,0.13878705194047303
30984,121,2021-08-03,2021-08-20,18,treatment,1,0.024967717,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,30984|121|2021-08-03,-0.2828122559602418,0.13878705194047303
31341,121,2021-08-03,2021-08-20,18,control,0,0.22012135,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,31341|121|2021-08-03,-0.0876586229602418,0.13878705194047303
31558,121,2021-08-03,2021-08-20,18,control,0,0.12564474,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,31558|121|2021-08-03,-0.18213523296024178,0.13878705194047303
32394,121,2021-08-03,2021-08-20,18,control,0,0.010739178,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,32394|121|2021-08-03,-0.29704079496024177,0.13878705194047303
32970,121,2021-08-03,2021-08-20,18,control,0,0.011286584,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,32970|121|2021-08-03,-0.2964933889602418,0.13878705194047303
33547,121,2021-08-03,2021-08-20,18,control,0,0.17731696,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,33547|121|2021-08-03,-0.1304630129602418,0.13878705194047303
34038,121,2021-08-03,2021-08-20,18,control,0,0.23046918,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,34038|121|2021-08-03,-0.07731079296024179,0.13878705194047303
34102,121,2021-08-03,2021-08-20,18,control,0,0.08304063,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,34102|121|2021-08-03,-0.22473934296024178,0.13878705194047303
34380,121,2021-08-03,2021-08-20,18,control,0,0.009703857,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,34380|121|2021-08-03,-0.2980761159602418,0.13878705194047303
34507,121,2021-08-03,2021-08-20,18,control,0,0.029522201,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,34507|121|2021-08-03,-0.27825777196024176,0.13878705194047303
34564,121,2021-08-03,2021-08-20,18,control,0,0.67238307,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,34564|121|2021-08-03,0.3646030970397582,0.13878705194047303
35501,121,2021-08-03,2021-08-20,18,control,0,0.45309803,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,35501|121|2021-08-03,0.1453180570397582,0.13878705194047303
35812,121,2021-08-03,2021-08-20,18,control,0,0.011545022,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,35812|121|2021-08-03,-0.29623495096024177,0.13878705194047303
36241,121,2021-08-03,2021-08-20,18,control,0,0.9482844,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6,36241|121|2021-08-03,0.6405044270397582,0.13878705194047303
36510,121,2021-08-03,2021-08-20,18,control,0,0.019360615,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,36510|121|2021-08-03,-0.28841935796024176,0.13878705194047303
36644,121,2021-08-03,2021-08-20,18,control,0,0.19599459,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,36644|121|2021-08-03,-0.11178538296024179,0.13878705194047303
36669,121,2021-08-03,2021-08-20,18,control,0,0.0034256051,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,36669|121|2021-08-03,-0.3043543678602418,0.13878705194047303
37526,121,2021-08-03,2021-08-20,18,control,0,0.0069332714,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,37526|121|2021-08-03,-0.3008467015602418,0.13878705194047303
37540,121,2021-08-03,2021-08-20,18,control,0,0.374221,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,37540|121|2021-08-03,0.06644102703975824,0.13878705194047303
37779,121,2021-08-03,2021-08-20,18,control,0,0.3254814,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,37779|121|2021-08-03,0.01770142703975819,0.13878705194047303
37946,121,2021-08-03,2021-08-20,18,control,0,0.04014146,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,37946|121|2021-08-03,-0.26763851296024177,0.13878705194047303
38277,121,2021-08-03,2021-08-20,18,control,0,0.00376085,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,38277|121|2021-08-03,-0.3040191229602418,0.13878705194047303
38501,121,2021-08-03,2021-08-20,18,treatment,1,0.044832014,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,38501|121|2021-08-03,-0.2629479589602418,0.13878705194047303
38931,121,2021-08-03,2021-08-20,18,control,0,0.031052755,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,38931|121|2021-08-03,-0.2767272179602418,0.13878705194047303
39173,121,2021-08-03,2021-08-20,18,control,0,0.02494102,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39173|121|2021-08-03,-0.2828389529602418,0.13878705194047303
39209,121,2021-08-03,2021-08-20,18,control,0,0.7701404,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39209|121|2021-08-03,0.46236042703975816,0.13878705194047303
39413,121,2021-08-03,2021-08-20,18,control,0,0.000893521,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39413|121|2021-08-03,-0.3068864519602418,0.13878705194047303
39481,121,2021-08-03,2021-08-20,18,control,0,0.025755355,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39481|121|2021-08-03,-0.2820246179602418,0.13878705194047303
39589,121,2021-08-03,2021-08-20,18,control,0,0.0694888,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,39589|121|2021-08-03,-0.23829117296024177,0.13878705194047303
41719,121,2021-08-03,2021-08-20,18,control,0,0.06801755,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,41719|121|2021-08-03,-0.2397624229602418,0.13878705194047303
42402,121,2021-08-03,2021-08-20,18,control,0,0.02016739,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,42402|121|2021-08-03,-0.2876125829602418,0.13878705194047303
43031,121,2021-08-03,2021-08-20,18,control,0,0.008207713,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,43031|121|2021-08-03,-0.2995722599602418,0.13878705194047303
43112,121,2021-08-03,2021-08-20,18,control,0,0.09177254,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,43112|121|2021-08-03,-0.21600743296024177,0.13878705194047303
43611,121,2021-08-03,2021-08-20,18,control,0,0.99007916,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,43611|121|2021-08-03,0.6822991870397581,0.13878705194047303
43830,121,2021-08-03,2021-08-20,18,control,0,0.09485616,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,43830|121|2021-08-03,-0.2129238129602418,0.13878705194047303
44094,121,2021-08-03,2021-08-20,18,control,0,0.050757907,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,44094|121|2021-08-03,-0.2570220659602418,0.13878705194047303
45093,121,2021-08-03,2021-08-20,18,treatment,1,0.5834657,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,45093|121|2021-08-03,0.2756857270397582,0.13878705194047303
45483,121,2021-08-03,2021-08-20,18,control,0,0.4503384,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,45483|121|2021-08-03,0.14255842703975824,0.13878705194047303
47410,121,2021-08-03,2021-08-20,18,control,0,0.50812477,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.625,47410|121|2021-08-03,0.20034479703975822,0.13878705194047303
47859,121,2021-08-03,2021-08-20,18,treatment,1,0.18392174,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,47859|121|2021-08-03,-0.12385823296024179,0.13878705194047303
48705,121,2021-08-03,2021-08-20,18,control,0,0.5243491,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,48705|121|2021-08-03,0.21656912703975822,0.13878705194047303
50522,121,2021-08-03,2021-08-20,18,control,0,0.03660038,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,50522|121|2021-08-03,-0.2711795929602418,0.13878705194047303
50570,121,2021-08-03,2021-08-20,18,control,0,0.54158837,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,50570|121|2021-08-03,0.23380839703975825,0.13878705194047303
50591,121,2021-08-03,2021-08-20,18,control,0,0.18376383,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,50591|121|2021-08-03,-0.1240161429602418,0.13878705194047303
50681,121,2021-08-03,2021-08-20,18,control,0,0.22769377,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,50681|121|2021-08-03,-0.0800862029602418,0.13878705194047303
51097,121,2021-08-03,2021-08-20,18,control,0,0.6996753,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51097|121|2021-08-03,0.3918953270397582,0.13878705194047303
51253,121,2021-08-03,2021-08-20,18,control,0,0.047905713,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51253|121|2021-08-03,-0.25987425996024177,0.13878705194047303
51311,121,2021-08-03,2021-08-20,18,control,0,0.022214388,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51311|121|2021-08-03,-0.28556558496024176,0.13878705194047303
51695,121,2021-08-03,2021-08-20,18,treatment,1,0.090399414,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,51695|121|2021-08-03,-0.21738055896024178,0.13878705194047303
52500,121,2021-08-03,2021-08-20,18,control,0,0.0097588645,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,52500|121|2021-08-03,-0.29802110846024177,0.13878705194047303
52751,121,2021-08-03,2021-08-20,18,control,0,0.8064774,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,52751|121|2021-08-03,0.4986974270397582,0.13878705194047303
53007,121,2021-08-03,2021-08-20,18,control,0,0.0888311,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,53007|121|2021-08-03,-0.2189488729602418,0.13878705194047303
53058,121,2021-08-03,2021-08-20,18,control,0,0.33114,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,53058|121|2021-08-03,0.023360027039758202,0.13878705194047303
53186,121,2021-08-03,2021-08-20,18,treatment,1,0.5679555,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,53186|121|2021-08-03,0.26017552703975816,0.13878705194047303
53586,121,2021-08-03,2021-08-20,18,control,0,0.09095881,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,53586|121|2021-08-03,-0.2168211629602418,0.13878705194047303
53619,121,2021-08-03,2021-08-20,18,control,0,0.065849535,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,53619|121|2021-08-03,-0.24193043796024177,0.13878705194047303
54121,121,2021-08-03,2021-08-20,18,control,0,0.99568415,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,54121|121|2021-08-03,0.6879041770397583,0.13878705194047303
55248,121,2021-08-03,2021-08-20,18,control,0,0.01703072,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,55248|121|2021-08-03,-0.2907492529602418,0.13878705194047303
55812,121,2021-08-03,2021-08-20,18,control,0,0.020424256,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,55812|121|2021-08-03,-0.2873557169602418,0.13878705194047303
56082,121,2021-08-03,2021-08-20,18,control,0,0.35557988,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,56082|121|2021-08-03,0.04779990703975823,0.13878705194047303
57375,121,2021-08-03,2021-08-20,18,treatment,1,0.032537874,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,57375|121|2021-08-03,-0.27524209896024177,0.13878705194047303
57722,121,2021-08-03,2021-08-20,18,control,0,0.021084836,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,57722|121|2021-08-03,-0.2866951369602418,0.13878705194047303
58676,121,2021-08-03,2021-08-20,18,control,0,0.0047155106,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,58676|121|2021-08-03,-0.30306446236024176,0.13878705194047303
59448,121,2021-08-03,2021-08-20,18,control,0,0.073134445,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,59448|121|2021-08-03,-0.2346455279602418,0.13878705194047303
59770,121,2021-08-03,2021-08-20,18,control,0,0.012115421,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,59770|121|2021-08-03,-0.2956645519602418,0.13878705194047303
59871,121,2021-08-03,2021-08-20,18,control,0,0.21427885,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5,59871|121|2021-08-03,-0.0935011229602418,0.13878705194047303
59945,121,2021-08-03,2021-08-20,18,control,0,0.02232388,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,59945|121|2021-08-03,-0.28545609296024177,0.13878705194047303
60209,121,2021-08-03,2021-08-20,18,control,0,0.029449375,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,,60209|121|2021-08-03,-0.2783305979602418,0.13878705194047303
