spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,25488,0.01317567095155836,-0.00024854678742517773,0.0023047656457817712,0.9141291089426691
binary_collapsed,post_X_disp,25488,0.01317567095155836,-0.03118907912893824,0.003570357303006032,0.0
binary_collapsed,post_X_treated_X_disp,25488,0.01317567095155836,-0.008313299003522626,0.010130988249880539,0.4119462405295673
