spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,23128,0.013216539081579382,-0.011299853013228662,0.0043915776425721975,0.010129426689476029,binary
binary_collapsed,post_X_disp,23128,0.013216539081579382,-0.023633703397491625,0.002767163421660678,0.0,binary
binary_collapsed,post_X_treated_X_disp,23128,0.013216539081579382,-0.011754574990786871,0.011210567544622048,0.2944838653621995,binary
score_collapsed,post_X_treated,23128,0.018900219294394893,-0.010637023247242496,0.003759980290270782,0.004701418174751115,score
score_collapsed,post_X_score,23128,0.018900219294394893,-0.043056517173216076,0.004866133231579585,0.0,score
score_collapsed,post_X_treated_X_score,23128,0.018900219294394893,-0.031799924423775036,0.01896624472118974,0.09371733982351338,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",23128,0.002597849996142987,-0.009595997682365546,0.008407616567247301,0.2538206212629157,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",23128,0.002597849996142987,0.0009200780756100655,0.007850523811037504,0.9067100454172219,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",23128,0.002597849996142987,-0.01588320833945999,0.005900889322385672,0.007150638386484109,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",23128,0.002597849996142987,-0.016407126850241895,0.006406655453481832,0.010488985777135973,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",23128,0.002597849996142987,-0.02712668685169984,0.006634619215151242,4.457098566246209e-05,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",23128,0.002597849996142987,-0.022650976133648013,0.006735975170464123,0.0007819275595164488,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",23128,0.002597849996142987,-0.029436905430728733,0.006806314920516372,1.5773977963373653e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",23128,0.01703512484667935,0.008528172464480295,0.007824324204974753,0.2758232095168216,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",23128,0.01703512484667935,0.012487016168547058,0.0076525764402682475,0.10284319122876906,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",23128,0.01703512484667935,-0.005588437040664067,0.003986360108310503,0.16105558826674438,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",23128,0.01703512484667935,-0.004494855463005988,0.003852996092324864,0.24347341748905738,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",23128,0.01703512484667935,-0.009792258696714911,0.003573095939680077,0.006171301746010993,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",23128,0.01703512484667935,-0.007409113179811544,0.004301290988809216,0.08508009965418939,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",23128,0.01703512484667935,-0.008076433121016888,0.004186020303678291,0.053781218581221646,event_study
