spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,23128,0.013216539081579382,-0.011299853013228662,0.0043915776425721975,0.010129426689476029
binary_collapsed,post_X_disp,23128,0.013216539081579382,-0.023633703397491625,0.002767163421660678,0.0
binary_collapsed,post_X_treated_X_disp,23128,0.013216539081579382,-0.011754574990786871,0.011210567544622048,0.2944838653621995
