spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,42486,0.0002663789465211508,0.008821351661190588,0.017072934019648732,0.6053864930205337
binary_collapsed,post_X_disp,42486,0.0002663789465211508,0.02698154234787616,0.009865955914873261,0.006252503978526391
binary_collapsed,post_X_treated_X_disp,42486,0.0002663789465211508,-0.02678679836208098,0.021967813522926937,0.2227340013506438
