spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,4388,0.03442505578021038,0.006212795519917298,0.003863461280383538,0.10795929743039112
score_collapsed,post_X_score,4388,0.03442505578021038,-0.045004646344688835,0.007355143041517516,1.1134910771204432e-09
score_collapsed,post_X_treated_X_score,4388,0.03442505578021038,0.07262763952977559,0.017025480307080353,2.0762825459375023e-05
