spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,19816,0.013602518549413745,-0.0016374164720764468,0.0029732132934126164,0.5818733684199571,binary
binary_collapsed,post_X_disp,19816,0.013602518549413745,-0.039570252334778795,0.004612965926910545,0.0,binary
binary_collapsed,post_X_treated_X_disp,19816,0.013602518549413745,-0.005915626520665475,0.014360826772665841,0.6804278610594063,binary
score_collapsed,post_X_treated,19816,0.018260862231279762,-0.0049479811003689785,0.004586646697242708,0.28079105000753746,score
score_collapsed,post_X_score,19816,0.018260862231279762,-0.06527176663145287,0.0070899169932029235,0.0,score
score_collapsed,post_X_treated_X_score,19816,0.018260862231279762,-0.01548281201693881,0.022041790425342333,0.4824771509516488,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",19816,0.0002567785353430052,0.00211220439480318,0.006103699081768753,0.729332160353624,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",19816,0.0002567785353430052,-0.008268573511016864,0.006085861045871814,0.17438032414284854,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",19816,0.0002567785353430052,-0.003890637157856669,0.005483755765087557,0.47809095977323857,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",19816,0.0002567785353430052,-0.007918427247387776,0.005480715365762064,0.1486462618298512,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",19816,0.0002567785353430052,-0.0026200642181054418,0.0065921700911578075,0.6910692150942668,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",19816,0.0002567785353430052,-0.0009190723832602593,0.006107542934504763,0.8803969819658941,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",19816,0.0002567785353430052,-0.001978375636517927,0.006154732465256021,0.7479042987784315,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",19816,0.023388053629346484,0.005009544446163707,0.004854334097339238,0.3021852918305221,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",19816,0.023388053629346484,-0.0024905284550115745,0.004515607548569104,0.5813148006718762,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",19816,0.023388053629346484,-0.002077347025296143,0.0040431165072461785,0.607438753699616,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",19816,0.023388053629346484,-0.0032273911024682006,0.0045453148625147445,0.4777413215164452,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",19816,0.023388053629346484,-0.0012377497986811165,0.005225960582563779,0.812795568782279,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",19816,0.023388053629346484,-0.000751218571182296,0.004801713198912075,0.8756926351911949,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",19816,0.023388053629346484,-0.0008916374501192174,0.004904706895006602,0.8557606879002018,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",19816,0.023388053629346484,-0.015841481911266164,0.020733589309148773,0.4449107374910699,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",19816,0.023388053629346484,-0.018726668641581446,0.021454697787638893,0.3828311143567138,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",19816,0.023388053629346484,0.0009941532787868738,0.019088113143379815,0.958467299173489,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",19816,0.023388053629346484,-0.02715786852902158,0.017582313993559,0.12256772375649105,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",19816,0.023388053629346484,-0.008276488057264364,0.022626499175516557,0.7145549783392471,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",19816,0.023388053629346484,-0.010024884164718664,0.02043745430691448,0.6238127664354787,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",19816,0.023388053629346484,-0.011777262605714748,0.02067428559033963,0.5689616735961796,event_study
