spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,8872,0.02566274163720128,0.004553271149667667,0.0026499009627836937,0.08588522326068149,binary
binary_collapsed,post_X_disp,8872,0.02566274163720128,-0.03559315168252241,0.004525935042570081,5.773159728050814e-15,binary
binary_collapsed,post_X_treated_X_disp,8872,0.02566274163720128,0.00989458684657756,0.010718112439046515,0.35602165496433535,binary
score_collapsed,post_X_treated,8872,0.030654909953015674,0.007053644252584407,0.003502585478783649,0.044147011549003246,score
score_collapsed,post_X_score,8872,0.030654909953015674,-0.05527988946770953,0.006930695478701791,2.4424906541753444e-15,score
score_collapsed,post_X_treated_X_score,8872,0.030654909953015674,0.011649598960722965,0.015337089427590817,0.44759218190014183,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8872,0.0012485463104618955,1.1295474195336868e-05,0.004042347458297686,0.9977707367828559,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",8872,0.0012485463104618955,0.004762276646958815,0.004152820164560026,0.2516057074026199,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",8872,0.0012485463104618955,0.01041884067142704,0.003989008018233278,0.009065146312519312,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8872,0.047486193373372565,0.0016885716749543884,0.0025498488043191663,0.5078963544288047,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",8872,0.047486193373372565,0.004296619364969242,0.003244166718719626,0.18550214611478255,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",8872,0.047486193373372565,0.006498494609320773,0.0029643967378584686,0.028470065683132262,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",8872,0.047486193373372565,-0.003473371616436784,0.014290583813572883,0.8079866975751497,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",8872,0.047486193373372565,0.0008176127077878487,0.014178378607931015,0.954019742680795,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",8872,0.047486193373372565,0.015498189368929698,0.013935775274342524,0.26620914369687565,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",8872,0.047486193373372565,0.04494896078714194,0.006592618505602224,1.1854739412342497e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",8872,0.047486193373372565,-0.014330685668601927,0.0054617112572384495,0.00875395965962733,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",8872,0.047486193373372565,-0.011906656909300813,0.0059434327282094366,0.04526339042181515,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8872,0.0548694160373544,0.0011231608861262067,0.004409816285957599,0.7989818228558454,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",8872,0.0548694160373544,0.004380874249335324,0.00460282396712581,0.3413124879176823,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",8872,0.0548694160373544,0.010849575141959807,0.0044353650586553455,0.014516255327055916,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",8872,0.0548694160373544,0.0009232473860308706,0.021751606403335018,0.9661477614098233,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",8872,0.0548694160373544,0.00043389144226820236,0.021532421262275808,0.9839250399650228,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",8872,0.0548694160373544,0.023788553865208267,0.020611417252058544,0.2485653285062348,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",8872,0.0548694160373544,0.06648510238563507,0.010078941572206202,5.249911616544978e-11,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",8872,0.0548694160373544,-0.024265977100486117,0.008508177947176065,0.004383694072766842,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",8872,0.0548694160373544,-0.019808699449297845,0.009337861162636962,0.03400459267997524,event_study
