spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,113269,0.00040985681829242004,0.020671280644761758,0.009515614612881423,0.02983784005207224
score_collapsed,post_X_score,113269,0.00040985681829242004,0.05237671108907263,0.009059954461025334,7.50368212010244e-09
score_collapsed,post_X_treated_X_score,113269,0.00040985681829242004,-0.04696808013394686,0.02074424779547056,0.023572972604601672
