spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,5440,0.005395963648489377,0.004238378505001148,0.00536438361950062,0.4295405546698725
score_collapsed,post_X_score,5440,0.005395963648489377,-0.018569842044915064,0.007978881881101414,0.02001842999090564
score_collapsed,post_X_treated_X_score,5440,0.005395963648489377,0.04111695387058788,0.02121788795097114,0.0527456881732411
