spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,7031,0.0024998087620599074,0.05585940396152896,0.07082769896135882,0.4304167104029748
binary_collapsed,post_X_disp,7031,0.0024998087620599074,0.07506850869076509,0.02213668589559672,0.0007119130405817131
binary_collapsed,post_X_treated_X_disp,7031,0.0024998087620599074,-0.04733768691074877,0.09665699819630479,0.6243743181572019
