spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,7031,0.0020061159271091977,0.07183792363715999,0.06527663464573989,0.27126290978271883
score_collapsed,post_X_score,7031,0.0020061159271091977,0.1063639221718991,0.03421780122564541,0.00191182559308678
score_collapsed,post_X_treated_X_score,7031,0.0020061159271091977,-0.16140004301962055,0.18019953779570744,0.3705531773502231
