spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,42101,7.641653293766204e-05,0.00987652910576247,0.013102030346191135,0.4509712496908014
score_collapsed,post_X_score,42101,7.641653293766204e-05,-0.007977688287049799,0.01243452493800432,0.5211586525426244
score_collapsed,post_X_treated_X_score,42101,7.641653293766204e-05,-0.019783075428052372,0.027090585863145986,0.4652449498190705
