spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,7248,0.008851268051297545,0.001369327073552512,0.004659480781756646,0.7689171723789592
binary_collapsed,post_X_disp,7248,0.008851268051297545,-0.020164519320041523,0.004385245682976551,4.866064847730556e-06
binary_collapsed,post_X_treated_X_disp,7248,0.008851268051297545,-0.011548790691619546,0.01120478505283953,0.3029561112832968
