spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,9908,0.022048503993693402,-0.007882283343317368,0.005287883619281279,0.13618577262047182
score_collapsed,post_X_score,9908,0.022048503993693402,-0.06274858455841564,0.008598979577087747,3.936850845320805e-13
score_collapsed,post_X_treated_X_score,9908,0.022048503993693402,-0.028846882163436314,0.024001492589092618,0.22952547476157759
