spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",-0.028305577085554902,0.0277172079481862,0.30729007669334263,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",0.002864504427130927,0.02764993816122627,0.9174996883843016,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.022634200541665823,0.025843768547606765,0.38125611977239626,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.04934593455890931,0.02792385037581573,0.07737839544514591,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",0.05052514322407095,0.028024852853002463,0.07158352971188653,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.03050245410487737,0.027469324185781345,0.26697362784806833,13784,0.001581938472512645
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.016564918413155365,0.025360288133297815,0.5137252696537877,13784,0.001581938472512645
