member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
5,225,2021-02-09,2021-02-18,10,control,0,0.14528728,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,5|225|2021-02-09,-0.4117555280071218,0.0
866,225,2021-02-09,2021-02-18,10,control,0,0.34398916,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,866|225|2021-02-09,-0.2130536480071218,0.0
1100,225,2021-02-09,2021-02-18,10,control,0,0.6347374,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,1100|225|2021-02-09,0.0776945919928782,0.0
2097,225,2021-02-09,2021-02-18,10,control,0,0.23596613,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,2097|225|2021-02-09,-0.3210766780071218,0.0
2185,225,2021-02-09,2021-02-18,10,control,0,0.2621139,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,2185|225|2021-02-09,-0.2949289080071218,0.0
2206,225,2021-02-09,2021-02-18,10,control,0,0.4399006,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,2206|225|2021-02-09,-0.11714220800712183,0.0
3239,225,2021-02-09,2021-02-18,10,control,0,0.085536055,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,3239|225|2021-02-09,-0.4715067530071218,0.0
3256,225,2021-02-09,2021-02-18,10,control,0,0.27744627,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,3256|225|2021-02-09,-0.2795965380071218,0.0
5717,225,2021-02-09,2021-02-18,10,control,0,0.86031544,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,5717|225|2021-02-09,0.30327263199287824,0.0
7281,225,2021-02-09,2021-02-18,10,control,0,0.99898213,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.7,7281|225|2021-02-09,0.4419393219928782,0.0
8427,225,2021-02-09,2021-02-18,10,control,0,0.019571843,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,8427|225|2021-02-09,-0.5374709650071218,0.0
8449,225,2021-02-09,2021-02-18,10,control,0,0.08294749,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,8449|225|2021-02-09,-0.4740953180071218,0.0
10251,225,2021-02-09,2021-02-18,10,control,0,0.52154756,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,10251|225|2021-02-09,-0.03549524800712178,0.0
12391,225,2021-02-09,2021-02-18,10,control,0,0.15027635,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,12391|225|2021-02-09,-0.4067664580071218,0.0
12400,225,2021-02-09,2021-02-18,10,control,0,0.018340718,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,12400|225|2021-02-09,-0.5387020900071218,0.0
12928,225,2021-02-09,2021-02-18,10,control,0,0.8517119,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,12928|225|2021-02-09,0.29466909199287816,0.0
15825,225,2021-02-09,2021-02-18,10,control,0,0.21903794,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,15825|225|2021-02-09,-0.3380048680071218,0.0
16611,225,2021-02-09,2021-02-18,10,control,0,0.03530123,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,16611|225|2021-02-09,-0.5217415780071218,0.0
17269,225,2021-02-09,2021-02-18,10,control,0,0.21498367,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,17269|225|2021-02-09,-0.34205913800712184,0.0
17312,225,2021-02-09,2021-02-18,10,control,0,0.36621094,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,17312|225|2021-02-09,-0.19083186800712182,0.0
19087,225,2021-02-09,2021-02-18,10,control,0,0.1141593,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,19087|225|2021-02-09,-0.4428835080071218,0.0
19767,225,2021-02-09,2021-02-18,10,control,0,0.48095965,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,19767|225|2021-02-09,-0.07608315800712179,0.0
19961,225,2021-02-09,2021-02-18,10,control,0,0.2612961,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,19961|225|2021-02-09,-0.29574670800712183,0.0
20829,225,2021-02-09,2021-02-18,10,control,0,0.84562606,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,20829|225|2021-02-09,0.28858325199287815,0.0
22301,225,2021-02-09,2021-02-18,10,treatment,1,0.49965566,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,22301|225|2021-02-09,-0.0573871480071218,0.0
22417,225,2021-02-09,2021-02-18,10,control,0,0.99820554,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.6,22417|225|2021-02-09,0.44116273199287814,0.0
24695,225,2021-02-09,2021-02-18,10,control,0,0.23371305,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,24695|225|2021-02-09,-0.3233297580071218,0.0
27305,225,2021-02-09,2021-02-18,10,control,0,0.934971,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,27305|225|2021-02-09,0.3779281919928782,0.0
27339,225,2021-02-09,2021-02-18,10,control,0,0.06848284,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,27339|225|2021-02-09,-0.4885599680071218,0.0
28349,225,2021-02-09,2021-02-18,10,control,0,0.031649835,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,28349|225|2021-02-09,-0.5253929730071218,0.0
28784,225,2021-02-09,2021-02-18,10,control,0,0.96120983,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,28784|225|2021-02-09,0.40416702199287824,0.0
29011,225,2021-02-09,2021-02-18,10,control,0,0.89105934,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,29011|225|2021-02-09,0.3340165319928782,0.0
29025,225,2021-02-09,2021-02-18,10,control,0,0.93348074,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,29025|225|2021-02-09,0.3764379319928782,0.0
29713,225,2021-02-09,2021-02-18,10,control,0,0.5263306,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,29713|225|2021-02-09,-0.030712208007121822,0.0
31068,225,2021-02-09,2021-02-18,10,control,0,0.3156137,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,31068|225|2021-02-09,-0.2414291080071218,0.0
31075,225,2021-02-09,2021-02-18,10,control,0,0.39527813,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,31075|225|2021-02-09,-0.1617646780071218,0.0
31139,225,2021-02-09,2021-02-18,10,treatment,1,0.24236429,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,31139|225|2021-02-09,-0.31467851800712177,0.0
31524,225,2021-02-09,2021-02-18,10,control,0,0.05243684,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,31524|225|2021-02-09,-0.5046059680071218,0.0
32473,225,2021-02-09,2021-02-18,10,control,0,0.72997993,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,32473|225|2021-02-09,0.17293712199287825,0.0
32707,225,2021-02-09,2021-02-18,10,control,0,0.9788866,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,32707|225|2021-02-09,0.42184379199287825,0.0
34116,225,2021-02-09,2021-02-18,10,control,0,0.4045588,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,34116|225|2021-02-09,-0.1524840080071218,0.0
36662,225,2021-02-09,2021-02-18,10,control,0,0.1691688,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,36662|225|2021-02-09,-0.3878740080071218,0.0
37330,225,2021-02-09,2021-02-18,10,treatment,1,0.39923403,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,37330|225|2021-02-09,-0.15780877800712179,0.0
38200,225,2021-02-09,2021-02-18,10,control,0,0.41114828,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,38200|225|2021-02-09,-0.14589452800712183,0.0
39228,225,2021-02-09,2021-02-18,10,control,0,0.93770295,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,39228|225|2021-02-09,0.38066014199287823,0.0
40566,225,2021-02-09,2021-02-18,10,control,0,0.9946063,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.6,40566|225|2021-02-09,0.43756349199287825,0.0
44385,225,2021-02-09,2021-02-18,10,control,0,0.81834763,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,44385|225|2021-02-09,0.2613048219928782,0.0
44793,225,2021-02-09,2021-02-18,10,control,0,0.8609171,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,44793|225|2021-02-09,0.3038742919928782,0.0
46191,225,2021-02-09,2021-02-18,10,control,0,0.85950613,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,46191|225|2021-02-09,0.3024633219928782,0.0
47222,225,2021-02-09,2021-02-18,10,treatment,1,0.49709675,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,47222|225|2021-02-09,-0.05994605800712183,0.0
48637,225,2021-02-09,2021-02-18,10,treatment,1,0.54981667,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,48637|225|2021-02-09,-0.007226138007121796,0.0
49220,225,2021-02-09,2021-02-18,10,control,0,0.37845916,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,49220|225|2021-02-09,-0.1785836480071218,0.0
50187,225,2021-02-09,2021-02-18,10,control,0,0.86367977,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,50187|225|2021-02-09,0.30663696199287815,0.0
51175,225,2021-02-09,2021-02-18,10,control,0,0.06736726,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,51175|225|2021-02-09,-0.4896755480071218,0.0
51232,225,2021-02-09,2021-02-18,10,treatment,1,0.96270984,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,51232|225|2021-02-09,0.40566703199287824,0.0
51386,225,2021-02-09,2021-02-18,10,treatment,1,0.9826988,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.7,51386|225|2021-02-09,0.4256559919928782,0.0
52482,225,2021-02-09,2021-02-18,10,control,0,0.7282863,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,52482|225|2021-02-09,0.17124349199287825,0.0
52509,225,2021-02-09,2021-02-18,10,control,0,0.9856984,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,52509|225|2021-02-09,0.42865559199287817,0.0
52857,225,2021-02-09,2021-02-18,10,control,0,0.39206263,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,52857|225|2021-02-09,-0.16498017800712178,0.0
55277,225,2021-02-09,2021-02-18,10,control,0,0.7247857,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,55277|225|2021-02-09,0.16774289199287817,0.0
56953,225,2021-02-09,2021-02-18,10,control,0,0.8950663,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,56953|225|2021-02-09,0.3380234919928782,0.0
57362,225,2021-02-09,2021-02-18,10,control,0,0.5430405,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,57362|225|2021-02-09,-0.014002308007121766,0.0
57582,225,2021-02-09,2021-02-18,10,control,0,0.92595965,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,57582|225|2021-02-09,0.3689168419928782,0.0
62574,225,2021-02-09,2021-02-18,10,control,0,0.24900906,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,62574|225|2021-02-09,-0.3080337480071218,0.0
63220,225,2021-02-09,2021-02-18,10,control,0,0.88363045,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,63220|225|2021-02-09,0.32658764199287815,0.0
64080,225,2021-02-09,2021-02-18,10,treatment,1,0.5486668,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,64080|225|2021-02-09,-0.008376008007121793,0.0
73719,225,2021-02-09,2021-02-18,10,control,0,0.48416466,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,73719|225|2021-02-09,-0.07287814800712178,0.0
75205,225,2021-02-09,2021-02-18,10,control,0,0.87622863,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,75205|225|2021-02-09,0.31918582199287815,0.0
77516,225,2021-02-09,2021-02-18,10,control,0,0.88889474,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,77516|225|2021-02-09,0.3318519319928782,0.0
79269,225,2021-02-09,2021-02-18,10,control,0,0.14135796,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,79269|225|2021-02-09,-0.4156848480071218,0.0
82976,225,2021-02-09,2021-02-18,10,control,0,0.5032989,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,82976|225|2021-02-09,-0.05374390800712181,0.0
83920,225,2021-02-09,2021-02-18,10,control,0,0.10722636,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,83920|225|2021-02-09,-0.4498164480071218,0.0
85561,225,2021-02-09,2021-02-18,10,treatment,1,0.30561054,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,85561|225|2021-02-09,-0.2514322680071218,0.0
85580,225,2021-02-09,2021-02-18,10,control,0,0.96883047,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,85580|225|2021-02-09,0.4117876619928782,0.0
85848,225,2021-02-09,2021-02-18,10,control,0,0.047726985,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,85848|225|2021-02-09,-0.5093158230071217,0.0
88712,225,2021-02-09,2021-02-18,10,control,0,0.27502534,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,88712|225|2021-02-09,-0.2820174680071218,0.0
90821,225,2021-02-09,2021-02-18,10,control,0,0.10521385,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,90821|225|2021-02-09,-0.4518289580071218,0.0
91438,225,2021-02-09,2021-02-18,10,treatment,1,0.2950767,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,91438|225|2021-02-09,-0.2619661080071218,0.0
92168,225,2021-02-09,2021-02-18,10,control,0,0.7336935,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,92168|225|2021-02-09,0.1766506919928782,0.0
92196,225,2021-02-09,2021-02-18,10,control,0,0.8121042,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,92196|225|2021-02-09,0.25506139199287825,0.0
93076,225,2021-02-09,2021-02-18,10,control,0,0.13417456,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,93076|225|2021-02-09,-0.4228682480071218,0.0
94462,225,2021-02-09,2021-02-18,10,control,0,0.8219448,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,94462|225|2021-02-09,0.2649019919928782,0.0
95167,225,2021-02-09,2021-02-18,10,control,0,0.98642063,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,95167|225|2021-02-09,0.4293778219928782,0.0
96414,225,2021-02-09,2021-02-18,10,treatment,1,0.5275364,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,96414|225|2021-02-09,-0.029506408007121787,0.0
96697,225,2021-02-09,2021-02-18,10,control,0,0.025866332,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,96697|225|2021-02-09,-0.5311764760071218,0.0
104528,225,2021-02-09,2021-02-18,10,control,0,0.5275139,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,104528|225|2021-02-09,-0.029528908007121824,0.0
104571,225,2021-02-09,2021-02-18,10,control,0,0.98588693,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,104571|225|2021-02-09,0.42884412199287825,0.0
104692,225,2021-02-09,2021-02-18,10,control,0,0.28391963,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,104692|225|2021-02-09,-0.2731231780071218,0.0
104922,225,2021-02-09,2021-02-18,10,control,0,0.5186152,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,104922|225|2021-02-09,-0.03842760800712175,0.0
106298,225,2021-02-09,2021-02-18,10,control,0,0.060432576,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,106298|225|2021-02-09,-0.4966102320071218,0.0
111416,225,2021-02-09,2021-02-18,10,treatment,1,0.069509014,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,111416|225|2021-02-09,-0.4875337940071218,0.0
112274,225,2021-02-09,2021-02-18,10,control,0,0.9381968,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,112274|225|2021-02-09,0.38115399199287825,0.0
112986,225,2021-02-09,2021-02-18,10,control,0,0.43461272,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,112986|225|2021-02-09,-0.1224300880071218,0.0
113871,225,2021-02-09,2021-02-18,10,control,0,0.7866077,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,113871|225|2021-02-09,0.22956489199287822,0.0
114555,225,2021-02-09,2021-02-18,10,control,0,0.103926405,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,114555|225|2021-02-09,-0.4531164030071218,0.0
114559,225,2021-02-09,2021-02-18,10,control,0,0.99483794,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,114559|225|2021-02-09,0.43779513199287823,0.0
115199,225,2021-02-09,2021-02-18,10,treatment,1,0.9845649,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,115199|225|2021-02-09,0.42752209199287816,0.0
115326,225,2021-02-09,2021-02-18,10,control,0,0.13118972,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,115326|225|2021-02-09,-0.4258530880071218,0.0
115535,225,2021-02-09,2021-02-18,10,control,0,0.9518152,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,115535|225|2021-02-09,0.39477239199287817,0.0
116937,225,2021-02-09,2021-02-18,10,treatment,1,0.22988378,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,116937|225|2021-02-09,-0.3271590280071218,0.0
117335,225,2021-02-09,2021-02-18,10,control,0,0.7447799,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,117335|225|2021-02-09,0.18773709199287825,0.0
119025,225,2021-02-09,2021-02-18,10,control,0,0.6071146,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,119025|225|2021-02-09,0.050071791992878145,0.0
119175,225,2021-02-09,2021-02-18,10,control,0,0.28744176,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,119175|225|2021-02-09,-0.2696010480071218,0.0
121010,225,2021-02-09,2021-02-18,10,control,0,0.2686608,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,121010|225|2021-02-09,-0.2883820080071218,0.0
121590,225,2021-02-09,2021-02-18,10,control,0,0.9802814,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,121590|225|2021-02-09,0.42323859199287817,0.0
121722,225,2021-02-09,2021-02-18,10,treatment,1,0.5416496,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,121722|225|2021-02-09,-0.01539320800712185,0.0
123270,225,2021-02-09,2021-02-18,10,control,0,0.82353306,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,123270|225|2021-02-09,0.26649025199287824,0.0
124613,225,2021-02-09,2021-02-18,10,control,0,0.78453153,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,124613|225|2021-02-09,0.22748872199287817,0.0
128896,225,2021-02-09,2021-02-18,10,control,0,0.2702459,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,128896|225|2021-02-09,-0.2867969080071218,0.0
129631,225,2021-02-09,2021-02-18,10,control,0,0.87201,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,129631|225|2021-02-09,0.31496719199287815,0.0
130615,225,2021-02-09,2021-02-18,10,control,0,0.49420547,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,130615|225|2021-02-09,-0.06283733800712182,0.0
131102,225,2021-02-09,2021-02-18,10,treatment,1,0.91136134,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,131102|225|2021-02-09,0.3543185319928782,0.0
131453,225,2021-02-09,2021-02-18,10,control,0,0.6490996,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,131453|225|2021-02-09,0.0920567919928782,0.0
132468,225,2021-02-09,2021-02-18,10,control,0,0.24907468,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,132468|225|2021-02-09,-0.3079681280071218,0.0
134444,225,2021-02-09,2021-02-18,10,treatment,1,0.66105175,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,134444|225|2021-02-09,0.10400894199287825,0.0
135292,225,2021-02-09,2021-02-18,10,treatment,1,0.9451208,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,135292|225|2021-02-09,0.3880779919928782,0.0
136496,225,2021-02-09,2021-02-18,10,control,0,0.43152484,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,136496|225|2021-02-09,-0.12551796800712178,0.0
136929,225,2021-02-09,2021-02-18,10,control,0,0.93452793,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.6,136929|225|2021-02-09,0.3774851219928782,0.0
137152,225,2021-02-09,2021-02-18,10,control,0,0.32510924,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,137152|225|2021-02-09,-0.23193356800712178,0.0
139380,225,2021-02-09,2021-02-18,10,control,0,0.99770504,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.6,139380|225|2021-02-09,0.44066223199287824,0.0
139997,225,2021-02-09,2021-02-18,10,control,0,0.49280056,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,139997|225|2021-02-09,-0.0642422480071218,0.0
140174,225,2021-02-09,2021-02-18,10,control,0,0.9339587,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.3,140174|225|2021-02-09,0.3769158919928782,0.0
140189,225,2021-02-09,2021-02-18,10,control,0,0.99497885,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,140189|225|2021-02-09,0.43793604199287817,0.0
141122,225,2021-02-09,2021-02-18,10,control,0,0.68625027,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,141122|225|2021-02-09,0.12920746199287825,0.0
141261,225,2021-02-09,2021-02-18,10,control,0,0.996579,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.6,141261|225|2021-02-09,0.4395361919928782,0.0
144064,225,2021-02-09,2021-02-18,10,control,0,0.09249806,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,144064|225|2021-02-09,-0.4645447480071218,0.0
146678,225,2021-02-09,2021-02-18,10,control,0,0.17388102,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,146678|225|2021-02-09,-0.3831617880071218,0.0
148355,225,2021-02-09,2021-02-18,10,treatment,1,0.17873272,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,148355|225|2021-02-09,-0.3783100880071218,0.0
149605,225,2021-02-09,2021-02-18,10,control,0,0.66756827,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,149605|225|2021-02-09,0.11052546199287816,0.0
149858,225,2021-02-09,2021-02-18,10,control,0,0.5513751,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,149858|225|2021-02-09,-0.005667708007121797,0.0
150721,225,2021-02-09,2021-02-18,10,control,0,0.4290937,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,150721|225|2021-02-09,-0.12794910800712178,0.0
152104,225,2021-02-09,2021-02-18,10,control,0,0.27722538,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,152104|225|2021-02-09,-0.2798174280071218,0.0
154812,225,2021-02-09,2021-02-18,10,control,0,0.024545906,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,154812|225|2021-02-09,-0.5324969020071219,0.0
156408,225,2021-02-09,2021-02-18,10,control,0,0.06135893,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,156408|225|2021-02-09,-0.4956838780071218,0.0
157353,225,2021-02-09,2021-02-18,10,control,0,0.054554705,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,157353|225|2021-02-09,-0.5024881030071218,0.0
158587,225,2021-02-09,2021-02-18,10,control,0,0.16717811,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,158587|225|2021-02-09,-0.3898646980071218,0.0
159426,225,2021-02-09,2021-02-18,10,control,0,0.9888276,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,159426|225|2021-02-09,0.4317847919928782,0.0
160269,225,2021-02-09,2021-02-18,10,control,0,0.7384821,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,160269|225|2021-02-09,0.18143929199287823,0.0
161725,225,2021-02-09,2021-02-18,10,treatment,1,0.45389333,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,161725|225|2021-02-09,-0.10314947800712182,0.0
163448,225,2021-02-09,2021-02-18,10,control,0,0.5847298,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,163448|225|2021-02-09,0.027686991992878163,0.0
168489,225,2021-02-09,2021-02-18,10,control,0,0.3054672,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,168489|225|2021-02-09,-0.2515756080071218,0.0
170689,225,2021-02-09,2021-02-18,10,control,0,0.8717616,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.2,170689|225|2021-02-09,0.3147187919928782,0.0
170963,225,2021-02-09,2021-02-18,10,control,0,0.9097696,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,170963|225|2021-02-09,0.35272679199287815,0.0
170998,225,2021-02-09,2021-02-18,10,control,0,0.9982672,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.5,170998|225|2021-02-09,0.4412243919928782,0.0
172338,225,2021-02-09,2021-02-18,10,control,0,0.94404244,1,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.4,172338|225|2021-02-09,0.38699963199287823,0.0
172531,225,2021-02-09,2021-02-18,10,control,0,0.22820017,0,dept_225_closure_2021-02-09,2021-01-30,2021-01,-1,0,0.1,172531|225|2021-02-09,-0.32884263800712177,0.0
