spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,25488,0.018792863671726057,-0.0033246023345509077,0.003218026688082905,0.30162696795470634
score_collapsed,post_X_score,25488,0.018792863671726057,-0.05240526627361116,0.005161586143987421,0.0
score_collapsed,post_X_treated_X_score,25488,0.018792863671726057,-0.01374348873107255,0.015801887807820207,0.3845096093213005
