spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,5440,0.004226851054294878,-0.004976504431103488,0.002828273263739921,0.07859560988982683,binary
binary_collapsed,post_X_disp,5440,0.004226851054294878,-0.011735234441098594,0.005644915680405989,0.03771977004108629,binary
binary_collapsed,post_X_treated_X_disp,5440,0.004226851054294878,0.030810755274431948,0.016366871734252695,0.05987386386678106,binary
score_collapsed,post_X_treated,5440,0.005395963648489377,0.004238378505001148,0.00536438361950062,0.4295405546698725,score
score_collapsed,post_X_score,5440,0.005395963648489377,-0.018569842044915064,0.007978881881101414,0.02001842999090564,score
score_collapsed,post_X_treated_X_score,5440,0.005395963648489377,0.04111695387058788,0.02121788795097114,0.0527456881732411,score
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",5440,6.87152176535033e-05,0.002279213140467062,0.004180830086732048,0.5856895400894366,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",5440,0.004226851054294878,-0.004976504431103432,0.0028282732637399167,0.07859560988982994,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",5440,0.004226851054294878,0.03081075527443171,0.01636687173425268,0.05987386386678262,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",5440,0.004226851054294878,-0.011735234441098518,0.005644915680405988,0.03771977004108762,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",5440,0.005395963648489155,0.00423837850500116,0.0053643836195006196,0.42954055466987073,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",5440,0.005395963648489155,0.04111695387058802,0.021217887950971136,0.05274568817324021,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",5440,0.005395963648489155,-0.018569842044915068,0.007978881881101414,0.02001842999090564,event_study
