member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
6336,225,2021-02-09,2021-02-18,10,control,0,0.1923948,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,6336|225|2021-02-09,-0.12172359788171869,-1.1194757759223313
7281,225,2021-02-09,2021-02-18,10,control,0,0.99898213,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.7,7281|225|2021-02-09,0.6848637321182813,-1.1194757759223313
7295,225,2021-02-09,2021-02-18,10,treatment,1,0.5722425,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,7295|225|2021-02-09,0.2581241021182813,-1.1194757759223313
8373,225,2021-02-09,2021-02-18,10,control,0,0.018863918,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,8373|225|2021-02-09,-0.2952544798817187,-1.1194757759223313
8407,225,2021-02-09,2021-02-18,10,treatment,1,0.012506137,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,8407|225|2021-02-09,-0.30161226088171866,-1.1194757759223313
8427,225,2021-02-09,2021-02-18,10,control,0,0.019571843,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,8427|225|2021-02-09,-0.2945465548817187,-1.1194757759223313
8449,225,2021-02-09,2021-02-18,10,control,0,0.08294749,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,8449|225|2021-02-09,-0.23117090788171868,-1.1194757759223313
8528,225,2021-02-09,2021-02-18,10,control,0,0.20804018,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,8528|225|2021-02-09,-0.1060782178817187,-1.1194757759223313
8606,225,2021-02-09,2021-02-18,10,control,0,0.001270156,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,8606|225|2021-02-09,-0.31284824188171867,-1.1194757759223313
9160,225,2021-02-09,2021-02-18,10,treatment,1,0.01592504,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,9160|225|2021-02-09,-0.2981933578817187,-1.1194757759223313
9265,225,2021-02-09,2021-02-18,10,control,0,0.0073390976,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,9265|225|2021-02-09,-0.3067793002817187,-1.1194757759223313
9816,225,2021-02-09,2021-02-18,10,treatment,1,0.0387814,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,9816|225|2021-02-09,-0.27533699788171867,-1.1194757759223313
9925,225,2021-02-09,2021-02-18,10,control,0,0.018718006,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,9925|225|2021-02-09,-0.2954003918817187,-1.1194757759223313
10166,225,2021-02-09,2021-02-18,10,control,0,0.5818324,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,10166|225|2021-02-09,0.26771400211828134,-1.1194757759223313
10194,225,2021-02-09,2021-02-18,10,control,0,0.25722343,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,10194|225|2021-02-09,-0.05689496788171872,-1.1194757759223313
10251,225,2021-02-09,2021-02-18,10,control,0,0.52154756,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,10251|225|2021-02-09,0.20742916211828133,-1.1194757759223313
10349,225,2021-02-09,2021-02-18,10,control,0,0.63876677,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,10349|225|2021-02-09,0.32464837211828135,-1.1194757759223313
11790,225,2021-02-09,2021-02-18,10,control,0,0.01088162,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,11790|225|2021-02-09,-0.3032367778817187,-1.1194757759223313
12334,225,2021-02-09,2021-02-18,10,control,0,0.007229768,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,12334|225|2021-02-09,-0.30688862988171867,-1.1194757759223313
12391,225,2021-02-09,2021-02-18,10,control,0,0.15027635,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,12391|225|2021-02-09,-0.1638420478817187,-1.1194757759223313
12400,225,2021-02-09,2021-02-18,10,control,0,0.018340718,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,12400|225|2021-02-09,-0.2957776798817187,-1.1194757759223313
12817,225,2021-02-09,2021-02-18,10,control,0,0.06034671,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,12817|225|2021-02-09,-0.25377168788171867,-1.1194757759223313
12919,225,2021-02-09,2021-02-18,10,control,0,0.004516845,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,12919|225|2021-02-09,-0.3096015528817187,-1.1194757759223313
12928,225,2021-02-09,2021-02-18,10,control,0,0.8517119,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,12928|225|2021-02-09,0.5375935021182813,-1.1194757759223313
13487,225,2021-02-09,2021-02-18,10,control,0,0.0064379075,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,13487|225|2021-02-09,-0.3076804903817187,-1.1194757759223313
14194,225,2021-02-09,2021-02-18,10,treatment,1,0.061698563,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,14194|225|2021-02-09,-0.2524198348817187,-1.1194757759223313
14196,225,2021-02-09,2021-02-18,10,control,0,0.23399974,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,14196|225|2021-02-09,-0.08011865788171868,-1.1194757759223313
14615,225,2021-02-09,2021-02-18,10,control,0,0.62812734,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,14615|225|2021-02-09,0.31400894211828134,-1.1194757759223313
14810,225,2021-02-09,2021-02-18,10,control,0,0.59850615,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,14810|225|2021-02-09,0.28438775211828127,-1.1194757759223313
14894,225,2021-02-09,2021-02-18,10,control,0,0.021612968,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,14894|225|2021-02-09,-0.2925054298817187,-1.1194757759223313
15706,225,2021-02-09,2021-02-18,10,control,0,0.6645016,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.3,15706|225|2021-02-09,0.35038320211828133,-1.1194757759223313
15825,225,2021-02-09,2021-02-18,10,control,0,0.21903794,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,15825|225|2021-02-09,-0.0950804578817187,-1.1194757759223313
16131,225,2021-02-09,2021-02-18,10,control,0,0.0022960464,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,16131|225|2021-02-09,-0.3118223514817187,-1.1194757759223313
16488,225,2021-02-09,2021-02-18,10,control,0,0.75505847,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,16488|225|2021-02-09,0.44094007211828135,-1.1194757759223313
16611,225,2021-02-09,2021-02-18,10,control,0,0.03530123,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,16611|225|2021-02-09,-0.2788171678817187,-1.1194757759223313
17269,225,2021-02-09,2021-02-18,10,control,0,0.21498367,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,17269|225|2021-02-09,-0.0991347278817187,-1.1194757759223313
17312,225,2021-02-09,2021-02-18,10,control,0,0.36621094,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,17312|225|2021-02-09,0.05209254211828129,-1.1194757759223313
18616,225,2021-02-09,2021-02-18,10,control,0,0.17857584,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,18616|225|2021-02-09,-0.13554255788171868,-1.1194757759223313
19087,225,2021-02-09,2021-02-18,10,control,0,0.1141593,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,19087|225|2021-02-09,-0.19995909788171867,-1.1194757759223313
19097,225,2021-02-09,2021-02-18,10,treatment,1,0.014038915,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,19097|225|2021-02-09,-0.3000794828817187,-1.1194757759223313
19201,225,2021-02-09,2021-02-18,10,control,0,0.013320691,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,19201|225|2021-02-09,-0.3007977068817187,-1.1194757759223313
19767,225,2021-02-09,2021-02-18,10,control,0,0.48095965,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,19767|225|2021-02-09,0.16684125211828132,-1.1194757759223313
19782,225,2021-02-09,2021-02-18,10,control,0,0.0058171926,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,19782|225|2021-02-09,-0.30830120528171867,-1.1194757759223313
19849,225,2021-02-09,2021-02-18,10,control,0,0.23193586,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,19849|225|2021-02-09,-0.0821825378817187,-1.1194757759223313
19916,225,2021-02-09,2021-02-18,10,control,0,0.0051247627,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,19916|225|2021-02-09,-0.3089936351817187,-1.1194757759223313
19961,225,2021-02-09,2021-02-18,10,control,0,0.2612961,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,19961|225|2021-02-09,-0.052822297881718716,-1.1194757759223313
20599,225,2021-02-09,2021-02-18,10,control,0,0.32491127,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,20599|225|2021-02-09,0.010792872118281283,-1.1194757759223313
20616,225,2021-02-09,2021-02-18,10,control,0,0.015116489,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,20616|225|2021-02-09,-0.2990019088817187,-1.1194757759223313
20829,225,2021-02-09,2021-02-18,10,control,0,0.84562606,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.3,20829|225|2021-02-09,0.5315076621182813,-1.1194757759223313
21089,225,2021-02-09,2021-02-18,10,control,0,0.24093483,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,21089|225|2021-02-09,-0.0731835678817187,-1.1194757759223313
21946,225,2021-02-09,2021-02-18,10,control,0,0.15321894,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,21946|225|2021-02-09,-0.1608994578817187,-1.1194757759223313
22034,225,2021-02-09,2021-02-18,10,control,0,0.03682316,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,22034|225|2021-02-09,-0.27729523788171867,-1.1194757759223313
22301,225,2021-02-09,2021-02-18,10,treatment,1,0.49965566,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,22301|225|2021-02-09,0.1855372621182813,-1.1194757759223313
22417,225,2021-02-09,2021-02-18,10,control,0,0.99820554,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.6,22417|225|2021-02-09,0.6840871421182813,-1.1194757759223313
22529,225,2021-02-09,2021-02-18,10,control,0,0.11845599,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,22529|225|2021-02-09,-0.19566240788171868,-1.1194757759223313
22778,225,2021-02-09,2021-02-18,10,control,0,0.19102155,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,22778|225|2021-02-09,-0.12309684788171868,-1.1194757759223313
22852,225,2021-02-09,2021-02-18,10,control,0,0.008355122,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,22852|225|2021-02-09,-0.3057632758817187,-1.1194757759223313
23609,225,2021-02-09,2021-02-18,10,control,0,0.031161722,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,23609|225|2021-02-09,-0.2829566758817187,-1.1194757759223313
24200,225,2021-02-09,2021-02-18,10,control,0,0.28889564,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,24200|225|2021-02-09,-0.025222757881718683,-1.1194757759223313
24215,225,2021-02-09,2021-02-18,10,control,0,0.0054176343,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,24215|225|2021-02-09,-0.3087007635817187,-1.1194757759223313
24600,225,2021-02-09,2021-02-18,10,control,0,0.06067102,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,24600|225|2021-02-09,-0.25344737788171867,-1.1194757759223313
24695,225,2021-02-09,2021-02-18,10,control,0,0.23371305,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,24695|225|2021-02-09,-0.08040534788171869,-1.1194757759223313
25399,225,2021-02-09,2021-02-18,10,treatment,1,0.061237536,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,25399|225|2021-02-09,-0.2528808618817187,-1.1194757759223313
25884,225,2021-02-09,2021-02-18,10,control,0,0.0128410375,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,25884|225|2021-02-09,-0.3012773603817187,-1.1194757759223313
26229,225,2021-02-09,2021-02-18,10,treatment,1,0.005259946,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,26229|225|2021-02-09,-0.3088584518817187,-1.1194757759223313
26319,225,2021-02-09,2021-02-18,10,control,0,0.055024367,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,26319|225|2021-02-09,-0.2590940308817187,-1.1194757759223313
27130,225,2021-02-09,2021-02-18,10,control,0,0.17548224,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,27130|225|2021-02-09,-0.13863615788171868,-1.1194757759223313
27305,225,2021-02-09,2021-02-18,10,control,0,0.934971,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.6,27305|225|2021-02-09,0.6208526021182813,-1.1194757759223313
27339,225,2021-02-09,2021-02-18,10,control,0,0.06848284,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,27339|225|2021-02-09,-0.2456355578817187,-1.1194757759223313
28349,225,2021-02-09,2021-02-18,10,control,0,0.031649835,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,28349|225|2021-02-09,-0.2824685628817187,-1.1194757759223313
28610,225,2021-02-09,2021-02-18,10,treatment,1,0.054857872,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,28610|225|2021-02-09,-0.25926052588171866,-1.1194757759223313
28784,225,2021-02-09,2021-02-18,10,control,0,0.96120983,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,28784|225|2021-02-09,0.6470914321182814,-1.1194757759223313
29011,225,2021-02-09,2021-02-18,10,control,0,0.89105934,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,29011|225|2021-02-09,0.5769409421182813,-1.1194757759223313
29025,225,2021-02-09,2021-02-18,10,control,0,0.93348074,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,29025|225|2021-02-09,0.6193623421182813,-1.1194757759223313
29713,225,2021-02-09,2021-02-18,10,control,0,0.5263306,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,29713|225|2021-02-09,0.2122122021182813,-1.1194757759223313
29726,225,2021-02-09,2021-02-18,10,treatment,1,0.0072814357,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,29726|225|2021-02-09,-0.3068369621817187,-1.1194757759223313
29733,225,2021-02-09,2021-02-18,10,treatment,1,0.021440327,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,29733|225|2021-02-09,-0.2926780708817187,-1.1194757759223313
31068,225,2021-02-09,2021-02-18,10,control,0,0.3156137,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31068|225|2021-02-09,0.0014953021182813053,-1.1194757759223313
31075,225,2021-02-09,2021-02-18,10,control,0,0.39527813,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,31075|225|2021-02-09,0.08115973211828131,-1.1194757759223313
31139,225,2021-02-09,2021-02-18,10,treatment,1,0.24236429,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31139|225|2021-02-09,-0.07175410788171868,-1.1194757759223313
31250,225,2021-02-09,2021-02-18,10,control,0,0.052044116,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,31250|225|2021-02-09,-0.26207428188171866,-1.1194757759223313
31524,225,2021-02-09,2021-02-18,10,control,0,0.05243684,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31524|225|2021-02-09,-0.2616815578817187,-1.1194757759223313
31573,225,2021-02-09,2021-02-18,10,control,0,0.04086118,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31573|225|2021-02-09,-0.2732572178817187,-1.1194757759223313
31726,225,2021-02-09,2021-02-18,10,control,0,0.025533559,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31726|225|2021-02-09,-0.2885848388817187,-1.1194757759223313
31766,225,2021-02-09,2021-02-18,10,control,0,0.42116684,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,31766|225|2021-02-09,0.1070484421182813,-1.1194757759223313
31833,225,2021-02-09,2021-02-18,10,control,0,0.02977784,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,31833|225|2021-02-09,-0.2843405578817187,-1.1194757759223313
32473,225,2021-02-09,2021-02-18,10,control,0,0.72997993,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,32473|225|2021-02-09,0.41586153211828136,-1.1194757759223313
32707,225,2021-02-09,2021-02-18,10,control,0,0.9788866,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.4,32707|225|2021-02-09,0.6647682021182814,-1.1194757759223313
32807,225,2021-02-09,2021-02-18,10,control,0,0.6578486,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,32807|225|2021-02-09,0.3437302021182813,-1.1194757759223313
33024,225,2021-02-09,2021-02-18,10,control,0,0.22066778,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,33024|225|2021-02-09,-0.09345061788171868,-1.1194757759223313
33431,225,2021-02-09,2021-02-18,10,control,0,0.31991467,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,33431|225|2021-02-09,0.00579627211828132,-1.1194757759223313
34085,225,2021-02-09,2021-02-18,10,treatment,1,0.014180915,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,34085|225|2021-02-09,-0.2999374828817187,-1.1194757759223313
34116,225,2021-02-09,2021-02-18,10,control,0,0.4045588,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,34116|225|2021-02-09,0.0904404021182813,-1.1194757759223313
34393,225,2021-02-09,2021-02-18,10,treatment,1,0.10053923,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,34393|225|2021-02-09,-0.2135791678817187,-1.1194757759223313
34814,225,2021-02-09,2021-02-18,10,control,0,0.23773827,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,34814|225|2021-02-09,-0.07638012788171869,-1.1194757759223313
35387,225,2021-02-09,2021-02-18,10,control,0,0.006797351,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,35387|225|2021-02-09,-0.3073210468817187,-1.1194757759223313
35399,225,2021-02-09,2021-02-18,10,treatment,1,0.047207184,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,35399|225|2021-02-09,-0.2669112138817187,-1.1194757759223313
35551,225,2021-02-09,2021-02-18,10,control,0,0.34535888,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,35551|225|2021-02-09,0.031240482118281288,-1.1194757759223313
35565,225,2021-02-09,2021-02-18,10,control,0,0.024718044,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,35565|225|2021-02-09,-0.2894003538817187,-1.1194757759223313
36147,225,2021-02-09,2021-02-18,10,control,0,0.08667438,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,36147|225|2021-02-09,-0.2274440178817187,-1.1194757759223313
36662,225,2021-02-09,2021-02-18,10,control,0,0.1691688,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,36662|225|2021-02-09,-0.14494959788171868,-1.1194757759223313
36691,225,2021-02-09,2021-02-18,10,control,0,0.41604355,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,36691|225|2021-02-09,0.10192515211828129,-1.1194757759223313
36729,225,2021-02-09,2021-02-18,10,control,0,0.052036967,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,36729|225|2021-02-09,-0.2620814308817187,-1.1194757759223313
37294,225,2021-02-09,2021-02-18,10,control,0,0.0040699774,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,37294|225|2021-02-09,-0.3100484204817187,-1.1194757759223313
37330,225,2021-02-09,2021-02-18,10,treatment,1,0.39923403,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.1,37330|225|2021-02-09,0.08511563211828133,-1.1194757759223313
38200,225,2021-02-09,2021-02-18,10,control,0,0.41114828,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,38200|225|2021-02-09,0.09702988211828129,-1.1194757759223313
38243,225,2021-02-09,2021-02-18,10,control,0,0.28687924,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,38243|225|2021-02-09,-0.027239157881718712,-1.1194757759223313
38358,225,2021-02-09,2021-02-18,10,control,0,0.018165162,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,38358|225|2021-02-09,-0.2959532358817187,-1.1194757759223313
39228,225,2021-02-09,2021-02-18,10,control,0,0.93770295,1,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.4,39228|225|2021-02-09,0.6235845521182813,-1.1194757759223313
39306,225,2021-02-09,2021-02-18,10,control,0,0.01819843,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,39306|225|2021-02-09,-0.2959199678817187,-1.1194757759223313
39333,225,2021-02-09,2021-02-18,10,control,0,0.007656732,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,39333|225|2021-02-09,-0.3064616658817187,-1.1194757759223313
39770,225,2021-02-09,2021-02-18,10,control,0,0.0066921283,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.0,39770|225|2021-02-09,-0.3074262695817187,-1.1194757759223313
40135,225,2021-02-09,2021-02-18,10,control,0,0.31617075,0,dept_225_closure_2021-02-09,2021-01-20,2021-01,-2,0,0.2,40135|225|2021-02-09,0.0020523521182813087,-1.1194757759223313
