spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,4436,0.008053649908355998,0.004296619364968948,0.003243251502262785,0.1853781416002822,binary
binary_collapsed,post_X_disp,4436,0.008053649908355998,-0.014330685668602105,0.005460170446158881,0.008735008719693793,binary
binary_collapsed,post_X_treated_X_disp,4436,0.008053649908355998,0.0008176127077886494,0.014174378725509562,0.9540067818536497,binary
score_collapsed,post_X_treated,4436,0.011167407628928205,0.004380874249335168,0.004601525457953084,0.3411762944343497,score
score_collapsed,post_X_score,4436,0.011167407628928205,-0.024265977100486093,0.008505777693074259,0.004372648557099623,score
score_collapsed,post_X_treated_X_score,4436,0.011167407628928205,0.00043389144226830097,0.021526346720490714,0.9839205043700905,score
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",4436,0.0006637318924594959,0.0047622766469586995,0.004152117586667286,0.25152551466465467,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",4436,0.008053649908355998,0.0042966193649688015,0.003243251502262786,0.1853781416002973,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",4436,0.008053649908355998,0.0008176127077892525,0.014174378725509546,0.9540067818536155,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",4436,0.008053649908355998,-0.01433068566860225,0.005460170446158879,0.008735008719693127,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",4436,0.011167407628928205,0.004380874249335179,0.004601525457953085,0.3411762944343486,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",4436,0.011167407628928205,0.0004338914422687214,0.021526346720490717,0.9839205043700747,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",4436,0.011167407628928205,-0.024265977100486173,0.008505777693074257,0.004372648557099401,event_study
