spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,89716,0.01756221040215633,0.00028206541137885233,0.0008313059927642659,0.7343823517429859
binary_collapsed,post_X_disp,89716,0.01756221040215633,-0.02757982725017911,0.0014461705575067503,0.0
binary_collapsed,post_X_treated_X_disp,89716,0.01756221040215633,0.005944549187401036,0.0031084978643658805,0.05583713054053652
