spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,5970,0.00011484610941681073,0.006631368517051082,0.04542770329512782,0.8839640670872411
binary_collapsed,post_X_disp,5970,0.00011484610941681073,0.010695403392781043,0.03348998380776327,0.7495069473653095
binary_collapsed,post_X_treated_X_disp,5970,0.00011484610941681073,0.004514189799408682,0.051418858014191014,0.9300559288884576
