spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0052353896103896945,0.006355006183360035,0.4101154210375144,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.008664509192106365,0.006123655290813156,0.15720847123991466,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0003505017709564989,0.005391812067900429,0.9481738977378713,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.00037790942823429655,0.004303175549994209,0.9300255538915985,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.003462325012649472,0.004772402097204717,0.46821634826753766,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.0021625695732836476,0.006156868597834285,0.7254325175061158,21152,0.00023889669930587942
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.001827879912295304,0.005920245350743076,0.7575355055477664,21152,0.00023889669930587942
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0007994114478035446,0.005091230471228626,0.8752431782265888,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.006711001175945787,0.004527783523092897,0.1384109760001766,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.006590799816946297,0.004309308446958739,0.12627673175256104,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",-0.0021694172985685114,0.0030306420597279,0.4741610298111474,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0011571191065128344,0.0036940448190704907,0.754123765172312,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.0016755779802696633,0.004732644596811547,0.7233320036964077,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0002910900380588544,0.004098967717368904,0.9433908318561346,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",0.026987037739902693,0.02503647249462878,0.28117275975146483,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",-0.005141732269248157,0.02583211716763562,0.8422435049541168,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",-0.02400732665712716,0.021176568937042072,0.2570341179989306,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",0.00979483840391351,0.018686603923411167,0.6002086782021188,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",-0.01262391912139745,0.019730170783827244,0.5223397707251198,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",-0.020236730930933342,0.025690917803430538,0.43094295451805475,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",-0.01064464180726024,0.025912684042322377,0.681260666962257,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",0.021809403913681934,0.007916804651717154,0.005912602313298487,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",0.034576583132670445,0.008104096310977553,2.0549550742821054e-05,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",0.06076818484655694,0.00749730174947149,6.661338147750939e-16,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",-0.024839317734107184,0.005904178940393319,2.6731728149265166e-05,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",-0.0021589170900102907,0.006909798171278549,0.7547286315263899,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",0.0015292479377358693,0.007424400303739613,0.8368255581745081,21152,0.026422274157111958
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",-0.01604295630890951,0.007147480000319274,0.02487873202013291,21152,0.026422274157111958
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.009552577502177402,0.008322124787527814,0.2511330588972509,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.006795286277030812,0.008514988101298502,0.4249199840026754,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",0.0025554410886787214,0.006927266328445612,0.7122347658711226,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.0005279283580427131,0.00635005691216028,0.9337484413476942,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.0049696987070466745,0.006408482874843593,0.4381209966387136,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",-0.004368386604770868,0.008751995660059754,0.6177291033755146,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.004932580124419162,0.008385278656507872,0.5564195672856354,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",0.035741352918999034,0.038012282534158476,0.34717115927363906,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",-0.007390852034146958,0.04166127875661497,0.8592051396386933,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",-0.0214164702586648,0.03209811717996109,0.5046905709248639,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",0.02374447775057887,0.03413934229582083,0.4867927868048032,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",-0.017826443578444356,0.030891098428414296,0.5639387501957778,21152,0.03451538508293761
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",-0.031157840274267688,0.04556595274107324,0.4941636035934014,21152,0.03451538508293761
