spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,21152,0.01532385469791453,-0.0006553146379186515,0.002919323240153481,0.8224051881919556
binary_collapsed,post_X_disp,21152,0.01532385469791453,-0.03966652877204989,0.0051956822004984235,3.1530333899354446e-14
binary_collapsed,post_X_treated_X_disp,21152,0.01532385469791453,-0.007887108067301455,0.01485008331089225,0.595383435181134
