spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,11888,0.01461716403874036,0.019471999706768398,0.0028222022324566236,7.69717622972621e-12,binary
binary_collapsed,post_X_disp,11888,0.01461716403874036,-0.044996167995094746,0.012603375107002573,0.00036811981420181716,binary
binary_collapsed,post_X_treated_X_disp,11888,0.01461716403874036,0.03733355584878692,0.016722955495482077,0.025732282869339818,binary
score_collapsed,post_X_treated,11888,0.017582505826355344,0.03147995144998894,0.004933871373975946,2.35468533560379e-10,score
score_collapsed,post_X_score,11888,0.017582505826355344,-0.07504752460316877,0.017203178575503623,1.3750332428896783e-05,score
score_collapsed,post_X_treated_X_score,11888,0.017582505826355344,0.06147965675208563,0.023431806921025925,0.008785369505737606,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",11888,0.013440573511762088,-0.030719674286141148,0.0060061282223973006,3.5514375773537665e-07,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",11888,0.013440573511762088,-0.01971988275008977,0.00504605363029009,9.725769119928174e-05,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",11888,0.013440573511762088,-0.007160515418654705,0.004587847079673136,0.11879411902278947,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",11888,0.013440573511762088,0.012870111344733036,0.004846564647759367,0.008003516996895277,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",11888,0.013440573511762088,0.011746852415592254,0.00527288470769142,0.026044191470218525,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",11888,0.013440573511762088,0.01681427007298323,0.005396404331884358,0.0018694140811503779,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",11888,0.013440573511762088,-0.004640079575451857,0.005813079449697897,0.42487412402465674,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",11888,0.035547990655868,-0.02278432365668735,0.004724662309034009,1.5638844987897471e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",11888,0.035547990655868,-0.009424510614097744,0.003872007815766204,0.01504974916233115,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",11888,0.035547990655868,0.0020492895796128847,0.0032069744687944694,0.5229148070056069,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",11888,0.035547990655868,0.014729338273843423,0.003957154419381074,0.00020486413906484202,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",11888,0.035547990655868,0.01628935302428544,0.0038993028204498507,3.118884848962722e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",11888,0.035547990655868,0.0201774495952521,0.004261465228499265,2.4012137842532866e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",11888,0.035547990655868,-0.003467686757478948,0.004725902340874671,0.4632097334813099,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",11888,0.035547990655868,-0.02509927422691168,0.028595508502352446,0.3802296116898396,event_study
