spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,11888,0.017582505826355344,0.03147995144998894,0.004933871373975946,2.35468533560379e-10
score_collapsed,post_X_score,11888,0.017582505826355344,-0.07504752460316877,0.017203178575503623,1.3750332428896783e-05
score_collapsed,post_X_treated_X_score,11888,0.017582505826355344,0.06147965675208563,0.023431806921025925,0.008785369505737606
