spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,23128,0.018900219294394893,-0.01043546181377372,0.0037479613136094884,0.005399202661904967
score_collapsed,post_X_score,23128,0.018900219294394893,-0.043056517173216055,0.0048661332315795905,0.0
score_collapsed,post_X_treated_X_score,23128,0.018900219294394893,-0.03179992442377538,0.018966244721189997,0.09371733982351449
