spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,8872,0.030654909953015674,0.007053644252584407,0.003502585478783649,0.044147011549003246
score_collapsed,post_X_score,8872,0.030654909953015674,-0.05527988946770953,0.006930695478701791,2.4424906541753444e-15
score_collapsed,post_X_treated_X_score,8872,0.030654909953015674,0.011649598960722965,0.015337089427590817,0.44759218190014183
