spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,21760,0.016288223790812628,0.004346568574899908,0.0028075552717972637,0.12169811637113259
binary_collapsed,post_X_disp,21760,0.016288223790812628,-0.036942064452336595,0.004092356810570288,0.0
binary_collapsed,post_X_treated_X_disp,21760,0.016288223790812628,0.011486335285670118,0.010097488048807328,0.25541124113772473
