spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,3441,0.006595192023042262,-0.13790686994765586,0.035951879536051,0.00013426110908554278
score_collapsed,post_X_score,3441,0.006595192023042262,-0.11837213257522236,0.07528874481693017,0.1162622273788736
score_collapsed,post_X_treated_X_score,3441,0.006595192023042262,0.18534183735548837,0.10008225987975179,0.06438345728340344
