spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,5944,0.015517185434591685,0.01448470085925776,0.003193427681601995,6.200581890380974e-06,binary
binary_collapsed,post_X_disp,5944,0.015517185434591685,-0.04327151032086623,0.015024677238683818,0.004033423572743056,binary
binary_collapsed,post_X_treated_X_disp,5944,0.015517185434591685,0.022856568982011785,0.019938231775432955,0.25182722504327115,binary
score_collapsed,post_X_treated,5944,0.01887682178142258,0.02281472471739044,0.005993100505314096,0.000146484927178836,score
score_collapsed,post_X_score,5944,0.01887682178142258,-0.07060802162227273,0.020139165358435126,0.00046842043058625826,score
score_collapsed,post_X_treated_X_score,5944,0.01887682178142258,0.03869219140245533,0.027934551154626997,0.16622943373291954,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",5944,0.005285325667283236,-0.007160515418654429,0.004587460848294601,0.11876310573622084,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",5944,0.005285325667283236,0.01287011134473311,0.004846156636046644,0.007998238738605723,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",5944,0.005285325667283236,0.011746852415592403,0.005272440805901771,0.02603165168649646,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",5944,0.020782533355386046,0.0020492895796127663,0.003206433890908409,0.5228447454672356,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",5944,0.020782533355386046,0.014729338273843188,0.00395648738875954,0.0002043601761165803,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",5944,0.020782533355386046,0.01628935302428524,0.0038986455414789095,3.109357070774088e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",5944,0.020782533355386046,-0.05509161762194211,0.024223379162525278,0.023089118845356138,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",5944,0.020782533355386046,0.0016198680753620257,0.022407028374950455,0.9423785850387076,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",5944,0.020782533355386046,-0.010998347733280992,0.027137633051493533,0.6853298721902314,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",5944,0.020782533355386046,0.02264970365828833,0.0193378913004153,0.24168207660177243,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",5944,0.020782533355386046,-0.03051910893112536,0.01679205217391378,0.06934609994969443,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",5944,0.020782533355386046,-0.03337420805231899,0.021907300251384574,0.12786442258091268,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",5944,0.021557901965828408,-0.010630825238687178,0.007459632074996554,0.1543344191551772,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",5944,0.021557901965828408,0.017311671539953687,0.0069193665828484446,0.012459191945341175,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",5944,0.021557901965828408,0.01768695265614004,0.008087605012092939,0.028903848655062125,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",5944,0.021557901965828408,-0.04971899017665523,0.03622859793798591,0.17015596430689195,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",5944,0.021557901965828408,0.01101787535233694,0.031976273106644866,0.7304708979203454,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",5944,0.021557901965828408,0.016647517275918896,0.03807131085188105,0.6619776987154227,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",5944,0.021557901965828408,0.01694184042225438,0.028284769357327898,0.549281605875152,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",5944,0.021557901965828408,-0.053665218314260736,0.02323569594526314,0.021046794418086323,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",5944,0.021557901965828408,-0.07060898450803046,0.029736519853364136,0.017699814153909976,event_study
