spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,25488,0.018792863671726057,-0.0034117144060319725,0.0032945375092352253,0.30048279995551885
score_collapsed,post_X_score,25488,0.018792863671726057,-0.05240526627361119,0.005161586143987424,0.0
score_collapsed,post_X_treated_X_score,25488,0.018792863671726057,-0.01374348873107241,0.015801887807820263,0.38450960932130696
