spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,5288,0.020115043368887586,0.0006784309475643826,0.006546782422922046,0.9174723101191535
score_collapsed,post_X_score,5288,0.020115043368887586,-0.04107990299079291,0.00950055306448033,1.589374903132601e-05
score_collapsed,post_X_treated_X_score,5288,0.020115043368887586,0.023744477750578932,0.03413045760468437,0.4866793887307681
