spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,13204,0.06809971311421692,-0.0007290164935445098,0.0027260437586189646,0.789157466899681
binary_collapsed,post_X_disp,13204,0.06809971311421692,-0.08096130635706039,0.006267880491807905,0.0
binary_collapsed,post_X_treated_X_disp,13204,0.06809971311421692,-0.009875148025211,0.014097773636025178,0.4836796499401128
