spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,6756,0.02243026824898553,0.0013611063970426767,0.002630683102191522,0.604947149770104
score_collapsed,post_X_score,6756,0.02243026824898553,-0.03601810199073781,0.007856543176140762,4.8860722494659115e-06
score_collapsed,post_X_treated_X_score,6756,0.02243026824898553,-0.008677452184750307,0.010690013256478056,0.41705846223411003
