spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,5392,0.012216910243504575,-0.0007517504928910587,0.006867193632170093,0.9128624855906733
score_collapsed,post_X_score,5392,0.012216910243504575,-0.043476981799892615,0.012550006380458417,0.0005653324423693373
score_collapsed,post_X_treated_X_score,5392,0.012216910243504575,-0.005997940480998642,0.030856829428090114,0.8459372623140715
