spec,term,n,r2_within,coef,se,pvalue,group
did_collapsed,post_X_treated,41600,8.042812821795753e-05,0.005136709949632058,0.004412259908444345,0.24440034247623532,binary
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",41600,0.0003057090259654949,0.0024660705491023815,0.0056469411020366985,0.662340466810603,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",41600,0.0003057090259654949,-0.0008896649974717724,0.0055000371009700025,0.871504146500417,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",41600,0.0003057090259654949,-0.005511253011895061,0.004801674377835815,0.2511133082641228,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",41600,0.0003057090259654949,0.007595870574538595,0.005317905819438312,0.15324905981956127,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",41600,0.0003057090259654949,-0.00027894141407321083,0.005815787993607669,0.9617477405727688,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",41600,0.0003057090259654949,0.01097146372566908,0.00591570202028303,0.06370505105862523,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",41600,0.0003057090259654949,-0.0016437126936144919,0.0060172888093951125,0.7847372335074785,event_study
