member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
69223,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09630884,0
69394,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.87551594,1
69882,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9477185,1
70196,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9591811,1
70249,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1679711,0
70762,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.35016993,0
71104,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.30748683,0
71123,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.98243356,1
71293,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13788606,0
71843,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.82652175,1
72129,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.15438987,0
72482,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.22686404,0
72723,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.038579885,0
73040,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09010175,0
73083,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9282521,1
73185,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.16083494,0
73258,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06537071,0
73860,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09532257,0
73892,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.45969954,0
74475,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9504373,1
74626,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9633917,1
74764,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.98236394,1
74799,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.25977448,0
75132,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.016902152,0
75165,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8293808,1
76096,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.013266601,0
76393,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.11679947,0
76809,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.15219556,0
77039,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.5571204,1
77357,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8507328,1
77533,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.5505835,1
77655,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.039794642,0
77962,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06980409,0
77978,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.65732956,1
78103,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.81936514,1
78430,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8536018,1
78755,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.35599333,0
78828,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.74094886,1
78887,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.0105005745,0
79838,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.12504537,0
80667,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.11306319,0
81322,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.47893414,0
81426,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.12963483,0
81729,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9815475,1
81817,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.032306317,0
81931,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8855273,1
82551,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8806343,1
82747,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.23000489,0
83661,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.45757315,0
84254,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9886225,1
84319,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.31673792,0
84694,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9650889,1
85025,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.10343904,0
85093,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.859734,1
85280,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14905061,0
86271,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.22839643,0
86828,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09468165,0
86996,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.21690637,0
87483,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9665676,1
87703,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.08138282,0
87800,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7647251,1
88841,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.076351896,0
89613,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9186206,1
90050,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.99179184,1
90107,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1934492,0
90108,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.084961504,0
90183,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.45260888,0
90604,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.89779943,1
90862,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7485037,1
90907,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.79013026,1
91344,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06478151,0
92123,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.82607853,1
92433,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09318486,0
92757,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.082192846,0
93059,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.83626276,1
93228,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.15379842,0
93304,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.003067729,0
93930,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06139349,0
94095,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.974898,1
94342,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8011341,1
94564,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06281629,0
95824,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13388689,0
96439,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9993462,1
96987,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9501553,1
97007,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.939883,1
97039,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.124657586,0
97087,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.94434255,1
97133,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.90058607,1
97145,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.007473019,0
97719,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7434174,1
97799,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.12999499,0
98145,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.03377349,0
98335,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8140196,1
98585,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.81958437,1
99174,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.032129165,0
99487,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9950524,1
99600,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.4699474,0
99628,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7276323,1
100295,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.004444677,0
100722,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.28394583,0
100747,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.05651118,0
101421,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9210858,1
101575,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1273039,0
101760,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06428133,0
101996,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9309593,1
102709,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13949163,0
102751,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.2481223,0
103246,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.505825,1
103352,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.26609942,0
103528,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.023127584,0
104246,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.297415,0
104811,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13973762,0
104869,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.69675744,1
105290,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8031353,1
105312,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.34946787,0
105822,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.48146737,0
105889,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.18559918,0
106540,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7936033,1
106992,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8557349,1
107094,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9706176,1
107996,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.057164695,0
108087,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.89924085,1
108358,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8984506,1
108379,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.76695377,1
108941,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14115794,0
108980,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1998727,0
109269,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.6573085,1
110294,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.005060701,0
111087,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.2374866,0
111089,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.20721339,0
111472,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9198759,1
111579,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.36077207,0
111767,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.022222709,0
111827,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9960556,1
112101,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9633495,1
112135,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.87940145,1
112271,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.024746357,0
112816,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.99889237,1
113365,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.034621634,0
113581,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.08389286,0
113647,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.96220565,1
114498,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.18123023,0
114569,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.98412526,1
114824,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.737588,1
114862,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.19297405,0
115193,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.4337429,0
115295,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.97101396,1
115508,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8887964,1
115818,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.08776101,0
116510,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13465491,0
116751,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8207715,1
117017,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.631041,1
117060,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.683492,1
117211,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.2953475,0
117770,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.37441483,0
117823,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09142471,0
118223,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9598255,1
118464,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.21028617,0
118553,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.20599805,0
118668,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9795623,1
118890,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.851657,1
119021,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.96927,1
119718,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09351977,0
120496,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8613726,1
120792,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.6531854,1
121449,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8559205,1
121622,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.856944,1
121634,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.62971777,1
121880,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.28464115,0
122006,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.077416055,0
122365,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.17237633,0
122401,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8102505,1
122595,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9672326,1
122803,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8415431,1
123971,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.33217868,0
123993,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.18747166,0
124081,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.07852463,0
125275,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9385789,1
125293,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9227423,1
125318,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.25477687,0
125568,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.041712303,0
126115,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.78937936,1
126477,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.36351603,0
127273,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.16862723,0
127389,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.95018977,1
127565,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.077532336,0
127697,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9569288,1
127733,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.56748873,1
128341,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.08158036,0
129540,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9110911,1
129570,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14517885,0
129595,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7903555,1
129663,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.41022724,0
130110,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.75794077,1
130177,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9928396,1
130383,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.20206991,0
130890,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.46803516,0
131093,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1767945,0
131626,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.0935719,0
132660,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.16007711,0
133677,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.07347829,0
133891,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.676604,1
134448,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8300961,1
134581,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.039285135,0
134605,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.96682435,1
135338,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.23719011,0
137305,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.18592054,0
138455,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.030695105,0
138582,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.78607976,1
138796,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.08507853,0
138942,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.33039302,0
139033,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.959088,1
139639,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14917715,0
139697,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8974936,1
140063,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.21602881,0
140616,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.22513837,0
140737,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.25097767,0
140777,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.73195815,1
140791,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.94724345,1
140907,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.79783106,1
140908,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9927019,1
141784,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.22035703,0
142029,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7798921,1
142074,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.86625105,1
142131,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7299803,1
142170,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.016971573,0
142172,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.217022,0
142285,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.12878194,0
143028,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.049848095,0
143052,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.98996276,1
143212,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.87110573,1
143285,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.07957454,0
143294,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.027775502,0
143540,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.06783631,0
143907,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1863351,0
144000,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8768727,1
145296,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.07675519,0
145803,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.022369176,0
146144,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.16818903,0
146286,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.7460732,1
147287,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.050037876,0
147737,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.010603434,0
148024,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.88606524,1
148364,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9871869,1
148371,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.92369175,1
148575,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.8834037,1
149126,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.19020343,0
149395,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.26104763,0
149547,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.055255204,0
149833,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.02894002,0
149925,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9344074,1
150379,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.68106586,1
150834,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.3788334,0
150981,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.13617344,0
150998,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.119021006,0
151121,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.0029376643,0
151495,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14629443,0
151534,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.10382635,0
152025,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.36472398,0
152124,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14976215,0
152694,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.91523427,1
153084,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.14685386,0
153359,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.88280404,1
153586,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.03940943,0
153670,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.0171739,0
154131,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.09128935,0
154259,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.28817722,0
154415,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.80968696,1
154643,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.035278585,0
154732,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.022529563,0
154750,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1033838,0
154831,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.03879867,0
154842,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.9870883,1
154860,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.1777117,0
155403,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.6584264,1
156033,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.63695365,1
156250,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.02513662,0
156257,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,0,0.03464099,0
156365,39,2021-07-25,2021-08-19,-4,2021-04-12,2021-05-07,0,control,1,0.931228,1
