member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
173188,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.024431556,0
173721,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.31652865,0
173762,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9810224,1
173875,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.023782363,0
174776,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.6796278,1
174944,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.011941052,0
174990,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07118591,0
175380,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.97110397,1
175384,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.43686125,0
175408,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.4341341,0
175600,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.14330304,0
176145,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.49437878,0
177396,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.021107972,0
177551,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.6284269,1
177978,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.09323436,0
178610,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.019407412,0
179170,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0032884704,0
179894,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.05408518,0
180220,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.10065787,0
180944,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.36425328,0
181093,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1228703,0
181799,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9756545,1
181809,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.006397023,0
181891,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.2621712,0
182796,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.00813962,0
182867,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.021769054,0
183863,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.97811604,1
184072,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.57433516,1
184466,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.08335641,0
184615,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.36768603,0
184710,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.015639883,0
185266,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8252,1
185472,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.135639,0
185697,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0158804,0
185971,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.947847,1
186049,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.63154936,1
186106,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0035571489,0
186177,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06998815,0
186529,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.10559109,0
186680,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.03946686,0
187000,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.94426334,1
187182,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.31117943,0
187354,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.010714849,0
187376,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9130233,1
187405,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06354549,0
187671,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8299069,1
188104,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.72497797,1
188167,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.025045715,0
188661,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.024145095,0
188669,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.80304605,1
189466,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0562875,0
189605,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8941484,1
189868,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.08524104,0
190537,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9481602,1
191311,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.067106746,0
191608,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1037347,0
191609,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.71032906,1
191671,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.39362904,0
191751,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8513039,1
192277,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02700657,0
192338,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.6461608,1
192893,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.08057457,0
192957,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8105344,1
193151,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.029715901,0
193697,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.018690707,0
194265,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0342379,0
194522,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0032008993,0
196007,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.09272729,0
196156,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.90747607,1
196176,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.034220878,0
196221,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.040585887,0
196749,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.51124924,1
196781,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0085097905,0
197030,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.83970034,1
197254,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.010328441,0
197909,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.030063244,0
197985,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06029397,0
198378,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.27660933,0
198681,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.964443,1
199829,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1028678,0
199901,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.6128314,1
199932,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.16784737,0
200388,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.71928746,1
200556,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0144440085,0
200708,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7163682,1
201167,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.80716777,1
201863,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.445654,0
201924,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.21694013,0
201996,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.03284114,0
202006,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.18451269,0
202489,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02506581,0
202597,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.2885031,0
203003,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9971884,1
203190,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.03124049,0
203577,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8266735,1
203585,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.059967082,0
203823,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.012932185,0
204149,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0154610565,0
204516,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0007210472,0
205584,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06506817,0
206241,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0812573,0
206454,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.003786425,0
206887,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9364398,1
206953,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9906928,1
206988,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.017067293,0
207091,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.87171185,1
207150,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.020476673,0
207496,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.11908647,0
208163,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8641067,1
208214,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.73677766,1
208430,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.84605455,1
208887,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.303408,0
209067,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7403899,1
209183,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.17379583,0
209584,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.03969433,0
209966,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.69307065,1
210108,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.80199593,1
210544,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.018456062,0
211133,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.86897844,1
211188,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.6911398,1
211199,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.16272196,0
211380,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.015266325,0
211391,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.78232855,1
211767,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.31545636,0
211821,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.2603369,0
211977,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.060507677,0
212101,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.006153485,0
212217,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7276219,1
212420,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.41799468,0
212432,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.21506013,0
212443,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.81884646,1
212604,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.37024498,0
213775,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.53506553,1
214230,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.029189086,0
214827,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.4019627,0
214897,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.18337108,0
214903,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02059925,0
215373,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.10711567,0
215728,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.028532093,0
216240,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.5597277,1
216517,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.14732477,0
217163,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7464083,1
217549,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.18337299,0
217644,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.044782728,0
218145,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02412597,0
218329,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.16738982,0
218702,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.025809897,0
219462,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.016177414,0
219582,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02398475,0
219779,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.05669203,0
219780,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1348418,0
220386,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.08084567,0
220462,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.952986,1
220499,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9957066,1
220623,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.027708726,0
220712,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.45196024,0
221428,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.5960548,1
222549,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.17446534,0
222677,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.043364353,0
222680,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.17701256,0
223149,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7061714,1
223299,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.011006899,0
223355,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.12550437,0
223750,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07742251,0
224490,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.32027203,0
225109,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.023703715,0
225784,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7883993,1
227063,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.082478486,0
227109,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8916683,1
227619,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02972682,0
227768,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.04396715,0
227945,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0809691,0
227980,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.03971933,0
228280,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.010401363,0
228756,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.08128959,0
228863,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06292095,0
228879,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.20727737,0
229354,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.028519714,0
230671,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7537469,1
231668,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.96859497,1
232273,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.18874384,0
232479,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.008187073,0
232492,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07448893,0
232678,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.06874029,0
233225,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.47675213,0
233307,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.019078063,0
233327,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.75775963,1
233340,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.119127594,0
233343,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.013763037,0
233369,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.2024517,0
233706,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.82738626,1
233716,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.090669416,0
233963,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07396289,0
234072,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.044573177,0
234563,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.61318165,1
235041,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.006821919,0
235383,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02021389,0
236549,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.98701096,1
236979,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.023118926,0
237058,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.022197304,0
237165,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.56383836,1
237777,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.925655,1
238745,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.10055128,0
238750,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.4946157,0
238769,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.21078984,0
239957,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07768051,0
240047,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1664049,0
240092,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0071342555,0
240394,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.22722493,0
240758,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.4824829,0
241484,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.21886571,0
241903,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.89333826,1
242156,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.015879044,0
242437,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.94168,1
242464,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.1836932,0
242643,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9092107,1
243813,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.3418586,0
244657,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.959264,1
244693,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.74928725,1
245141,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.01096936,0
245383,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.05917175,0
245698,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.026591985,0
245757,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.021045696,0
246380,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.3549164,0
246868,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.015806846,0
247053,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.77716017,1
247475,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07841992,0
247485,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.071069226,0
248264,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.059443265,0
248451,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7534819,1
248834,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.09878435,0
249348,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.14875759,0
249849,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.17746955,0
249954,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.09585302,0
249997,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.14606073,0
250106,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.50157326,1
250741,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.05126401,0
252157,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.009188743,0
252675,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.98171175,1
253193,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9258536,1
253321,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.143901,0
253894,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.6402673,1
254377,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.8416921,1
254652,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.077339135,0
256254,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.022680162,0
256371,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.051004965,0
256482,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.023952615,0
256639,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.012912369,0
256800,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.2204236,0
257540,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7989687,1
259182,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.70389503,1
259557,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.010963015,0
259658,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.18381664,0
259757,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.7734765,1
259774,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.02877106,0
259826,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.07971122,0
259858,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.054101467,0
261314,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.044565406,0
261343,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.041807503,0
261538,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.13694187,0
262679,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.35905156,0
262706,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.19691347,0
262813,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9826317,1
263293,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.14009176,0
263628,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0993491,0
263912,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.032292843,0
264154,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.9508216,1
265437,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.007840932,0
265459,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0042411336,0
265505,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.024554234,0
266138,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.0031953705,0
266473,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.11121537,0
266725,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.024662338,0
266770,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.25940025,0
267083,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.64458555,1
267322,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.035120826,0
267334,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,1,0.75888133,1
267757,19,2021-07-15,2021-07-25,-2,2021-06-23,2021-07-03,0,control,0,0.025421377,0
