member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
218073,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.002455996,0
219267,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.004797946,0
219751,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.885804,1
219896,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.22526528,0
219906,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12014373,0
220021,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016759226,0
220613,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.091734804,0
220715,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.013101977,0
220810,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9372634,1
221334,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.91920847,1
221791,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.13331552,0
221810,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.040829595,0
221859,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9973079,1
221883,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.065411605,0
221984,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0031258797,0
223105,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9935614,1
223113,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8609381,1
223155,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0028636272,0
223948,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.110118926,0
223980,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.11310109,0
224385,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0026974382,0
224779,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.035610218,0
225205,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.789313,1
225745,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9597684,1
225799,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9970752,1
226225,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.94915605,1
226455,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.822087,1
227041,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.6895795,1
227496,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.068685144,0
227522,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016857782,0
227585,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.79156345,1
228027,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9947758,1
228140,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.038367655,0
228144,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.40883598,0
228248,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.04940282,0
228734,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.14186189,0
229321,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0052158535,0
229408,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.6453113,1
229860,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.021010108,0
230525,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.011005741,0
230798,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.032162443,0
231000,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.1315447,0
231438,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.24039835,0
231565,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.08395713,0
232596,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12543511,0
232660,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9900304,1
233090,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.19056538,0
233130,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.282754,0
233726,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.15972675,0
233863,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.010746622,0
234422,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.96209836,1
234446,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.7973939,1
234507,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.03922478,0
235002,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.07110264,0
235307,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.09593203,0
236547,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.94787496,1
236744,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0012797731,0
236968,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8324498,1
237119,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.010012933,0
237602,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.021018028,0
237951,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.93734396,1
239123,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016992923,0
239237,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.04100623,0
239479,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.017596291,0
239677,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0032864625,0
239692,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.026395557,0
240956,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.87715566,1
241703,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.85367924,1
242020,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.032852277,0
242053,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00887739,0
242407,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9471907,1
242448,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9504441,1
242450,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.3075689,0
242763,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8571167,1
243046,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.013515005,0
243755,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.012051956,0
243950,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.017252274,0
243994,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.7238422,1
244323,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0029459328,0
244606,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.98376644,1
244635,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00897607,0
244906,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.03362258,0
245397,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.992736,1
245807,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.17224875,0
245867,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9975343,1
245926,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.02721552,0
245943,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8935732,1
246234,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8507209,1
247092,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.14040592,0
248057,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.025017448,0
248072,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.84640044,1
248938,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9507189,1
249251,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.99853384,1
249339,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0063998993,0
249481,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.99923134,1
249594,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.022973737,0
250599,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.22168228,0
250652,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00397752,0
250926,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016449349,0
251047,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.971787,1
251051,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9988367,1
251533,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.20164886,0
251577,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8354512,1
251828,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9365007,1
251890,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.010326453,0
252566,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.20324902,0
252717,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.021637246,0
252816,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.15290256,0
252825,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9538547,1
252895,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.17229082,0
252899,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.1548832,0
252958,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.13104926,0
253553,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.96244687,1
253812,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.07974047,0
255260,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.025424903,0
255644,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.009003169,0
255711,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.015387396,0
255745,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0051050927,0
256745,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.13696164,0
258418,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9649917,1
259078,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.03260842,0
259414,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.988225,1
260825,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.89226556,1
260895,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9491653,1
261161,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.030530917,0
262231,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0883029,0
262465,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9641093,1
262691,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.81636846,1
262852,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.81900686,1
262862,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.015804464,0
263255,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9241509,1
263348,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0043542646,0
263698,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.078385316,0
264064,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.040587552,0
264801,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.03060774,0
264894,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00459685,0
265139,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.40714446,0
265876,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.015971122,0
266795,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0022461228,0
267224,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.024127519,0
267730,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8992152,1
267970,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9890939,1
268455,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.24605623,0
268480,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.003675775,0
268542,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.07147766,0
269437,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9108006,1
269520,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.105506845,0
269726,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.87910813,1
270460,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.1005435,0
270495,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.7769148,1
271505,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.94144094,1
272461,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9994636,1
272495,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.023783898,0
272707,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.4009543,0
272986,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.04090971,0
273537,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.86492264,1
273975,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.014317092,0
274652,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.13334846,0
275459,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.044673078,0
276103,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.08719941,0
277543,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.3565713,0
277671,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.98965013,1
277974,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12735793,0
278285,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9445238,1
278748,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.003902493,0
279137,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8892005,1
279381,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.11202584,0
280352,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.759006,1
280468,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.035698954,0
280572,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9581965,1
281065,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.010717584,0
281251,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.017388003,0
281284,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.840058,1
281696,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.02968647,0
282503,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00343396,0
282552,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.68147475,1
282941,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12409583,0
284104,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.006669958,0
284374,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.99654204,1
284517,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8491546,1
284915,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0376265,0
285004,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.92033976,1
285015,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9762354,1
285088,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.77684766,1
285175,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.90292,1
285228,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9290325,1
285399,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.98058975,1
285451,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.22873142,0
285508,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.19040132,0
285620,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.71817136,1
285710,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.082016565,0
287371,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.072419964,0
287592,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.00060379336,0
288064,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9541655,1
288256,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.007839045,0
288353,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9139187,1
288556,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12704346,0
288584,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.891253,1
288963,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.045620747,0
289299,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.2168606,0
289876,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9541181,1
290015,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9626301,1
290017,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.24969606,0
290046,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9654601,1
290435,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.07385605,0
291057,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.006658856,0
291288,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0054717623,0
291690,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.90792304,1
292228,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.11992497,0
292314,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.09080547,0
294022,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.16204105,0
294219,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8159895,1
295141,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.070815854,0
296228,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.98330325,1
296446,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0141653195,0
296805,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.030966405,0
296922,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.2806016,0
297072,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8537083,1
297235,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8276808,1
297662,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.2030599,0
298065,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.93792427,1
298619,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0759011,0
299443,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.22722153,0
299461,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.041731443,0
299496,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.004990136,0
299788,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.054856226,0
299913,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.93777484,1
300158,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.010043128,0
300486,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.86422455,1
300518,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.1413169,0
300637,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9623312,1
301234,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.012282962,0
301255,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9930369,1
301690,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.17860195,0
302536,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.04153814,0
302725,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.04131085,0
302952,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.93809175,1
303624,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.014855294,0
304332,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.96691036,1
305551,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0479116,0
307454,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.91089255,1
307574,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.101700895,0
307698,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.026306689,0
307773,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9814372,1
308040,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9428646,1
309431,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.90418684,1
309900,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.86342096,1
310023,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9964424,1
310539,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.012789599,0
310642,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8707643,1
311254,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.16886689,0
311367,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.021981245,0
311447,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.95908475,1
311563,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.96938175,1
311831,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.02398881,0
311854,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.2000127,0
311953,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.12447312,0
312150,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.03290473,0
313015,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016719034,0
313620,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.99863476,1
314056,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.77036446,1
314100,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.98992175,1
314230,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.3007889,0
314291,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.8136765,1
314844,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.008309753,0
316114,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.927291,1
316668,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.005279583,0
317301,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.008432934,0
317633,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.9921462,1
317743,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.78868544,1
318712,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.016911576,0
318737,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,1,0.7120186,1
319212,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.2543694,0
319295,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.046455625,0
319773,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0063046874,0
319891,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.0036906851,0
320033,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.10556827,0
321065,46,2021-08-04,2021-08-19,-4,2021-06-01,2021-06-16,0,control,0,0.06277702,0
