member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
418497,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.92594165,1
420375,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98194695,1
422888,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.06320642,0
424329,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.013178802,0
424810,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9989543,1
427378,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.93627506,1
428556,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9768869,1
430417,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.94174707,1
431479,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9641993,1
431507,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9910239,1
432738,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9922787,1
434159,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98701626,1
435548,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.038512453,0
437826,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99672014,1
437984,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9991314,1
441114,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.03427158,0
441153,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98681206,1
441640,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9866361,1
445986,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.29218063,0
447911,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9969567,1
449692,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.033557493,0
451105,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9457833,1
452120,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96816045,1
452300,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.026301017,0
453006,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96358305,1
457401,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.030966684,0
457434,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98941445,1
460824,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.045776565,0
461696,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95666033,1
462248,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98850006,1
462414,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9921651,1
464859,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.0599127,0
465541,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9975859,1
466121,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99971944,1
466513,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99681467,1
466633,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9890085,1
467182,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.056023445,0
467298,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9111853,1
467409,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.86417484,1
467423,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9981329,1
468658,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9758623,1
472422,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.0042585605,0
473697,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9731786,1
474912,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.02480905,0
477991,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95170504,1
478525,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9955064,1
479062,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09904949,0
479658,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.963182,1
485194,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.12644619,0
485455,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.012286167,0
485458,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.16255133,0
486435,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.027580986,0
486631,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9245319,1
487193,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09039511,0
487799,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.014183695,0
487989,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98000777,1
491428,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99156594,1
491694,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9401869,1
492365,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9521403,1
496566,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9943151,1
498058,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98960716,1
499211,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.053744398,0
500537,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.081979804,0
502893,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9858667,1
503497,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9788578,1
505434,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9852503,1
505516,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99900323,1
508985,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99991965,1
510495,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9135848,1
511785,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9975587,1
512241,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.1407331,0
512934,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.028235717,0
513767,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.8555116,1
514475,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99878985,1
514616,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9889655,1
515155,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9976689,1
516843,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98595005,1
518119,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99949944,1
518809,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9417669,1
519285,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98642635,1
519511,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98298234,1
520156,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.991922,1
520651,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99326396,1
521043,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9876903,1
522184,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9981546,1
525715,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.06602647,0
527773,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99975663,1
528952,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97446895,1
530293,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96438086,1
531263,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96635824,1
531523,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9595012,1
533513,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9768981,1
534418,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.08072943,0
534508,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9735137,1
535984,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9996575,1
538391,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95788914,1
538392,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99572325,1
538692,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.061322227,0
539002,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9995751,1
540875,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9983847,1
541922,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9846543,1
545802,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9526222,1
546995,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99985886,1
547942,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9666139,1
548928,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9810038,1
549843,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96219295,1
550733,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9976197,1
550980,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.90355617,1
551768,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9223559,1
552801,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99106324,1
554236,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99349654,1
558572,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9962655,1
561345,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97513855,1
562350,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9956311,1
564331,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.93613297,1
564624,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.023114737,0
565070,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.034380674,0
566028,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97277707,1
566722,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.053036842,0
567142,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99760395,1
567542,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.019428585,0
567641,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9897802,1
571469,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99549687,1
573907,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9983311,1
576494,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95993227,1
576934,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.034355257,0
576935,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.05880474,0
577499,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.15878934,0
578016,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9929386,1
580125,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98108155,1
581570,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.07754292,0
582953,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.967093,1
583126,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.055715743,0
583734,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9999219,1
584241,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09972784,0
584273,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99230874,1
585979,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.10253351,0
586400,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.021052722,0
586402,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9707338,1
587699,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99123937,1
587954,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97589123,1
589514,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.040673126,0
590528,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.08634543,0
591350,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95293266,1
594140,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99953806,1
594696,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.05050979,0
596357,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9811415,1
597708,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9853528,1
597737,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98607004,1
598867,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.057982188,0
599371,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.94306886,1
601315,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.008657534,0
601856,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9897732,1
604079,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.039269734,0
604839,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.06812567,0
605000,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96299666,1
605401,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.121048674,0
606253,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9989183,1
606732,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9351992,1
610811,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9999751,1
613100,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9240638,1
614514,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9778535,1
614717,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99369264,1
616412,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9994789,1
620236,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99217707,1
622329,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.058676288,0
623002,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98477757,1
623178,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99447745,1
624365,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97678614,1
624408,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09527599,0
624709,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9866116,1
629132,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.8790963,1
629292,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.15858066,0
629959,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.13707753,0
630491,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9683068,1
633514,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99009764,1
633910,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.8738841,1
634391,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97968584,1
635275,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.029202843,0
635661,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9768813,1
636357,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9970795,1
636404,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.016239032,0
637067,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9592999,1
639190,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9661641,1
639223,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97010785,1
640842,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.060293898,0
640873,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.981437,1
641239,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.8475444,1
643071,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9993994,1
643856,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.034401476,0
644811,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9913374,1
645101,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99354845,1
645428,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9894441,1
646189,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96867025,1
646319,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98415446,1
646321,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.058733113,0
646411,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9973003,1
646789,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9958657,1
650780,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.90269023,1
650888,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.967744,1
651872,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9933362,1
653497,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.010495092,0
653935,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99927,1
654204,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9902868,1
654785,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97532016,1
657346,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9817931,1
657850,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9602082,1
659714,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9197363,1
660889,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9758101,1
661686,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96009994,1
661899,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.042471107,0
662266,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9970198,1
665796,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96023643,1
666696,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99915385,1
667660,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99919814,1
668661,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99959046,1
668702,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9530146,1
669698,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9785607,1
669790,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9856112,1
670525,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95160854,1
672367,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9998123,1
675804,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9851479,1
676555,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9897683,1
679364,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96285266,1
679716,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97184956,1
679719,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98148316,1
682656,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9866768,1
685805,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99684095,1
687059,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09019036,0
688869,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.021702956,0
689523,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98637253,1
689681,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97777027,1
690069,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95992535,1
690646,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97309893,1
690972,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9546802,1
690982,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.018969303,0
692026,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99931026,1
693430,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9936081,1
694364,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9801137,1
695466,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.05152497,0
696674,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96307,1
698114,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99738437,1
698121,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99636286,1
700007,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9711392,1
700178,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.94286716,1
702444,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99852556,1
707598,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99168724,1
709687,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.95764357,1
710734,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9820197,1
710929,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.96793133,1
710931,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.07039996,0
711246,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.98933405,1
713948,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.01014099,0
714104,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.16470975,0
714441,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.99932337,1
715864,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.05781005,0
716173,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9952186,1
717349,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9873009,1
718537,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.016938504,0
719132,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.053669885,0
720057,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.01977985,0
721272,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.92443806,1
721346,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9977926,1
722273,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9714036,1
723328,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.068506084,0
725906,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9883676,1
726230,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97512674,1
728950,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9942629,1
729216,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.09508992,0
730167,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9863196,1
730444,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9734755,1
732040,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.97817034,1
733012,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.05270938,0
736652,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9627343,1
741896,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9803561,1
742992,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9973712,1
743119,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,0,0.14608438,0
744363,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9790356,1
747907,253,2021-01-20,2021-02-28,-4,2020-08-13,2020-09-21,0,control,1,0.9484334,1
