member_id,dept_id,closure_start,closure_end,period,period_start,period_end,is_treated,group,label,displacement_prob,predicted_displaced
150392,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.3044717,0
150577,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07460218,0
150674,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9972752,1
150880,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0811101,0
150921,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.93412524,1
151513,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.034105822,0
151563,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7323505,1
151998,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.011685094,0
152534,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.20182282,0
152776,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7333559,1
152964,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01101074,0
153324,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.54937774,1
153449,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0473834,0
153516,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06746545,0
153688,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.001883098,0
154019,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0681322,0
154020,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.86445516,1
154043,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15900156,0
154397,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0849113,0
154685,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.2519941,0
154747,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0019814153,0
155000,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03429198,0
155066,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9480828,1
155358,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0008651109,0
155401,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99853957,1
155690,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.887809,1
156041,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.49448186,0
156161,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.043266512,0
156782,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.010710615,0
156784,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.017904479,0
156787,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.042152464,0
156841,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1934049,0
157201,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03212032,0
157216,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.054096926,0
157323,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0054202736,0
157403,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9187746,1
157468,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.011847509,0
158592,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0072819632,0
158636,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0024019799,0
159038,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08410894,0
159054,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0764931,0
159057,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.020509275,0
159455,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01645533,0
159483,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0070869564,0
159685,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.5295666,1
159767,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.071198426,0
159785,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.038176104,0
160318,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00066657236,0
160346,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.05098585,0
160552,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07284241,0
161701,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7825408,1
161749,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.34884864,0
161908,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.021611804,0
162271,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1875625,0
162374,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0076554315,0
162398,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.049970906,0
162543,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.023562985,0
162887,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.56218815,1
162897,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.006424854,0
162913,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00049631007,0
163163,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12356106,0
163391,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9047027,1
163395,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.87123775,1
163409,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9542138,1
163656,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.98372686,1
163675,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.006401795,0
164014,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.3165,0
164024,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.016741533,0
164279,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8437386,1
165169,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012719026,0
165499,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0029181754,0
165534,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00085972017,0
165547,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.725132,1
165616,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.069722615,0
166082,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91231817,1
166127,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.13410969,0
166741,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01717015,0
166781,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.95110315,1
166895,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.16611356,0
167073,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06269131,0
167145,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04137197,0
167161,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.22162591,0
167233,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0014578195,0
167247,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01682419,0
168433,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00065909117,0
168635,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013434384,0
168779,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0077538006,0
169053,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.79013026,1
169483,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.033317026,0
170056,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91537917,1
170145,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8305469,1
170325,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0046831,0
170487,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08487589,0
170656,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.78241646,1
170818,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.69118524,1
171065,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15630844,0
171234,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91823727,1
171256,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.96044576,1
171974,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09432463,0
172099,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.906269,1
172302,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07953026,0
172491,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.010124455,0
172593,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03708208,0
173170,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12752047,0
173337,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9468522,1
173878,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.69267637,1
174106,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.87272716,1
174353,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9969703,1
174428,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.037742723,0
174987,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0037793396,0
175126,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.007192521,0
175140,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.12217611,0
175618,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.93551993,1
175706,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008630271,0
176022,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.29854155,0
176409,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012508163,0
176445,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9481962,1
176769,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.780016,1
176799,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.067200236,0
176899,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.95315754,1
177003,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.98962605,1
177256,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.053504176,0
177522,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.061714333,0
178045,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.63788563,1
178654,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9771249,1
179209,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8130962,1
179653,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.22539309,0
180521,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.998789,1
180863,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9716583,1
180915,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.035411894,0
181113,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6317598,1
181352,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9596781,1
181522,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.050799277,0
181764,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00093194755,0
181772,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9907617,1
182348,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.038754907,0
182568,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06927653,0
182766,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99572915,1
182916,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.32796508,0
183008,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7014013,1
183385,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.003932954,0
183426,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008428382,0
183507,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.94285,1
183675,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.25498077,0
183736,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013953866,0
184037,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0038054811,0
184046,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.01835037,0
184242,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.02663459,0
184585,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.024720386,0
184602,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.011462084,0
184651,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9856413,1
184675,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0011016757,0
185103,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.006920132,0
185249,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.060042027,0
185349,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9093563,1
185468,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0017848315,0
185941,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.95612633,1
185981,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.054531407,0
186713,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.90744954,1
186814,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00046330152,0
187249,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.016331706,0
187335,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.24152513,0
187961,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012589862,0
188032,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0031922343,0
188092,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.004375262,0
188306,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.4204665,0
188464,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.99662966,1
188976,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9859242,1
189084,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9467334,1
189501,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9665045,1
189875,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.11871019,0
189881,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7733885,1
189944,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03737468,0
190401,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7832545,1
191652,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.80209124,1
192884,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07846065,0
192887,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9276867,1
193581,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9272276,1
194228,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.1476462,0
194829,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7542326,1
195331,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.05742787,0
195991,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9442107,1
196472,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.050668746,0
196806,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.27438766,0
197322,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.038072925,0
197987,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.56470364,1
198037,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9707838,1
198048,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.004935863,0
198692,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009741241,0
198859,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6858324,1
198918,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.18663836,0
198973,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9567087,1
199227,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7602099,1
199235,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.003837993,0
199447,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.19853526,0
199754,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08696821,0
200258,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9858723,1
201134,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.115277916,0
201173,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.042504255,0
201178,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.02037978,0
201180,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0005318439,0
201918,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009549548,0
201949,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.00463269,0
202513,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.012175268,0
203198,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.92845553,1
203471,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03650474,0
203788,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.93564516,1
203797,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.03156778,0
203976,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.23012064,0
204086,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.18625514,0
204264,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0045231916,0
204301,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9974279,1
204332,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8993634,1
204333,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7772987,1
205531,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9752582,1
205551,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.6872901,1
205610,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9327212,1
205681,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.92124486,1
205891,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07950427,0
206123,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.092113286,0
206243,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0019164281,0
207088,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9962282,1
207192,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.84972316,1
207312,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.04426496,0
207319,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.14761584,0
207722,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.91505736,1
208113,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.95228326,1
208279,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.036385525,0
209332,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.123138845,0
209337,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.017148275,0
209369,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.018402345,0
209418,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.4307576,0
209886,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.039264344,0
210668,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.007367269,0
210998,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.811173,1
211367,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.039401487,0
211458,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.09887735,0
211812,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.11447049,0
212201,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07894533,0
212346,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.016501311,0
212374,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.85594285,1
212495,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.855197,1
212607,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.018447375,0
212813,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.15356268,0
212997,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.96936226,1
213735,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9442979,1
213780,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.013761987,0
213875,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.009776663,0
214500,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.016598625,0
215046,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0915748,0
215307,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9009394,1
215547,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.25013995,0
215647,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.037835214,0
215945,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.8975469,1
216171,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.10927478,0
216199,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7651428,1
216355,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.0007065587,0
216357,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06658618,0
216536,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.08646557,0
216658,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9839999,1
216968,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9415966,1
217482,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.040520556,0
217486,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008307721,0
217950,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06936997,0
218635,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.008568504,0
218716,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.066458724,0
218725,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.06478142,0
218729,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.017213125,0
218802,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.9491012,1
219122,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.26515436,0
219210,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.021695016,0
219280,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.22785105,0
219552,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.87272197,1
220538,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.031712685,0
220563,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.07177168,0
220568,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.030905547,0
220607,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,0,0.2481909,0
221169,47,2021-07-30,2021-08-10,-3,2021-06-24,2021-07-05,0,control,1,0.7835648,1
