spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,3668,0.00038604452890489416,-0.0037967958859996005,0.0030838827393317204,0.2184157795098305
binary_collapsed,post_X_disp,3668,0.00038604452890489416,2.503480716597278e-05,0.011302995829334335,0.9982330219416202
binary_collapsed,post_X_treated_X_disp,3668,0.00038604452890489416,0.0026460043791650787,0.020050102014368344,0.8950228035348009
