spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,21704,0.024431073599059938,0.003484150549930545,0.004873328373462925,0.474705987921094
score_collapsed,post_X_score,21704,0.024431073599059938,-0.08232490754218427,0.010189560395296102,8.881784197001252e-16
score_collapsed,post_X_treated_X_score,21704,0.024431073599059938,0.005766090189210733,0.019535650108139572,0.7678962951097663
