spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,5426,0.07668977298467028,0.006748928501932102,0.008302377642416479,0.41635187819078956
score_collapsed,post_X_score,5426,0.07668977298467028,-0.11355162171279709,0.014883526856094138,3.241851231905457e-14
score_collapsed,post_X_treated_X_score,5426,0.07668977298467028,0.033769877046627504,0.034808285101488035,0.33204937750622343
