spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,2696,0.017191527594214717,-0.004507086320809813,0.006806081902863273,0.508060437842627
score_collapsed,post_X_score,2696,0.017191527594214717,-0.041466599126174286,0.015648569651605063,0.008241531073679198
score_collapsed,post_X_treated_X_score,2696,0.017191527594214717,-0.01820851835085109,0.033118152931324765,0.582635692825358
