spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,12616,0.012455257277524723,0.010560344883136043,0.004999946809785555,0.03483558430070155
score_collapsed,post_X_score,12616,0.012455257277524723,-0.04708058537182832,0.00875828628050999,8.780792848384067e-08
score_collapsed,post_X_treated_X_score,12616,0.012455257277524723,0.03494080227962344,0.027321259413845386,0.20112514445317942
