spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,24760,0.0110403697860052,0.0017739401288492601,0.0016533382924564936,0.28337972117669086
score_collapsed,post_X_score,24760,0.0110403697860052,-0.0372084620540304,0.005197198928507636,1.0083045509645672e-12
score_collapsed,post_X_treated_X_score,24760,0.0110403697860052,0.005930251338108723,0.008132051202065733,0.46590748464707676
