member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
11066,39,2021-07-25,2021-08-19,26,control,0,0.748212,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,11066|39|2021-07-25,0.4404320270397582,1.4382326119465625
11272,39,2021-07-25,2021-08-19,26,control,0,0.10117956,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,11272|39|2021-07-25,-0.20660041296024179,1.4382326119465625
12092,39,2021-07-25,2021-08-19,26,control,0,0.9842605,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,12092|39|2021-07-25,0.6764805270397583,1.4382326119465625
12167,39,2021-07-25,2021-08-19,26,control,0,0.47794786,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,12167|39|2021-07-25,0.17016788703975821,1.4382326119465625
12884,39,2021-07-25,2021-08-19,26,control,0,0.07256617,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,12884|39|2021-07-25,-0.2352138029602418,1.4382326119465625
13049,39,2021-07-25,2021-08-19,26,control,0,0.5968841,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,13049|39|2021-07-25,0.28910412703975824,1.4382326119465625
13248,39,2021-07-25,2021-08-19,26,control,0,0.9631914,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,13248|39|2021-07-25,0.6554114270397582,1.4382326119465625
13296,39,2021-07-25,2021-08-19,26,control,0,0.816556,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,13296|39|2021-07-25,0.5087760270397581,1.4382326119465625
14339,39,2021-07-25,2021-08-19,26,control,0,0.77430856,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,14339|39|2021-07-25,0.46652858703975825,1.4382326119465625
14683,39,2021-07-25,2021-08-19,26,control,0,0.5695008,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,14683|39|2021-07-25,0.26172082703975824,1.4382326119465625
14775,39,2021-07-25,2021-08-19,26,control,0,0.36349815,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,14775|39|2021-07-25,0.05571817703975823,1.4382326119465625
14842,39,2021-07-25,2021-08-19,26,control,0,0.70244944,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,14842|39|2021-07-25,0.3946694670397582,1.4382326119465625
15463,39,2021-07-25,2021-08-19,26,control,0,0.2639196,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,15463|39|2021-07-25,-0.04386037296024181,1.4382326119465625
15533,39,2021-07-25,2021-08-19,26,control,0,0.29210705,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,15533|39|2021-07-25,-0.01567292296024181,1.4382326119465625
15551,39,2021-07-25,2021-08-19,26,control,0,0.6308774,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,15551|39|2021-07-25,0.32309742703975824,1.4382326119465625
15882,39,2021-07-25,2021-08-19,26,control,0,0.9975556,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.23076923076923078,15882|39|2021-07-25,0.6897756270397581,1.4382326119465625
15917,39,2021-07-25,2021-08-19,26,control,0,0.56676245,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,15917|39|2021-07-25,0.25898247703975824,1.4382326119465625
16254,39,2021-07-25,2021-08-19,26,control,0,0.5290374,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,16254|39|2021-07-25,0.2212574270397582,1.4382326119465625
16318,39,2021-07-25,2021-08-19,26,control,0,0.3211377,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,16318|39|2021-07-25,0.013357727039758238,1.4382326119465625
16629,39,2021-07-25,2021-08-19,26,treatment,1,0.204323,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,16629|39|2021-07-25,-0.10345697296024178,1.4382326119465625
16660,39,2021-07-25,2021-08-19,26,control,0,0.997855,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.15384615384615385,16660|39|2021-07-25,0.6900750270397582,1.4382326119465625
16721,39,2021-07-25,2021-08-19,26,control,0,0.72242373,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,16721|39|2021-07-25,0.41464375703975825,1.4382326119465625
17169,39,2021-07-25,2021-08-19,26,control,0,0.64069146,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,17169|39|2021-07-25,0.3329114870397582,1.4382326119465625
17302,39,2021-07-25,2021-08-19,26,control,0,0.45254844,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,17302|39|2021-07-25,0.1447684670397582,1.4382326119465625
18730,39,2021-07-25,2021-08-19,26,control,0,0.6420212,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,18730|39|2021-07-25,0.33424122703975817,1.4382326119465625
19030,39,2021-07-25,2021-08-19,26,control,0,0.07911157,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,19030|39|2021-07-25,-0.22866840296024177,1.4382326119465625
19257,39,2021-07-25,2021-08-19,26,control,0,0.41571772,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,19257|39|2021-07-25,0.10793774703975823,1.4382326119465625
19602,39,2021-07-25,2021-08-19,26,treatment,1,0.4209649,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,19602|39|2021-07-25,0.11318492703975819,1.4382326119465625
19640,39,2021-07-25,2021-08-19,26,control,0,0.022731846,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,19640|39|2021-07-25,-0.2850481269602418,1.4382326119465625
19704,39,2021-07-25,2021-08-19,26,control,0,0.9441413,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,19704|39|2021-07-25,0.6363613270397581,1.4382326119465625
19705,39,2021-07-25,2021-08-19,26,control,0,0.2230495,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,19705|39|2021-07-25,-0.08473047296024178,1.4382326119465625
19844,39,2021-07-25,2021-08-19,26,control,0,0.008312063,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,19844|39|2021-07-25,-0.2994679099602418,1.4382326119465625
20067,39,2021-07-25,2021-08-19,26,control,0,0.7409798,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,20067|39|2021-07-25,0.4331998270397582,1.4382326119465625
20101,39,2021-07-25,2021-08-19,26,control,0,0.13429028,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,20101|39|2021-07-25,-0.17348969296024178,1.4382326119465625
20729,39,2021-07-25,2021-08-19,26,control,0,0.8965547,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,20729|39|2021-07-25,0.5887747270397583,1.4382326119465625
20812,39,2021-07-25,2021-08-19,26,control,0,0.50729907,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.3076923076923077,20812|39|2021-07-25,0.19951909703975818,1.4382326119465625
20972,39,2021-07-25,2021-08-19,26,control,0,0.65446585,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,20972|39|2021-07-25,0.34668587703975823,1.4382326119465625
21036,39,2021-07-25,2021-08-19,26,control,0,0.18328723,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,21036|39|2021-07-25,-0.12449274296024179,1.4382326119465625
22376,39,2021-07-25,2021-08-19,26,control,0,0.021539278,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,22376|39|2021-07-25,-0.2862406949602418,1.4382326119465625
22559,39,2021-07-25,2021-08-19,26,control,0,0.82217616,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,22559|39|2021-07-25,0.5143961870397582,1.4382326119465625
23030,39,2021-07-25,2021-08-19,26,control,0,0.9956273,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,23030|39|2021-07-25,0.6878473270397583,1.4382326119465625
25005,39,2021-07-25,2021-08-19,26,treatment,1,0.13528731,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,25005|39|2021-07-25,-0.1724926629602418,1.4382326119465625
25603,39,2021-07-25,2021-08-19,26,control,0,0.09072632,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,25603|39|2021-07-25,-0.2170536529602418,1.4382326119465625
25624,39,2021-07-25,2021-08-19,26,control,0,0.08250878,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,25624|39|2021-07-25,-0.22527119296024178,1.4382326119465625
25636,39,2021-07-25,2021-08-19,26,control,0,0.0090434365,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,25636|39|2021-07-25,-0.2987365364602418,1.4382326119465625
25902,39,2021-07-25,2021-08-19,26,control,0,0.93285346,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,25902|39|2021-07-25,0.6250734870397583,1.4382326119465625
25936,39,2021-07-25,2021-08-19,26,control,0,0.22951263,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,25936|39|2021-07-25,-0.07826734296024179,1.4382326119465625
27157,39,2021-07-25,2021-08-19,26,control,0,0.73012275,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.15384615384615385,27157|39|2021-07-25,0.42234277703975825,1.4382326119465625
27336,39,2021-07-25,2021-08-19,26,control,0,0.1523999,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,27336|39|2021-07-25,-0.15538007296024178,1.4382326119465625
28478,39,2021-07-25,2021-08-19,26,control,0,0.91831696,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,28478|39|2021-07-25,0.6105369870397581,1.4382326119465625
28783,39,2021-07-25,2021-08-19,26,control,0,0.82706356,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,28783|39|2021-07-25,0.5192835870397583,1.4382326119465625
29461,39,2021-07-25,2021-08-19,26,control,0,0.18730064,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,29461|39|2021-07-25,-0.1204793329602418,1.4382326119465625
29715,39,2021-07-25,2021-08-19,26,treatment,1,0.0035416973,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,29715|39|2021-07-25,-0.3042382756602418,1.4382326119465625
29952,39,2021-07-25,2021-08-19,26,control,0,0.42090076,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,29952|39|2021-07-25,0.1131207870397582,1.4382326119465625
29997,39,2021-07-25,2021-08-19,26,control,0,0.97487825,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.38461538461538464,29997|39|2021-07-25,0.6670982770397582,1.4382326119465625
30296,39,2021-07-25,2021-08-19,26,treatment,1,0.97812647,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.23076923076923078,30296|39|2021-07-25,0.6703464970397581,1.4382326119465625
30374,39,2021-07-25,2021-08-19,26,control,0,0.5865688,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,30374|39|2021-07-25,0.2787888270397582,1.4382326119465625
30509,39,2021-07-25,2021-08-19,26,control,0,0.2247038,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,30509|39|2021-07-25,-0.08307617296024178,1.4382326119465625
30572,39,2021-07-25,2021-08-19,26,control,0,0.4815745,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,30572|39|2021-07-25,0.17379452703975823,1.4382326119465625
30878,39,2021-07-25,2021-08-19,26,control,0,0.5168972,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,30878|39|2021-07-25,0.20911722703975816,1.4382326119465625
31276,39,2021-07-25,2021-08-19,26,control,0,0.15705855,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,31276|39|2021-07-25,-0.1507214229602418,1.4382326119465625
31679,39,2021-07-25,2021-08-19,26,control,0,0.5671127,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,31679|39|2021-07-25,0.25933272703975824,1.4382326119465625
31762,39,2021-07-25,2021-08-19,26,control,0,0.5610803,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,31762|39|2021-07-25,0.2533003270397582,1.4382326119465625
31921,39,2021-07-25,2021-08-19,26,control,0,0.03541583,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,31921|39|2021-07-25,-0.2723641429602418,1.4382326119465625
32033,39,2021-07-25,2021-08-19,26,control,0,0.10222133,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,32033|39|2021-07-25,-0.2055586429602418,1.4382326119465625
32453,39,2021-07-25,2021-08-19,26,control,0,0.32280076,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,32453|39|2021-07-25,0.015020787039758232,1.4382326119465625
32706,39,2021-07-25,2021-08-19,26,control,0,0.77744275,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,32706|39|2021-07-25,0.4696627770397582,1.4382326119465625
33055,39,2021-07-25,2021-08-19,26,control,0,0.8743176,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,33055|39|2021-07-25,0.5665376270397582,1.4382326119465625
33148,39,2021-07-25,2021-08-19,26,control,0,0.009879161,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,33148|39|2021-07-25,-0.29790081196024176,1.4382326119465625
33700,39,2021-07-25,2021-08-19,26,control,0,0.6965713,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,33700|39|2021-07-25,0.3887913270397582,1.4382326119465625
34922,39,2021-07-25,2021-08-19,26,control,0,0.07235433,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,34922|39|2021-07-25,-0.2354256429602418,1.4382326119465625
35431,39,2021-07-25,2021-08-19,26,control,0,0.35659155,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,35431|39|2021-07-25,0.04881157703975819,1.4382326119465625
36034,39,2021-07-25,2021-08-19,26,control,0,0.14744289,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,36034|39|2021-07-25,-0.1603370829602418,1.4382326119465625
36256,39,2021-07-25,2021-08-19,26,control,0,0.9774293,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.15384615384615385,36256|39|2021-07-25,0.6696493270397581,1.4382326119465625
36337,39,2021-07-25,2021-08-19,26,control,0,0.4669167,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,36337|39|2021-07-25,0.15913672703975823,1.4382326119465625
36940,39,2021-07-25,2021-08-19,26,treatment,1,0.3882386,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,36940|39|2021-07-25,0.0804586270397582,1.4382326119465625
36942,39,2021-07-25,2021-08-19,26,control,0,0.33551732,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,36942|39|2021-07-25,0.02773734703975822,1.4382326119465625
36988,39,2021-07-25,2021-08-19,26,control,0,0.3641641,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,36988|39|2021-07-25,0.0563841270397582,1.4382326119465625
37050,39,2021-07-25,2021-08-19,26,control,0,0.966357,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,37050|39|2021-07-25,0.6585770270397582,1.4382326119465625
37587,39,2021-07-25,2021-08-19,26,control,0,0.022423914,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,37587|39|2021-07-25,-0.2853560589602418,1.4382326119465625
37808,39,2021-07-25,2021-08-19,26,control,0,0.46566972,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.2692307692307692,37808|39|2021-07-25,0.15788974703975822,1.4382326119465625
38766,39,2021-07-25,2021-08-19,26,control,0,0.028633604,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,38766|39|2021-07-25,-0.2791463689602418,1.4382326119465625
38860,39,2021-07-25,2021-08-19,26,control,0,0.5628721,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,38860|39|2021-07-25,0.2550921270397582,1.4382326119465625
39364,39,2021-07-25,2021-08-19,26,control,0,0.3332095,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,39364|39|2021-07-25,0.025429527039758204,1.4382326119465625
39686,39,2021-07-25,2021-08-19,26,control,0,0.150093,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,39686|39|2021-07-25,-0.15768697296024178,1.4382326119465625
40062,39,2021-07-25,2021-08-19,26,control,0,0.99907386,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.38461538461538464,40062|39|2021-07-25,0.6912938870397582,1.4382326119465625
40335,39,2021-07-25,2021-08-19,26,control,0,0.13541773,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,40335|39|2021-07-25,-0.1723622429602418,1.4382326119465625
40501,39,2021-07-25,2021-08-19,26,control,0,0.7076255,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,40501|39|2021-07-25,0.39984552703975823,1.4382326119465625
40663,39,2021-07-25,2021-08-19,26,control,0,0.27584153,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.11538461538461539,40663|39|2021-07-25,-0.031938442960241786,1.4382326119465625
40781,39,2021-07-25,2021-08-19,26,control,0,0.7247704,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,40781|39|2021-07-25,0.41699042703975825,1.4382326119465625
41574,39,2021-07-25,2021-08-19,26,control,0,0.96848094,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,41574|39|2021-07-25,0.6607009670397581,1.4382326119465625
41640,39,2021-07-25,2021-08-19,26,control,0,0.88802767,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.07692307692307693,41640|39|2021-07-25,0.5802476970397583,1.4382326119465625
41726,39,2021-07-25,2021-08-19,26,control,0,0.9422792,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.15384615384615385,41726|39|2021-07-25,0.6344992270397583,1.4382326119465625
42870,39,2021-07-25,2021-08-19,26,control,0,0.96980155,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.15384615384615385,42870|39|2021-07-25,0.6620215770397582,1.4382326119465625
43156,39,2021-07-25,2021-08-19,26,control,0,0.12480281,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,43156|39|2021-07-25,-0.1829771629602418,1.4382326119465625
43589,39,2021-07-25,2021-08-19,26,control,0,0.71555483,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.38461538461538464,43589|39|2021-07-25,0.4077748570397582,1.4382326119465625
43734,39,2021-07-25,2021-08-19,26,control,0,0.43629414,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,43734|39|2021-07-25,0.1285141670397582,1.4382326119465625
44139,39,2021-07-25,2021-08-19,26,control,0,0.9500348,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.23076923076923078,44139|39|2021-07-25,0.6422548270397581,1.4382326119465625
44265,39,2021-07-25,2021-08-19,26,control,0,0.97269803,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,44265|39|2021-07-25,0.6649180570397581,1.4382326119465625
45040,39,2021-07-25,2021-08-19,26,control,0,0.06683808,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,45040|39|2021-07-25,-0.2409418929602418,1.4382326119465625
45476,39,2021-07-25,2021-08-19,26,control,0,0.8420636,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,45476|39|2021-07-25,0.5342836270397582,1.4382326119465625
45588,39,2021-07-25,2021-08-19,26,control,0,0.11980552,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,45588|39|2021-07-25,-0.1879744529602418,1.4382326119465625
46001,39,2021-07-25,2021-08-19,26,control,0,0.53756607,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,46001|39|2021-07-25,0.22978609703975822,1.4382326119465625
46039,39,2021-07-25,2021-08-19,26,control,0,0.75204986,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,46039|39|2021-07-25,0.44426988703975817,1.4382326119465625
46380,39,2021-07-25,2021-08-19,26,control,0,0.008063475,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,46380|39|2021-07-25,-0.2997164979602418,1.4382326119465625
46663,39,2021-07-25,2021-08-19,26,control,0,0.9954383,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.2692307692307692,46663|39|2021-07-25,0.6876583270397583,1.4382326119465625
47016,39,2021-07-25,2021-08-19,26,control,0,0.505338,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,47016|39|2021-07-25,0.19755802703975817,1.4382326119465625
47232,39,2021-07-25,2021-08-19,26,control,0,0.386128,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,47232|39|2021-07-25,0.07834802703975824,1.4382326119465625
47277,39,2021-07-25,2021-08-19,26,control,0,0.54487854,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.038461538461538464,47277|39|2021-07-25,0.23709856703975823,1.4382326119465625
47409,39,2021-07-25,2021-08-19,26,control,0,0.46478474,0,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.0,47409|39|2021-07-25,0.1570047670397582,1.4382326119465625
47423,39,2021-07-25,2021-08-19,26,control,0,0.99207014,1,dept_39_closure_2021-07-25,2021-04-12,2021-04,-4,0,0.4230769230769231,47423|39|2021-07-25,0.6842901670397583,1.4382326119465625
