spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,3528,0.026557390169143713,-0.0007558136552640762,0.011228137551430973,0.9463621096076731
score_collapsed,post_X_score,3528,0.026557390169143713,-0.06526997127916491,0.014013672773566369,4.243916373436463e-06
score_collapsed,post_X_treated_X_score,3528,0.026557390169143713,-0.028638720277465564,0.04289293053434382,0.5046883894702341
