spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,4812,0.002315066487817874,0.06784624145414009,0.06098845811573051,0.26616433381277993
binary_collapsed,post_X_disp,4812,0.002315066487817874,0.061374285531762995,0.026533253954838385,0.020880738725079118
binary_collapsed,post_X_treated_X_disp,4812,0.002315066487817874,0.041525461682857284,0.1320985545824018,0.7533068349423178
