spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,4812,0.002315066487817874,0.06784624145414009,0.06098845811573051,0.26616433381277993,binary
binary_collapsed,post_X_disp,4812,0.002315066487817874,0.061374285531762995,0.026533253954838385,0.020880738725079118,binary
binary_collapsed,post_X_treated_X_disp,4812,0.002315066487817874,0.041525461682857284,0.1320985545824018,0.7533068349423178,binary
score_collapsed,post_X_treated,4812,0.0019969892655025134,0.07978131119468822,0.05378755619353768,0.13825922756920828,score
score_collapsed,post_X_score,4812,0.0019969892655025134,0.08248469198244902,0.0448551609757641,0.06616868995559466,score
score_collapsed,post_X_treated_X_score,4812,0.0019969892655025134,0.2263710541176276,0.24636708221274073,0.35836097951048806,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",4812,0.0027513128726215363,0.06891949831559929,0.09924337186658429,0.48753136602185076,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",4812,0.0027513128726215363,0.12499266019256432,0.09312263143145216,0.17976638537608602,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",4812,0.0027513128726215363,-0.10132564515586166,0.11064901948486769,0.35998289999023636,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",4812,0.0027513128726215363,0.07019515417396244,0.10500785348283424,0.5039554791654624,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",4812,0.0027513128726215363,0.08194751987218754,0.10987004780898073,0.45589511943700467,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",4812,0.0027513128726215363,0.19194251367335174,0.12123679261834107,0.11363174304184076,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",4812,0.0027513128726215363,0.14177803523411744,0.11542695433759832,0.21957186639712734,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",4812,0.010233884804625837,0.11175716066549549,0.11904178773156052,0.34801430116990906,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",4812,0.010233884804625837,0.11206473492842448,0.11358976834640366,0.32404513455330775,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",4812,0.010233884804625837,-0.10814007793635981,0.15447170011207773,0.48401949952852963,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",4812,0.010233884804625837,0.10616129123395603,0.1298940853666464,0.4139200614449723,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",4812,0.010233884804625837,0.12687341035518723,0.12454536148774076,0.30854903248022425,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",4812,0.010233884804625837,0.2660380274808237,0.13919191512966533,0.05619739597529971,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",4812,0.010233884804625837,0.08387613186878744,0.13234429606704404,0.5263471595932752,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",4812,0.010233884804625837,-0.32838446797529924,0.2043430435640867,0.10830502966000677,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",4812,0.010233884804625837,0.06164915490697467,0.18919047274273615,0.7445874278865476,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",4812,0.010233884804625837,-0.0582574079141099,0.21315297627936125,0.7846586896667138,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",4812,0.010233884804625837,-0.1960570665112248,0.18672306587429763,0.29392933130491583,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",4812,0.010233884804625837,-0.19225154382642165,0.29587882239106666,0.5159655052642229,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",4812,0.010233884804625837,-0.3520678644005248,0.3042015378114086,0.24735343924879882,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",4812,0.010233884804625837,0.31356228020445476,0.282923566504851,0.2679515006607751,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",4812,0.010233884804625837,-0.013803308702614453,0.04860503933067141,0.7764663378764767,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",4812,0.010233884804625837,0.004405091485965066,0.04724276079884122,0.9257250905114238,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",4812,0.010233884804625837,-0.04745880186021438,0.052361256087163216,0.36491596053395714,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",4812,0.010233884804625837,0.013303584264602823,0.05000284288795044,0.7902401685175291,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",4812,0.010233884804625837,0.06480366632577057,0.05004129868942016,0.19556158384232347,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",4812,0.010233884804625837,0.1112889433195115,0.05121902724630455,0.029985100362532213,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",4812,0.010233884804625837,0.010865406486294955,0.052548577730961936,0.836224588666258,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",4812,0.009558581814029576,0.06186436252064047,0.10202193325039466,0.544372189294867,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",4812,0.009558581814029576,0.1321175867075949,0.09781511773269276,0.1770438155571501,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",4812,0.009558581814029576,-0.15807575051526315,0.14006967228639738,0.2593070567456024,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",4812,0.009558581814029576,0.0521543792417756,0.10472184394896239,0.6185534035997207,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",4812,0.009558581814029576,0.11085703968316184,0.12587317019421745,0.3786496693526129,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",4812,0.009558581814029576,0.1958306326387143,0.12961437893709127,0.1310777028113046,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",4812,0.009558581814029576,0.17746119724515275,0.11908180936005272,0.13641551166703247,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",4812,0.009558581814029576,-0.18511635596014014,0.40617728644415935,0.6486482065090038,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",4812,0.009558581814029576,0.037960111384855534,0.3761827575967341,0.9196393590702108,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",4812,0.009558581814029576,0.3049885323277954,0.5122177916347587,0.5516671387135053,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",4812,0.009558581814029576,-0.10424898177090487,0.41770929997939127,0.8029591504977598,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",4812,0.009558581814029576,0.15686887205692598,0.5681177730029771,0.7825019495289771,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",4812,0.009558581814029576,-0.17627613224837055,0.5983379528979212,0.7683417258168881,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",4812,0.009558581814029576,0.7248604710452171,0.49356378916575017,0.1421896094452073,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",4812,0.009558581814029576,0.025857792342407235,0.08367577570787754,0.7573557984376975,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",4812,0.009558581814029576,0.05043683377052935,0.08294077246486303,0.5432288382369443,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",4812,0.009558581814029576,-0.11908105762390449,0.08685131837138857,0.17059629770921347,event_study
