member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
11245,47,2021-07-30,2021-08-10,12,control,0,0.012476286,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,11245|47|2021-07-30,-0.2953036869602418,-0.8357971180640941
11564,47,2021-07-30,2021-08-10,12,control,0,0.3202232,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,11564|47|2021-07-30,0.012443227039758198,-0.8357971180640941
11626,47,2021-07-30,2021-08-10,12,control,0,0.00020060113,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,11626|47|2021-07-30,-0.3075793718302418,-0.8357971180640941
11719,47,2021-07-30,2021-08-10,12,control,0,0.1340181,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,11719|47|2021-07-30,-0.1737618729602418,-0.8357971180640941
11934,47,2021-07-30,2021-08-10,12,control,0,0.64652693,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,11934|47|2021-07-30,0.33874695703975827,-0.8357971180640941
12564,47,2021-07-30,2021-08-10,12,control,0,0.7969947,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,12564|47|2021-07-30,0.48921472703975816,-0.8357971180640941
12577,47,2021-07-30,2021-08-10,12,control,0,0.00078877306,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,12577|47|2021-07-30,-0.30699119990024176,-0.8357971180640941
12925,47,2021-07-30,2021-08-10,12,control,0,0.28193727,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,12925|47|2021-07-30,-0.02584270296024177,-0.8357971180640941
13026,47,2021-07-30,2021-08-10,12,control,0,0.008435342,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13026|47|2021-07-30,-0.2993446309602418,-0.8357971180640941
13211,47,2021-07-30,2021-08-10,12,control,0,0.11932032,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,13211|47|2021-07-30,-0.1884596529602418,-0.8357971180640941
13447,47,2021-07-30,2021-08-10,12,control,0,0.0319167,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13447|47|2021-07-30,-0.27586327296024177,-0.8357971180640941
13464,47,2021-07-30,2021-08-10,12,control,0,0.17107663,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13464|47|2021-07-30,-0.13670334296024178,-0.8357971180640941
13537,47,2021-07-30,2021-08-10,12,control,0,0.01882853,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13537|47|2021-07-30,-0.2889514429602418,-0.8357971180640941
13597,47,2021-07-30,2021-08-10,12,control,0,0.18312865,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,13597|47|2021-07-30,-0.12465132296024178,-0.8357971180640941
13633,47,2021-07-30,2021-08-10,12,control,0,0.009492086,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13633|47|2021-07-30,-0.2982878869602418,-0.8357971180640941
13662,47,2021-07-30,2021-08-10,12,control,0,0.53637487,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,13662|47|2021-07-30,0.22859489703975816,-0.8357971180640941
13793,47,2021-07-30,2021-08-10,12,control,0,0.10471728,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,13793|47|2021-07-30,-0.2030626929602418,-0.8357971180640941
14006,47,2021-07-30,2021-08-10,12,control,0,0.40734014,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,14006|47|2021-07-30,0.09956016703975823,-0.8357971180640941
14028,47,2021-07-30,2021-08-10,12,control,0,0.034366846,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,14028|47|2021-07-30,-0.2734131269602418,-0.8357971180640941
14202,47,2021-07-30,2021-08-10,12,control,0,0.00073080976,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,14202|47|2021-07-30,-0.3070491632002418,-0.8357971180640941
14335,47,2021-07-30,2021-08-10,12,control,0,0.84626544,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.6666666666666666,14335|47|2021-07-30,0.5384854670397583,-0.8357971180640941
14599,47,2021-07-30,2021-08-10,12,control,0,0.0033263476,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,14599|47|2021-07-30,-0.3044536253602418,-0.8357971180640941
14748,47,2021-07-30,2021-08-10,12,control,0,0.007894352,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,14748|47|2021-07-30,-0.2998856209602418,-0.8357971180640941
15257,47,2021-07-30,2021-08-10,12,control,0,0.010922637,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,15257|47|2021-07-30,-0.2968573359602418,-0.8357971180640941
15265,47,2021-07-30,2021-08-10,12,control,0,0.8455341,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.6666666666666666,15265|47|2021-07-30,0.5377541270397581,-0.8357971180640941
15944,47,2021-07-30,2021-08-10,12,control,0,0.0003032826,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,15944|47|2021-07-30,-0.3074766903602418,-0.8357971180640941
16469,47,2021-07-30,2021-08-10,12,treatment,1,0.8390569,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,16469|47|2021-07-30,0.5312769270397582,-0.8357971180640941
17157,47,2021-07-30,2021-08-10,12,control,0,0.7771912,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,17157|47|2021-07-30,0.4694112270397582,-0.8357971180640941
17216,47,2021-07-30,2021-08-10,12,control,0,0.0039862455,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,17216|47|2021-07-30,-0.3037937274602418,-0.8357971180640941
17767,47,2021-07-30,2021-08-10,12,control,0,0.013977177,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,17767|47|2021-07-30,-0.2938027959602418,-0.8357971180640941
17820,47,2021-07-30,2021-08-10,12,control,0,0.94863534,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,17820|47|2021-07-30,0.6408553670397583,-0.8357971180640941
18109,47,2021-07-30,2021-08-10,12,control,0,0.012160693,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,18109|47|2021-07-30,-0.2956192799602418,-0.8357971180640941
18358,47,2021-07-30,2021-08-10,12,control,0,0.18885149,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,18358|47|2021-07-30,-0.11892848296024178,-0.8357971180640941
18395,47,2021-07-30,2021-08-10,12,control,0,0.39778128,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,18395|47|2021-07-30,0.09000130703975823,-0.8357971180640941
19854,47,2021-07-30,2021-08-10,12,control,0,0.5051214,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,19854|47|2021-07-30,0.19734142703975827,-0.8357971180640941
19933,47,2021-07-30,2021-08-10,12,control,0,0.004542462,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,19933|47|2021-07-30,-0.30323751096024176,-0.8357971180640941
19943,47,2021-07-30,2021-08-10,12,control,0,0.8191183,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,19943|47|2021-07-30,0.5113383270397582,-0.8357971180640941
19993,47,2021-07-30,2021-08-10,12,control,0,0.16870269,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,19993|47|2021-07-30,-0.1390772829602418,-0.8357971180640941
20115,47,2021-07-30,2021-08-10,12,control,0,0.040307745,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20115|47|2021-07-30,-0.2674722279602418,-0.8357971180640941
20478,47,2021-07-30,2021-08-10,12,control,0,0.0021101013,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20478|47|2021-07-30,-0.3056698716602418,-0.8357971180640941
20480,47,2021-07-30,2021-08-10,12,control,0,0.0025327262,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20480|47|2021-07-30,-0.3052472467602418,-0.8357971180640941
20668,47,2021-07-30,2021-08-10,12,control,0,0.00095490174,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20668|47|2021-07-30,-0.3068250712202418,-0.8357971180640941
20702,47,2021-07-30,2021-08-10,12,control,0,0.027215416,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20702|47|2021-07-30,-0.2805645569602418,-0.8357971180640941
20987,47,2021-07-30,2021-08-10,12,control,0,0.0009465723,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,20987|47|2021-07-30,-0.3068334006602418,-0.8357971180640941
21114,47,2021-07-30,2021-08-10,12,treatment,1,0.51628846,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,21114|47|2021-07-30,0.20850848703975816,-0.8357971180640941
21476,47,2021-07-30,2021-08-10,12,control,0,0.018388983,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,21476|47|2021-07-30,-0.28939098996024176,-0.8357971180640941
21837,47,2021-07-30,2021-08-10,12,control,0,0.0027860922,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,21837|47|2021-07-30,-0.3049938807602418,-0.8357971180640941
21931,47,2021-07-30,2021-08-10,12,control,0,0.15670596,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,21931|47|2021-07-30,-0.15107401296024178,-0.8357971180640941
22340,47,2021-07-30,2021-08-10,12,control,0,0.038146935,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,22340|47|2021-07-30,-0.2696330379602418,-0.8357971180640941
22348,47,2021-07-30,2021-08-10,12,control,0,0.014969021,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,22348|47|2021-07-30,-0.29281095196024176,-0.8357971180640941
23066,47,2021-07-30,2021-08-10,12,control,0,0.02945994,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,23066|47|2021-07-30,-0.27832003296024177,-0.8357971180640941
23514,47,2021-07-30,2021-08-10,12,control,0,0.015701748,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,23514|47|2021-07-30,-0.2920782249602418,-0.8357971180640941
23564,47,2021-07-30,2021-08-10,12,control,0,0.14631325,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,23564|47|2021-07-30,-0.16146672296024178,-0.8357971180640941
23808,47,2021-07-30,2021-08-10,12,control,0,0.10900753,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,23808|47|2021-07-30,-0.19877244296024177,-0.8357971180640941
24795,47,2021-07-30,2021-08-10,12,control,0,0.010490532,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,24795|47|2021-07-30,-0.2972894409602418,-0.8357971180640941
25198,47,2021-07-30,2021-08-10,12,control,0,0.20332713,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,25198|47|2021-07-30,-0.10445284296024179,-0.8357971180640941
25422,47,2021-07-30,2021-08-10,12,control,0,0.2932387,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,25422|47|2021-07-30,-0.014541272960241769,-0.8357971180640941
25766,47,2021-07-30,2021-08-10,12,control,0,0.44840264,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,25766|47|2021-07-30,0.14062266703975823,-0.8357971180640941
26182,47,2021-07-30,2021-08-10,12,control,0,0.0007897234,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,26182|47|2021-07-30,-0.3069902495602418,-0.8357971180640941
26784,47,2021-07-30,2021-08-10,12,control,0,0.0068585365,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,26784|47|2021-07-30,-0.3009214364602418,-0.8357971180640941
26803,47,2021-07-30,2021-08-10,12,control,0,0.73171884,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,26803|47|2021-07-30,0.4239388670397582,-0.8357971180640941
26927,47,2021-07-30,2021-08-10,12,control,0,0.40920845,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,26927|47|2021-07-30,0.10142847703975821,-0.8357971180640941
26981,47,2021-07-30,2021-08-10,12,control,0,0.45929348,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,26981|47|2021-07-30,0.1515135070397582,-0.8357971180640941
27180,47,2021-07-30,2021-08-10,12,control,0,0.19900018,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,27180|47|2021-07-30,-0.10877979296024179,-0.8357971180640941
27187,47,2021-07-30,2021-08-10,12,control,0,0.0035284646,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,27187|47|2021-07-30,-0.3042515083602418,-0.8357971180640941
27560,47,2021-07-30,2021-08-10,12,control,0,0.6008177,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,27560|47|2021-07-30,0.2930377270397582,-0.8357971180640941
27796,47,2021-07-30,2021-08-10,12,control,0,0.45760176,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,27796|47|2021-07-30,0.14982178703975824,-0.8357971180640941
27820,47,2021-07-30,2021-08-10,12,control,0,0.0010878583,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,27820|47|2021-07-30,-0.30669211466024177,-0.8357971180640941
28177,47,2021-07-30,2021-08-10,12,control,0,0.029065218,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,28177|47|2021-07-30,-0.2787147549602418,-0.8357971180640941
28854,47,2021-07-30,2021-08-10,12,control,0,0.33536437,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,28854|47|2021-07-30,0.027584397039758235,-0.8357971180640941
28888,47,2021-07-30,2021-08-10,12,control,0,0.004413632,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,28888|47|2021-07-30,-0.3033663409602418,-0.8357971180640941
29159,47,2021-07-30,2021-08-10,12,control,0,0.2939468,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,29159|47|2021-07-30,-0.01383317296024178,-0.8357971180640941
29695,47,2021-07-30,2021-08-10,12,control,0,0.7695197,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,29695|47|2021-07-30,0.46173972703975824,-0.8357971180640941
29742,47,2021-07-30,2021-08-10,12,control,0,0.42356053,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,29742|47|2021-07-30,0.1157805570397582,-0.8357971180640941
29935,47,2021-07-30,2021-08-10,12,control,0,0.07527262,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,29935|47|2021-07-30,-0.23250735296024178,-0.8357971180640941
30288,47,2021-07-30,2021-08-10,12,control,0,0.6191244,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,30288|47|2021-07-30,0.31134442703975823,-0.8357971180640941
30338,47,2021-07-30,2021-08-10,12,control,0,0.45826507,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,30338|47|2021-07-30,0.1504850970397582,-0.8357971180640941
31213,47,2021-07-30,2021-08-10,12,control,0,0.9959759,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.16666666666666666,31213|47|2021-07-30,0.6881959270397582,-0.8357971180640941
31528,47,2021-07-30,2021-08-10,12,control,0,0.24086845,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.5,31528|47|2021-07-30,-0.06691152296024178,-0.8357971180640941
32050,47,2021-07-30,2021-08-10,12,control,0,0.0028698999,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,32050|47|2021-07-30,-0.3049100730602418,-0.8357971180640941
32336,47,2021-07-30,2021-08-10,12,control,0,0.8997066,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,32336|47|2021-07-30,0.5919266270397583,-0.8357971180640941
32493,47,2021-07-30,2021-08-10,12,control,0,0.41167596,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,32493|47|2021-07-30,0.10389598703975822,-0.8357971180640941
33072,47,2021-07-30,2021-08-10,12,control,0,0.12327831,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,1.0,33072|47|2021-07-30,-0.18450166296024179,-0.8357971180640941
33103,47,2021-07-30,2021-08-10,12,control,0,0.0025165826,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,33103|47|2021-07-30,-0.3052633903602418,-0.8357971180640941
33112,47,2021-07-30,2021-08-10,12,control,0,0.007642854,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,33112|47|2021-07-30,-0.3001371189602418,-0.8357971180640941
33156,47,2021-07-30,2021-08-10,12,control,0,0.036672454,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,33156|47|2021-07-30,-0.27110751896024177,-0.8357971180640941
33476,47,2021-07-30,2021-08-10,12,treatment,1,0.13911346,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,33476|47|2021-07-30,-0.1686665129602418,-0.8357971180640941
33702,47,2021-07-30,2021-08-10,12,control,0,0.03466457,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,33702|47|2021-07-30,-0.2731154029602418,-0.8357971180640941
34143,47,2021-07-30,2021-08-10,12,control,0,0.021537796,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,34143|47|2021-07-30,-0.2862421769602418,-0.8357971180640941
34224,47,2021-07-30,2021-08-10,12,control,0,0.6864194,1,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.5,34224|47|2021-07-30,0.3786394270397582,-0.8357971180640941
34247,47,2021-07-30,2021-08-10,12,control,0,0.0028776242,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,34247|47|2021-07-30,-0.3049023487602418,-0.8357971180640941
34491,47,2021-07-30,2021-08-10,12,control,0,0.07502972,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,,34491|47|2021-07-30,-0.2327502529602418,-0.8357971180640941
34953,47,2021-07-30,2021-08-10,12,control,0,0.41281992,0,dept_47_closure_2021-07-30,2021-06-12,2021-06,-4,0,0.0,34953|47|2021-07-30,0.10503994703975822,-0.8357971180640941
