spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,6931,0.0014042074889570877,0.012868320691821429,0.04153554867258388,0.7567415269303464
score_collapsed,post_X_score,6931,0.0014042074889570877,0.06976279517059995,0.03215139796097394,0.03016441793152702
score_collapsed,post_X_treated_X_score,6931,0.0014042074889570877,0.07569521085068434,0.10700082961256972,0.47940266897499706
