spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,10576,0.024657794070290895,-0.004958668111013812,0.0030120314610328778,0.09982358516713563,binary
binary_collapsed,post_X_disp,10576,0.024657794070290895,-0.043883209835336764,0.0052265302968736,0.0,binary
binary_collapsed,post_X_treated_X_disp,10576,0.024657794070290895,0.010589122969821289,0.014015191816982844,0.44998873275762863,binary
score_collapsed,post_X_treated,10576,0.03015746662750085,-0.0034119768667911833,0.004890230245369601,0.48541811365083287,score
score_collapsed,post_X_score,10576,0.03015746662750085,-0.07230510009278886,0.008194764007512878,0.0,score
score_collapsed,post_X_treated_X_score,10576,0.03015746662750085,0.013667252215399831,0.023105704005349764,0.5542294236797032,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",10576,6.34104378306466e-05,0.0003505017709562272,0.005391684606414241,0.9481726742745815,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",10576,6.34104378306466e-05,0.000377909428234066,0.004303073823683254,0.9300239039191016,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",10576,6.34104378306466e-05,-0.0034623250126497264,0.004772289278461062,0.46820583209509214,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",10576,0.051074676663591556,0.006590799816946487,0.004309002555754717,0.1262498366765803,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",10576,0.051074676663591556,-0.002169417298568543,0.0030304269331560226,0.4741296543424287,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",10576,0.051074676663591556,-0.0011571191065128496,0.0036937826016326964,0.7541068743909847,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",10576,0.051074676663591556,-0.02400732665712872,0.021175065743142707,0.25700035518870656,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",10576,0.051074676663591556,0.00979483840391292,0.018685277476754966,0.6001828037156418,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",10576,0.051074676663591556,-0.012623919121398089,0.019728770260803597,0.5223102434234572,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",10576,0.051074676663591556,0.06076818484655775,0.007496769562303553,6.661338147750939e-16,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",10576,0.051074676663591556,-0.02483931773410688,0.005903759839178998,2.669667157961797e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",10576,0.051074676663591556,-0.0021589170900098683,0.006909307687362869,0.7547117794796674,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",10576,0.06126897154177946,0.0024196943998610583,0.007101329298201417,0.7333277347052216,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",10576,0.06126897154177946,0.0006784309475643226,0.006548021815987624,0.9174878749115982,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",10576,0.06126897154177946,-0.005082690281285688,0.00657538495976307,0.43959890964608417,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",10576,0.06126897154177946,-0.02141647025866496,0.032095838732775245,0.5046603260061711,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",10576,0.06126897154177946,0.02374447775057848,0.03413691895466456,0.4867618613863236,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",10576,0.06126897154177946,-0.017826443578444484,0.03088890566003861,0.5639110820834738,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",10576,0.06126897154177946,0.09802994742833082,0.011630450093133156,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",10576,0.06126897154177946,-0.04107990299079289,0.009502351645649817,1.595243084606679e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",10576,0.06126897154177946,-0.005500349766453933,0.011203014548159614,0.6234880676680716,event_study
