spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,10576,0.03015746662750085,-0.0034119768667911833,0.004890230245369601,0.48541811365083287
score_collapsed,post_X_score,10576,0.03015746662750085,-0.07230510009278886,0.008194764007512878,0.0
score_collapsed,post_X_treated_X_score,10576,0.03015746662750085,0.013667252215399831,0.023105704005349764,0.5542294236797032
